,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-01-05 00:00:00+05:30,26.360401153564453,26.360401153564453,25.993007411268053,26.360401153564453,6683,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-01-06 00:00:00+05:30,28.3810545940244,28.426979682269053,25.763384127421013,27.73811912536621,22988,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-01-09 00:00:00+05:30,28.3810576172634,28.748449603041394,26.773716146604404,28.564754486083984,7453,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-01-10 00:00:00+05:30,28.47290549464059,29.712853203400556,27.232956034017484,29.069917678833008,19163,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-01-11 00:00:00+05:30,29.39138873476261,30.493566513061523,28.978071629934696,30.493566513061523,12045,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-01-12 00:00:00+05:30,31.228348773462574,32.009056091308594,31.228348773462574,32.009056091308594,14340,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-01-13 00:00:00+05:30,33.06531273264566,33.57047653198242,33.06531273264566,33.57047653198242,12592,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-01-16 00:00:00+05:30,34.81042660201349,35.223740193233766,34.02971575517485,34.85634994506836,30422,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-01-17 00:00:00+05:30,33.524548784086974,36.55553468573865,33.524548784086974,36.279991149902344,21025,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-01-18 00:00:00+05:30,37.97917567583317,38.07102584838867,36.92292496938857,38.07102584838867,9338,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-01-19 00:00:00+05:30,39.953914642333984,39.953914642333984,38.25472657052979,39.953914642333984,14936,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-01-20 00:00:00+05:30,40.73462205990805,41.92864990234375,40.73462205990805,41.92864990234375,15527,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-01-23 00:00:00+05:30,43.9493048004221,43.99523164332145,42.296040064104794,43.71968460083008,29344,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-01-24 00:00:00+05:30,43.62783821906833,43.62783821906833,41.561256408691406,41.561256408691406,5566,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-01-25 00:00:00+05:30,39.49467468261719,39.49467468261719,39.49467468261719,39.49467468261719,665,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-01-27 00:00:00+05:30,37.6577167733319,37.6577167733319,37.51994323730469,37.51994323730469,825,0.0,0.0
