,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-06-02 00:00:00+05:30,90.0,94.5,90.0,94.5,2228000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-06-05 00:00:00+05:30,99.1999969482422,99.1999969482422,99.1999969482422,99.1999969482422,116000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-06-06 00:00:00+05:30,104.1500015258789,104.1500015258789,104.1500015258789,104.1500015258789,92000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-06-07 00:00:00+05:30,109.3499984741211,109.3499984741211,100.1500015258789,109.3499984741211,1904000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-06-08 00:00:00+05:30,114.6999969482422,114.8000030517578,105.0,114.8000030517578,1044000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-06-09 00:00:00+05:30,120.5,120.5,118.0999984741211,120.5,384000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-06-12 00:00:00+05:30,126.5,126.5,126.5,126.5,50000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-06-13 00:00:00+05:30,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,138000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-06-14 00:00:00+05:30,126.1999969482422,134.0,126.1999969482422,128.5500030517578,1036000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-06-15 00:00:00+05:30,128.0,134.9499969482422,128.0,134.9499969482422,358000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-06-16 00:00:00+05:30,139.6999969482422,139.6999969482422,121.5,123.8499984741211,552000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-06-19 00:00:00+05:30,123.0,130.1999969482422,122.8499984741211,129.10000610351562,276000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-06-20 00:00:00+05:30,129.0,142.0,129.0,142.0,648000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-06-21 00:00:00+05:30,146.89999389648438,156.1999969482422,146.89999389648438,156.1999969482422,642000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-06-22 00:00:00+05:30,171.8000030517578,171.8000030517578,169.0,171.8000030517578,182000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-06-23 00:00:00+05:30,180.3500061035156,180.3500061035156,165.5,175.60000610351562,1004000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-06-26 00:00:00+05:30,174.1999969482422,174.25,166.85000610351562,166.85000610351562,58000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-06-27 00:00:00+05:30,163.0,167.75,158.5,158.5,614000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-06-28 00:00:00+05:30,158.35000610351562,159.5,150.60000610351562,150.60000610351562,456000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-06-30 00:00:00+05:30,150.4499969482422,158.10000610351562,149.75,158.10000610351562,358000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-07-03 00:00:00+05:30,160.0,162.0,150.1999969482422,156.8000030517578,776000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-07-04 00:00:00+05:30,159.9499969482422,159.9499969482422,150.60000610351562,152.35000610351562,170000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-07-05 00:00:00+05:30,150.3000030517578,152.89999389648438,149.75,150.0,194000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-07-06 00:00:00+05:30,146.1999969482422,157.5,146.1999969482422,156.39999389648438,170000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-07-07 00:00:00+05:30,159.85000610351562,159.85000610351562,152.0,155.10000610351562,50000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-07-10 00:00:00+05:30,153.10000610351562,153.89999389648438,150.0,150.0500030517578,50000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-07-11 00:00:00+05:30,153.39999389648438,153.39999389648438,149.75,150.25,92000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-07-12 00:00:00+05:30,151.9499969482422,155.0,150.0,150.1999969482422,48000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-07-13 00:00:00+05:30,150.0,152.0,149.0,149.6999969482422,80000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-07-14 00:00:00+05:30,149.85000610351562,157.14999389648438,149.85000610351562,157.14999389648438,110000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-07-17 00:00:00+05:30,163.9499969482422,165.0,163.9499969482422,165.0,70000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-07-18 00:00:00+05:30,167.85000610351562,167.85000610351562,156.75,156.75,194000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-07-19 00:00:00+05:30,155.64999389648438,156.75,150.0,150.75,126000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-07-20 00:00:00+05:30,153.8000030517578,156.0,152.1999969482422,152.75,28000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-07-21 00:00:00+05:30,150.60000610351562,153.5,149.8000030517578,149.9499969482422,88000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-07-24 00:00:00+05:30,150.0500030517578,153.0,149.75,149.8000030517578,62000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-07-25 00:00:00+05:30,149.8000030517578,152.64999389648438,149.8000030517578,150.0500030517578,24000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-07-26 00:00:00+05:30,150.0500030517578,152.75,150.0,150.10000610351562,48000.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2023-07-27 00:00:00+05:30,150.6999969482422,153.0,149.75,149.8000030517578,56000.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2023-07-28 00:00:00+05:30,150.25,151.4499969482422,149.75,149.85000610351562,64000.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2023-07-31 00:00:00+05:30,152.0,152.0,145.3000030517578,145.9499969482422,92000.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2023-08-01 00:00:00+05:30,148.0,153.1999969482422,148.0,153.1999969482422,56000.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2023-08-02 00:00:00+05:30,151.0500030517578,153.0,147.3000030517578,148.5500030517578,80000.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2023-08-03 00:00:00+05:30,150.0,150.0,144.0500030517578,146.89999389648438,44000.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2023-08-04 00:00:00+05:30,146.0,154.1999969482422,146.0,151.5,198000.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2023-08-07 00:00:00+05:30,151.60000610351562,153.35000610351562,146.1999969482422,149.85000610351562,102000.0,0.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2023-08-08 00:00:00+05:30,148.0,150.3000030517578,147.0,147.3000030517578,40000.0,0.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2023-08-09 00:00:00+05:30,147.5,150.3000030517578,147.5,150.3000030517578,48000.0,0.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2023-08-10 00:00:00+05:30,150.10000610351562,150.25,146.0,147.39999389648438,66000.0,0.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2023-08-11 00:00:00+05:30,146.64999389648438,149.89999389648438,145.10000610351562,146.14999389648438,94000.0,0.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2023-08-14 00:00:00+05:30,144.25,150.5,144.25,150.25,110000.0,0.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2023-08-16 00:00:00+05:30,150.25,150.3000030517578,148.0,149.35000610351562,62000.0,0.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2023-08-17 00:00:00+05:30,148.35000610351562,150.3000030517578,148.0,149.0,52000.0,0.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2023-08-18 00:00:00+05:30,149.5,150.0,148.0,148.35000610351562,38000.0,0.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2023-08-21 00:00:00+05:30,150.3000030517578,150.3000030517578,147.0,148.1999969482422,108000.0,0.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2023-08-22 00:00:00+05:30,154.0,163.0,151.0,163.0,218000.0,0.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2023-08-23 00:00:00+05:30,169.8000030517578,175.9499969482422,168.0500030517578,169.3000030517578,270000.0,0.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2023-08-24 00:00:00+05:30,170.0,170.0,160.0,161.14999389648438,50000.0,0.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2023-08-25 00:00:00+05:30,164.0,166.39999389648438,157.6999969482422,159.4499969482422,50000.0,0.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2023-08-28 00:00:00+05:30,160.0,168.9499969482422,158.0500030517578,161.0,138000.0,0.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2023-08-29 00:00:00+05:30,161.0500030517578,163.0,158.5,161.5,102000.0,0.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2023-08-30 00:00:00+05:30,164.85000610351562,164.85000610351562,154.0,154.4499969482422,164000.0,0.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2023-08-31 00:00:00+05:30,159.89999389648438,159.89999389648438,154.0,157.10000610351562,130000.0,0.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2023-09-01 00:00:00+05:30,160.5,165.0,157.5,164.5,108000.0,0.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2023-09-04 00:00:00+05:30,165.0,171.9499969482422,163.5,169.0,102000.0,0.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2023-09-05 00:00:00+05:30,169.5,169.5,159.9499969482422,161.10000610351562,192000.0,0.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2023-09-06 00:00:00+05:30,160.0,164.0,159.89999389648438,162.10000610351562,78000.0,0.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2023-09-07 00:00:00+05:30,158.3000030517578,162.5,158.0,158.60000610351562,48000.0,0.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2023-09-08 00:00:00+05:30,160.0,160.0,158.10000610351562,158.14999389648438,18000.0,0.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2023-09-11 00:00:00+05:30,164.89999389648438,165.89999389648438,154.1999969482422,156.6999969482422,156000.0,0.0,0.0,0.0,
