,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-08 00:00:00+05:30,1140.7742839793434,1159.8934054052886,1083.4169197015085,1124.140625,810,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2010-01-11 00:00:00+05:30,1156.706758044091,1156.706758044091,1115.2819592161882,1123.296142578125,990,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2010-01-12 00:00:00+05:30,1143.9605332930091,1143.9605332930091,1100.9425173471095,1106.02978515625,510,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2010-01-13 00:00:00+05:30,1099.3495316558565,1128.028215090357,1099.3495316558565,1110.4306640625,1800,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2010-01-14 00:00:00+05:30,1131.182860981265,1132.8079396179426,1112.0955970601517,1116.311279296875,1470,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2010-01-15 00:00:00+05:30,1131.2148148876695,1252.30255482805,1111.7770009656658,1170.72607421875,78540,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2010-01-18 00:00:00+05:30,1167.8595923866576,1225.185097483601,1146.956105844204,1193.5908203125,80880,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2010-01-19 00:00:00+05:30,1207.6908837711187,1226.8100000487943,1169.4207938015595,1175.73486328125,39210,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2010-01-20 00:00:00+05:30,1194.9117745462834,1194.945265688007,1157.7633301298397,1161.3035888671875,13380,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2010-01-21 00:00:00+05:30,1147.1520014636044,1158.2681408623782,1107.3157553229037,1111.453369140625,12270,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2010-01-22 00:00:00+05:30,1069.077526177033,1139.9775590882025,1061.111187075811,1124.8096923828125,16170,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2010-01-25 00:00:00+05:30,1127.9945647484667,1142.3673955754437,1107.3157152228205,1113.4210205078125,3780,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2010-01-27 00:00:00+05:30,1099.349497919218,1116.8753983782017,1054.7701102668848,1064.2069091796875,8370,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2010-01-28 00:00:00+05:30,1070.6725475171718,1128.028284185313,1067.484354328258,1076.725341796875,6720,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2010-01-29 00:00:00+05:30,1057.9598395372384,1089.789957004459,1057.924714685323,1083.0584716796875,4620,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2010-02-01 00:00:00+05:30,1069.1096189543357,1153.5204844742825,1069.0777615260995,1103.25634765625,9390,0.0,0.0
