,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2003-01-06 00:00:00+05:30,499.4699502668395,499.4699502668395,488.7950102484357,491.3902893066406,141300,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2003-01-07 00:00:00+05:30,499.17623993544896,499.17623993544896,482.8699884487034,484.9266357421875,89100,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2003-01-08 00:00:00+05:30,483.8003501316561,490.9006589139526,483.8003501316561,488.1094970703125,131100,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2003-01-09 00:00:00+05:30,489.8233711716004,491.5372388313243,481.98854758429104,484.6328125,155800,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2003-01-10 00:00:00+05:30,486.73841967025857,491.4393019092649,479.0015372867988,484.8776550292969,151300,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2003-01-13 00:00:00+05:30,484.7797387685419,489.676503806608,406.87221896790334,484.9266357421875,61500,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2003-01-14 00:00:00+05:30,489.4806329119977,504.85648745284857,485.0245885761848,499.9107666015625,315000,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2003-01-15 00:00:00+05:30,504.36672919240726,507.10890527962727,485.6610833555428,493.2510681152344,578400,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2003-01-16 00:00:00+05:30,504.3668298689874,527.2837155633129,504.3668298689874,518.5184936523438,679900,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2003-01-17 00:00:00+05:30,514.1601627293838,522.8274101339871,509.60614880666,513.5235595703125,229600,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2003-01-20 00:00:00+05:30,505.4440943334778,522.9745381554161,505.4440943334778,518.5184936523438,260100,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2003-01-21 00:00:00+05:30,514.2092494727027,519.0570584833409,505.63991124302487,509.45941162109375,67500,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2003-01-22 00:00:00+05:30,511.2222450493083,511.2222450493083,503.3874213703917,504.8074951171875,54900,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2003-01-23 00:00:00+05:30,502.4080439139403,507.30480847450497,500.7431320083567,503.0446472167969,26100,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2003-01-24 00:00:00+05:30,504.3667741052228,507.30483298350566,498.4906563486571,501.6735534667969,195000,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2003-01-27 00:00:00+05:30,503.8770645855167,505.3460939283316,498.0988884812737,502.2611083984375,145900,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2003-01-28 00:00:00+05:30,503.1915753452467,503.387457906429,496.0423101743313,499.9107666015625,172200,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2003-01-29 00:00:00+05:30,499.4700288429744,508.2842058225564,499.4700288429744,504.9054260253906,116500,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2003-01-30 00:00:00+05:30,504.4157550213055,509.21460867244986,502.9467255087058,504.8564758300781,127300,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2003-01-31 00:00:00+05:30,504.3667148108088,506.81509692154094,500.6941416447107,502.7997741699219,23900,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2003-02-03 00:00:00+05:30,504.36671217725626,514.1602405690477,502.4569621858663,505.1012268066406,102700,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2003-02-04 00:00:00+05:30,513.5236618454733,523.9537939909771,506.3254420436172,519.9874267578125,255100,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2003-02-05 00:00:00+05:30,514.2091920738087,527.577382129858,510.4876632701869,524.24755859375,221700,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2003-02-06 00:00:00+05:30,510.242864223877,542.9532752069455,510.242864223877,538.6930541992188,319500,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2003-02-07 00:00:00+05:30,530.8092592960485,541.9248905392213,514.1602603882388,532.5720825195312,119800,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2003-02-10 00:00:00+05:30,523.9538336103974,531.7886572905529,521.9951276903586,523.611083984375,81300,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2003-02-11 00:00:00+05:30,520.0363457541074,528.850521105872,513.1808760360683,516.9024047851562,142000,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2003-02-12 00:00:00+05:30,530.8093630763645,530.8093630763645,508.2842425030133,509.1166687011719,112900,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2003-02-13 00:00:00+05:30,509.1166687011719,509.1166687011719,509.1166687011719,509.1166687011719,0,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2003-02-14 00:00:00+05:30,519.057013255691,519.057013255691,506.3254261380986,513.866455078125,142800,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2003-02-17 00:00:00+05:30,519.9384605444852,521.9461219650842,509.9490493548512,511.8097839355469,87200,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2003-02-18 00:00:00+05:30,512.2015496534129,517.0004026136852,507.3537410047615,508.3820495605469,137500,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2003-02-19 00:00:00+05:30,519.0571212515125,521.8972690324982,508.5780315655924,510.8795471191406,184000,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2003-02-20 00:00:00+05:30,516.0699903260507,516.1189460129967,509.36138751574833,513.3767700195312,171200,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2003-02-21 00:00:00+05:30,513.180908203125,514.9926871179056,509.263496690124,513.180908203125,135700,0.0,0.0
