,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-11 00:00:00+05:30,15.860051417315283,16.52784241908335,15.567892256989502,15.901787757873535,89144982,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2019-04-12 00:00:00+05:30,16.11047342088504,16.61131749240331,16.02700073574817,16.486106872558594,29799546,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2019-04-15 00:00:00+05:30,16.694789776707943,19.7833265222546,16.611315509396558,19.741588592529297,80684771,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2019-04-16 00:00:00+05:30,20.451117598248757,22.49622999492933,20.20069638696263,21.36933135986328,98193853,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2019-04-18 00:00:00+05:30,21.995386343550443,22.412756097347835,20.993698297580995,21.82843780517578,49134384,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2019-04-22 00:00:00+05:30,21.91191150832895,22.037122112805843,20.28416887371168,20.534591674804688,27638075,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2019-04-23 00:00:00+05:30,20.45111625425277,20.57632685166731,19.199007095829135,19.407691955566406,23479783,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2019-04-24 00:00:00+05:30,19.574642224329853,20.200696859323696,19.491167954569487,19.783327102661133,10435909,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2019-04-25 00:00:00+05:30,19.992012206264377,20.158959155527015,19.36595756421609,19.616378784179688,9656994,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2019-04-26 00:00:00+05:30,19.616377025492604,19.741587624248773,19.157270966006948,19.24074363708496,7087998,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2019-04-30 00:00:00+05:30,19.240743389163875,19.240743389163875,17.696476704170784,18.406003952026367,12865523,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2019-05-02 00:00:00+05:30,18.40600513722341,20.40938118906585,18.40600513722341,19.950273513793945,21855261,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2019-05-03 00:00:00+05:30,20.20069616411071,20.325906768372462,19.28248241262582,19.32421875,7641982,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2019-05-06 00:00:00+05:30,18.990323756034822,19.282482901478595,18.531217664722657,18.94858741760254,4701329,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2019-05-07 00:00:00+05:30,19.36595382683773,19.65811132969955,18.948584146019147,19.03205680847168,4706773,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2019-05-08 00:00:00+05:30,18.94859040153371,19.199011655841055,18.781641837235817,18.86511611938477,4409931,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2019-05-09 00:00:00+05:30,18.78163563683612,19.36595382683773,18.78163563683612,19.03205680847168,5263687,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2019-05-10 00:00:00+05:30,19.19900863247477,19.282482901478595,18.86511314859871,18.94858741760254,3917012,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2019-05-13 00:00:00+05:30,19.0320602290667,19.11553449866088,18.239058648270163,18.364269256591797,6530467,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2019-05-14 00:00:00+05:30,17.779949882069726,18.36426814161308,17.779949882069726,18.239057540893555,4430457,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2019-05-15 00:00:00+05:30,18.280793877087007,18.698163607578213,18.15558327636748,18.239057540893555,2788664,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2019-05-16 00:00:00+05:30,18.36427114201688,18.40600748502933,17.94690134333468,18.15558624267578,2618948,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2019-05-17 00:00:00+05:30,18.11384886800567,18.69816559759787,17.90516398055003,18.447744369506836,4058030,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2019-05-20 00:00:00+05:30,20.200696316343866,20.45111752675456,19.03205975538937,19.950273513793945,10019136,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2019-05-21 00:00:00+05:30,20.033747409048672,20.117221675014218,19.282482199637187,19.491167068481445,3911699,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2019-05-22 00:00:00+05:30,19.32421889562799,20.033747781310588,19.115534022906004,19.950273513793945,4219518,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2019-05-23 00:00:00+05:30,20.451120316354853,21.035438676535055,19.616380711605675,19.82506561279297,13788157,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2019-05-24 00:00:00+05:30,20.158958456988785,21.703226838957864,19.658114442277295,21.36933135986328,24360607,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2019-05-27 00:00:00+05:30,21.7032266988199,23.41444201321732,21.494541826715864,23.20575714111328,35706613,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2019-05-28 00:00:00+05:30,23.539654191311673,24.958710365197476,22.87186164583081,24.20744514465332,40083414,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2019-05-29 00:00:00+05:30,24.374393628958263,24.83349970941958,22.997072203295893,23.998760223388672,25180226,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2019-05-30 00:00:00+05:30,24.207443310294625,24.624813022541087,23.122282695309472,23.623125076293945,15230422,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2019-05-31 00:00:00+05:30,23.497913861621377,23.539651787029236,22.16233049921209,22.5379638671875,16861938,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2019-06-03 00:00:00+05:30,22.454493300491873,22.537967572893415,21.57801742062397,21.91191291809082,10780479,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2019-06-04 00:00:00+05:30,21.87017418075017,23.66486367603887,21.45280445663004,23.08054542541504,29326652,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2019-06-06 00:00:00+05:30,23.28923198985228,23.66486540587379,22.83012589661644,23.247495651245117,16563302,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2019-06-07 00:00:00+05:30,23.497915686109778,23.62312628777717,22.663176218808264,22.913599014282227,8855839,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2019-06-10 00:00:00+05:30,22.955337417459933,23.24749657574638,22.03712360233367,22.329282760620117,8182783,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2019-06-11 00:00:00+05:30,22.329281828160504,22.412756097347835,21.703227197464415,21.82843780517578,7696976,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2019-06-12 00:00:00+05:30,21.87017762040079,22.329283752283573,21.578018449139293,21.61975479125977,6350179,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2019-06-13 00:00:00+05:30,21.661492725519636,21.953650304641737,21.494544172758953,21.61975479125977,4674283,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2019-06-14 00:00:00+05:30,21.661491763513375,22.454493373560215,21.661491763513375,22.329282760620117,8008344,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2019-06-17 00:00:00+05:30,22.49622858898645,22.87186038243985,22.12059520339392,22.454490661621097,6580348,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2019-06-18 00:00:00+05:30,22.537967646233387,22.74665253184666,22.120597875006844,22.329282760620117,5220986,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2019-06-19 00:00:00+05:30,22.41275915955651,22.621444064967392,21.536281601547127,21.744966506958008,6136025,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2019-06-20 00:00:00+05:30,21.744964373287733,22.371019028090327,21.369332535689768,21.91191291809082,5343371,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2019-06-21 00:00:00+05:30,22.078858746226633,22.32927994047916,21.87017388696982,22.037120819091797,4526851,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2019-06-24 00:00:00+05:30,22.03712241477786,22.120596682952694,21.6197526660429,21.786701202392575,3136463,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,2019-06-25 00:00:00+05:30,21.74496353598845,21.911912074363112,21.619752928277084,21.82843780517578,2174486,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,2019-06-26 00:00:00+05:30,21.78670259947322,22.53796787694347,21.6614919852514,22.162334442138672,5669820,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,2019-06-27 00:00:00+05:30,22.24580597717479,23.2892302874751,22.204069641618435,23.08054542541504,10775034,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,2019-06-28 00:00:00+05:30,23.3727056756522,23.539654210191117,22.955335931444125,23.20575714111328,6937627,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,2019-07-01 00:00:00+05:30,23.41444201321732,23.497916280486777,23.080546536278703,23.20575714111328,4765023,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,2019-07-02 00:00:00+05:30,23.20575878620258,23.289233059389648,22.663178398695628,23.16402244567871,4364940,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,2019-07-03 00:00:00+05:30,23.16402094689741,24.082234708265332,23.122284609074008,23.831811904907227,10745849,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,2019-07-04 00:00:00+05:30,23.957022119802392,24.16570697592562,23.45617814667882,23.623125076293945,8082229,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,2019-07-05 00:00:00+05:30,23.66486237897469,23.87354722959679,22.37101534983419,22.5379638671875,14461450,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,2019-07-08 00:00:00+05:30,22.329282687959218,22.329282687959218,21.536279488353536,21.91191291809082,6552058,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,2019-07-09 00:00:00+05:30,21.536276898477713,22.454490600194948,21.536276898477713,22.245805740356445,4607745,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,2019-07-10 00:00:00+05:30,22.24580620828604,22.37101680839506,21.70322587972085,21.870174407958984,2607539,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,2019-07-11 00:00:00+05:30,21.99538803100586,22.162334990049196,21.82843947982314,21.99538803100586,2241893,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,2019-07-12 00:00:00+05:30,21.99538934873475,22.037125692961137,21.536281601547127,21.744966506958008,3020307,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,2019-07-15 00:00:00+05:30,21.82843744460093,21.87017537457477,21.32759342988944,21.36933135986328,3498001,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,2019-07-16 00:00:00+05:30,21.327593601904766,21.41106787038647,20.785013244982544,20.993698120117188,4012423,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,2019-07-17 00:00:00+05:30,21.077173233032227,21.285858116527592,20.868488349536857,21.077173233032227,1991908,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,2019-07-18 00:00:00+05:30,21.160647157472503,21.160647157472503,20.53459251726408,20.618066787719727,2634274,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,2019-07-19 00:00:00+05:30,20.6598021770841,21.077171918035297,20.075483902896742,20.11722183227539,3502811,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,2019-07-22 00:00:00+05:30,20.033745934049964,20.36764138118965,19.61637622709059,20.15895652770996,3403335,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,2019-07-23 00:00:00+05:30,20.367646037452044,20.659805217542143,19.783329269411286,19.82506561279297,2808690,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,2019-07-24 00:00:00+05:30,19.82506561279297,20.075486857361945,19.741591333890163,19.82506561279297,2558042,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,2019-07-25 00:00:00+05:30,19.825061857700348,20.158957317928525,19.783325522224004,20.03374671936035,2675122,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,2019-07-26 00:00:00+05:30,20.03375027415647,20.200698829963542,19.866801718349397,19.992013931274418,2187581,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,2019-07-29 00:00:00+05:30,20.03374831980296,20.07548465861351,19.741589171711315,19.783327102661133,1379247,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,2019-07-30 00:00:00+05:30,19.741589223537208,19.95027410241633,18.656428490221476,18.781639099121097,3643069,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,2019-07-31 00:00:00+05:30,18.698164184525652,19.82506281005114,18.44774297535964,19.53290367126465,4032996,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,2019-08-01 00:00:00+05:30,19.53290293715994,20.15895752868519,19.44942867319541,19.866798400878903,3419089,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,2019-08-02 00:00:00+05:30,19.866799246277303,20.200696316343866,19.49116743066127,19.950273513793945,1974989,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,2019-08-05 00:00:00+05:30,19.95027427484425,19.95027427484425,19.1155347521132,19.616378784179688,2115108,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,2019-08-06 00:00:00+05:30,19.44942924185214,20.11722178095396,19.28248230118109,19.908536911010746,1423049,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,2019-08-07 00:00:00+05:30,19.908537711232047,20.11722258956333,19.65811490195095,19.783327102661133,1307704,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,2019-08-08 00:00:00+05:30,20.033747615716333,20.618065891363745,19.658114211065968,20.32590675354004,3927902,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,2019-08-09 00:00:00+05:30,20.45111509469839,22.03711962034923,20.45111509469839,21.703224182128903,8740461,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,2019-08-13 00:00:00+05:30,21.911912407294754,21.953648746452934,20.49285458596662,20.618066787719727,2552382,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,2019-08-14 00:00:00+05:30,20.826748284912092,20.826748284912092,20.20069374639336,20.49285125732422,1097841,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,2019-08-16 00:00:00+05:30,20.325906803296792,20.743276546312583,20.075484002203787,20.534591674804688,1303815,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,2019-08-19 00:00:00+05:30,20.36764144897461,20.65980056324631,20.28416718887711,20.36764144897461,1042617,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,2019-08-20 00:00:00+05:30,20.45111869532954,20.61806723990224,19.95027465375075,20.284170150756836,1463235,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,2019-08-21 00:00:00+05:30,20.284168128562406,20.36764239252694,19.74158780100169,19.866798400878903,2175564,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,2019-08-22 00:00:00+05:30,19.69985297159956,19.86679992015643,18.86511345239737,19.19900894165039,3199904,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,2019-08-23 00:00:00+05:30,19.199007095829135,19.574640480211876,18.78163737635459,19.407691955566406,1519188,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,2019-08-26 00:00:00+05:30,20.03374840496005,20.826751582845432,19.449430106293008,20.20069694519043,2279964,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,2019-08-27 00:00:00+05:30,20.45111521296836,21.49453945852797,20.033745514744517,21.327590942382812,7971631,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,2019-08-28 00:00:00+05:30,21.53627847703941,21.66149067583159,20.70153897650084,20.993698120117188,6171140,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,2019-08-29 00:00:00+05:30,20.61806723990224,20.910224804695495,20.200697470609803,20.284170150756836,2489645,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,2019-08-30 00:00:00+05:30,20.284169705897146,20.95196227740303,20.033748486669488,20.618066787719727,1622016,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,2019-09-03 00:00:00+05:30,20.659802124378484,20.659802124378484,19.866798981738576,19.908536911010746,1487635,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,2019-09-04 00:00:00+05:30,19.950273299039228,20.284168773372343,19.616377824706117,20.11722183227539,1250728,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,2019-09-05 00:00:00+05:30,20.20069374639336,20.618063438739185,20.158955821875367,20.49285125732422,1646072,0.0,0.0
