,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2014-04-16 00:00:00+05:30,34.34592475796692,34.62227384521393,34.34592475796692,34.54331588745117,57855.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2014-04-17 00:00:00+05:30,34.55318033407541,34.859136742777864,33.85244547035155,34.74070358276367,63020.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2014-04-21 00:00:00+05:30,34.83939935479583,41.649368587214816,34.83939935479583,35.44144058227539,128105.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2014-04-22 00:00:00+05:30,35.45130608079403,41.05719248453776,35.45130608079403,36.951473236083984,75480.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2014-04-23 00:00:00+05:30,36.714609962905506,40.662417404832496,35.59935330638282,37.32652282714844,64120.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2014-04-24 00:00:00+05:30,37.32652282714844,37.32652282714844,37.32652282714844,37.32652282714844,0.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2014-04-25 00:00:00+05:30,37.464691464261506,38.41216434026727,36.57643705485205,37.612735748291016,58095.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2014-04-28 00:00:00+05:30,37.533775028801955,43.18900828246479,37.41534186925342,41.23484420776367,59715.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2014-04-29 00:00:00+05:30,41.45197887146136,49.47589869290115,41.45197887146136,49.47589492797851,54200.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2014-04-30 00:00:00+05:30,51.12410472488587,54.42052403177789,49.06137522199652,49.357460021972656,52445.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2014-05-02 00:00:00+05:30,49.564722607855195,52.27884016776101,49.347591998287534,50.84775924682617,76495.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2014-05-05 00:00:00+05:30,50.92671302495898,50.92671302495898,47.68951222079146,47.857295989990234,62320.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2014-05-06 00:00:00+05:30,48.29155590998009,49.28837565469911,48.1632511110819,48.75542449951172,72210.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2014-05-07 00:00:00+05:30,48.85411228723088,50.23584626192952,48.73567912980369,49.25876235961914,56945.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2014-05-08 00:00:00+05:30,48.75542192117489,49.01202774047851,48.55803080213693,49.01202774047851,50605.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2014-05-09 00:00:00+05:30,49.05151090944376,49.3278562407612,49.03177141936069,49.20942306518555,52660.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2014-05-12 00:00:00+05:30,48.439595789730085,48.55802895066814,48.29155151486578,48.45933151245117,53525.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2014-05-13 00:00:00+05:30,48.45933657156765,51.37084541678708,48.084297561956305,51.17345428466797,61570.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2014-05-14 00:00:00+05:30,51.1241017551693,51.1241017551693,49.406807756109025,49.41667938232422,53370.0,0.0,0.0,0.0,
