,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2024-02-12 00:00:00+05:30,55.0,57.75,52.25,57.75,914000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2024-02-13 00:00:00+05:30,60.400001525878906,60.599998474121094,54.900001525878906,60.599998474121094,684000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2024-02-14 00:00:00+05:30,58.5,61.400001525878906,57.599998474121094,58.95000076293945,324000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2024-02-15 00:00:00+05:30,58.0,58.650001525878906,56.04999923706055,56.849998474121094,264000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2024-02-16 00:00:00+05:30,55.150001525878906,56.099998474121094,54.0,54.0,214000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2024-02-19 00:00:00+05:30,54.0,54.0,51.29999923706055,53.54999923706055,262000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-02-20 00:00:00+05:30,53.0,53.20000076293945,51.5,52.5,72000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-02-21 00:00:00+05:30,53.400001525878906,53.79999923706055,52.0,52.79999923706055,148000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-02-22 00:00:00+05:30,53.5,53.5,51.0,52.650001525878906,78000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-02-23 00:00:00+05:30,53.400001525878906,53.400001525878906,51.54999923706055,52.25,66000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-02-26 00:00:00+05:30,51.0,52.70000076293945,50.0,50.099998474121094,96000.0,0.0,0.0,0.0,
