,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
21,21.0,21.0,21.0,21.0,21.0,2008-02-25 00:00:00+05:30,567.9462890625,567.9462890625,567.9462890625,567.9462890625,360.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2008-02-26 00:00:00+05:30,596.353271484375,596.353271484375,596.353271484375,596.353271484375,1310.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2008-02-27 00:00:00+05:30,626.2070922851562,626.2070922851562,626.2070922851562,626.2070922851562,370.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2008-02-28 00:00:00+05:30,657.5560913085938,657.5560913085938,657.5560913085938,657.5560913085938,2110.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2008-02-29 00:00:00+05:30,690.4483032226562,690.4483032226562,690.4483032226562,690.4483032226562,35.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2008-03-03 00:00:00+05:30,724.9803466796875,724.9803466796875,724.9803466796875,724.9803466796875,3435.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2008-03-04 00:00:00+05:30,761.2487182617188,761.2487182617188,761.2487182617188,761.2487182617188,20.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2008-03-05 00:00:00+05:30,799.3497314453125,799.3497314453125,799.3497314453125,799.3497314453125,105.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2008-03-07 00:00:00+05:30,839.3316650390625,839.3316650390625,839.3316650390625,839.3316650390625,2773.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2008-03-10 00:00:00+05:30,881.3392333984375,881.3392333984375,881.3392333984375,881.3392333984375,3363.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2008-03-11 00:00:00+05:30,925.4207153320312,925.4207153320312,837.3060456590453,925.4207153320312,6865.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2008-03-12 00:00:00+05:30,971.720703125,971.720703125,971.720703125,971.720703125,81.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2008-03-13 00:00:00+05:30,1019.5639190615472,1020.3356323242188,924.07023127811,1020.3356323242188,3735.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2008-03-14 00:00:00+05:30,1071.362060546875,1071.362060546875,1071.362060546875,1071.362060546875,115.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2008-03-17 00:00:00+05:30,1123.6906338603776,1124.8963623046875,1118.8677200831376,1124.8963623046875,5762.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2008-03-18 00:00:00+05:30,1125.8610130761945,1181.179931640625,1125.8610130761945,1181.179931640625,121.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2008-03-19 00:00:00+05:30,1240.0193523689024,1240.260498046875,1128.5617729112523,1240.260498046875,6898.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2008-03-24 00:00:00+05:30,1302.2350446335836,1302.283203125,1302.2350446335836,1302.283203125,3962.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2008-03-25 00:00:00+05:30,1297.3638336750798,1367.4407958984375,1297.3638336750798,1367.4407958984375,407.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2008-03-26 00:00:00+05:30,1435.82958984375,1435.82958984375,1366.8136522586717,1435.82958984375,1487.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2008-03-27 00:00:00+05:30,1507.015810678604,1507.0640869140625,1437.228273434058,1507.0640869140625,3328.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2008-03-28 00:00:00+05:30,1430.476271018004,1572.2699404985476,1430.0422558632608,1504.7491455078125,1107.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2008-03-31 00:00:00+05:30,1383.211669101007,1383.211669101007,1383.115234375,1383.115234375,140.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2008-04-01 00:00:00+05:30,1313.9546781437018,1452.27587890625,1313.9546781437018,1452.27587890625,2336.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2008-04-02 00:00:00+05:30,1363.9199569601096,1499.9261195707004,1363.003650481002,1456.5198974609375,1646.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2008-04-03 00:00:00+05:30,1499.9261734456304,1529.345947265625,1383.6939522879466,1529.345947265625,960.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2008-04-04 00:00:00+05:30,1456.519931431575,1601.2073418386851,1456.519931431575,1577.0927734375,522.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2008-04-07 00:00:00+05:30,1502.6268939079555,1660.0467347275787,1502.6268939079555,1520.1822509765625,241.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2008-04-08 00:00:00+05:30,1444.1732280377937,1579.9865246284298,1444.1732280377937,1542.3677978515625,90.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2008-04-09 00:00:00+05:30,1544.297045163566,1578.05744277801,1439.1575211642978,1442.05126953125,510.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2008-04-10 00:00:00+05:30,1399.609543776202,1495.1032342199264,1399.609543776202,1409.25537109375,294.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2008-04-11 00:00:00+05:30,1408.2907883619953,1422.7595293383172,1388.9991337268991,1409.25537109375,218.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2008-04-15 00:00:00+05:30,1472.9179801081625,1480.5382080078125,1384.1763598265964,1480.5382080078125,415.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2008-04-16 00:00:00+05:30,1443.0157233686348,1546.033203125,1443.0157233686348,1546.033203125,419.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2008-04-17 00:00:00+05:30,1591.56152430995,1623.344478560282,1591.56152430995,1619.534423828125,758.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2008-04-21 00:00:00+05:30,1697.6656406697707,1700.462954195258,1598.313617380574,1683.1968994140625,392.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2008-04-22 00:00:00+05:30,1755.5404394531251,1765.1862660435268,1606.0301273018974,1688.0196533203125,223.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2008-04-23 00:00:00+05:30,1736.2487862723217,1736.2487862723217,1688.0196533203125,1688.0196533203125,495.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2008-04-24 00:00:00+05:30,1697.665603920742,1715.99267578125,1639.7906401507166,1715.99267578125,147.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2008-04-25 00:00:00+05:30,1697.6655924479169,1736.2489013671875,1634.9677154541016,1736.2489013671875,69.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2008-04-28 00:00:00+05:30,1621.4636282142274,1765.1864602213184,1621.4636282142274,1754.5760498046875,119.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2008-04-29 00:00:00+05:30,1765.1863617644724,1836.5654824041287,1760.3634482077389,1804.7342529296875,689.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2008-04-30 00:00:00+05:30,1880.936279296875,1880.936279296875,1784.478008563702,1880.936279296875,1778.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2008-05-02 00:00:00+05:30,1871.290538782751,1892.848939739447,1784.4780911072623,1892.80078125,3809.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2008-05-05 00:00:00+05:30,1870.3259560308009,1892.80078125,1785.4426738592122,1892.80078125,3418.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2008-05-06 00:00:00+05:30,1880.9362202305947,1929.1653540826612,1789.3008659116683,1794.123779296875,1387.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2008-05-07 00:00:00+05:30,1909.8737975163249,1938.811279296875,1785.442625859958,1938.811279296875,694.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2008-05-08 00:00:00+05:30,1909.8739013671875,1929.165556936553,1780.3786633578216,1909.8739013671875,2289.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2008-05-09 00:00:00+05:30,1789.3009409311655,1895.4050398543077,1784.47802734375,1784.47802734375,1273.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2008-05-12 00:00:00+05:30,1736.248882408038,1770.00927734375,1701.041613403653,1770.00927734375,41.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2008-05-13 00:00:00+05:30,1697.665499912219,1770.009200192569,1697.665499912219,1716.9571533203125,859.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2008-05-14 00:00:00+05:30,1734.3196413875964,1750.717546784476,1663.9051064480557,1716.9571533203125,192.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2008-05-15 00:00:00+05:30,1784.4779192243304,1784.4779192243304,1631.109276436942,1688.0196533203125,160.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2008-05-16 00:00:00+05:30,1673.5510243733725,1736.2489013671875,1649.436456298828,1736.2489013671875,2052.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2008-05-20 00:00:00+05:30,1774.832200168919,1785.4426100612332,1736.2488914695946,1784.47802734375,346.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2008-05-21 00:00:00+05:30,1736.2489694171254,1803.769762672236,1688.0198313777607,1796.0531005859375,47866.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2008-05-22 00:00:00+05:30,1813.4155192057292,1813.4155192057292,1705.2858195088556,1736.2489013671875,36.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2008-05-23 00:00:00+05:30,1813.4154203607795,1813.4154203607795,1697.665499912219,1716.9571533203125,220.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2008-05-26 00:00:00+05:30,1770.009352927012,1770.009352927012,1654.259422490368,1760.363525390625,898.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2008-05-27 00:00:00+05:30,1709.2407497516258,1760.3636389936323,1668.728271484375,1668.728271484375,77.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2008-05-28 00:00:00+05:30,1707.311571249405,1736.2490555078696,1688.0199150770954,1689.0809326171875,145.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2008-05-29 00:00:00+05:30,1736.2490692981698,1770.0094678678563,1736.2490692981698,1745.8948974609375,288.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2008-05-30 00:00:00+05:30,1813.4156136577496,1813.4156136577496,1745.8948195321952,1793.8828125,76.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2008-06-02 00:00:00+05:30,1823.0613736039031,1875.5828565542015,1813.4155462303377,1870.325927734375,1704.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2008-06-03 00:00:00+05:30,1953.2800401132315,1953.2800401132315,1856.8217665273933,1905.0509033203125,868.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2008-06-04 00:00:00+05:30,1929.165556936553,1967.748868075284,1882.3832921808416,1909.8739013671875,265.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2008-06-05 00:00:00+05:30,1957.138235411352,1957.138235411352,1843.31748046875,1890.58203125,387.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2008-06-06 00:00:00+05:30,1960.996655493825,1960.996655493825,1866.467549621521,1923.3779296875,410.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2008-06-09 00:00:00+05:30,1871.2904751375784,1871.2904751375784,1778.063531783017,1840.423828125,193.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2008-06-10 00:00:00+05:30,1880.936342171892,1880.936342171892,1734.3197657564422,1734.3680419921875,180.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2008-06-11 00:00:00+05:30,1783.4169913619878,1783.4169913619878,1726.603046343536,1783.320556640625,375.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2008-06-12 00:00:00+05:30,1745.894691181693,1818.2383938549672,1736.2488641585894,1803.7696533203125,40.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2008-06-13 00:00:00+05:30,1879.9717123579069,1890.582122227551,1715.1245027428663,1791.2301025390625,561.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2008-06-16 00:00:00+05:30,1784.478121985342,1832.7072604173784,1756.5052216947608,1765.4276123046875,260.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2008-06-17 00:00:00+05:30,1765.1863972240708,1827.8842747211008,1745.8947426096,1785.8284912109375,145.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2008-06-18 00:00:00+05:30,1784.478020198302,1803.769674470716,1750.7176252215772,1763.0643310546875,88.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2008-06-19 00:00:00+05:30,1789.3009415921017,1850.069652815984,1770.9738699531529,1787.90234375,72.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2008-06-20 00:00:00+05:30,1802.80523226516,1870.3260274810832,1698.6302910748775,1701.041748046875,205.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2008-06-23 00:00:00+05:30,1639.790741676508,1736.152585869118,1620.4990858920785,1659.0823974609375,1075.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2008-06-24 00:00:00+05:30,1611.817715592135,1659.082268592742,1576.128155163105,1658.7928466796875,50214.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2008-06-25 00:00:00+05:30,1663.9052704884182,1707.3114949359422,1639.7907013509048,1660.191650390625,3545.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2008-06-26 00:00:00+05:30,1678.373801037865,1678.373801037865,1615.6759291600138,1651.8477783203125,82.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,2008-06-27 00:00:00+05:30,1571.3051418686616,1630.144683706592,1569.3759765625,1569.3759765625,202.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2008-06-30 00:00:00+05:30,1619.3896894328243,1644.6135513206443,1495.103228473313,1503.157470703125,264.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2008-07-01 00:00:00+05:30,1466.1656575674365,1518.2531217178584,1428.4986572265625,1428.4986572265625,214.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2008-07-02 00:00:00+05:30,1470.0242851286189,1470.0242851286189,1357.0716552734375,1357.0716552734375,64.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2008-07-03 00:00:00+05:30,1289.213134765625,1289.213134765625,1289.213134765625,1289.213134765625,987.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2008-07-04 00:00:00+05:30,1349.4511037479022,1349.4511037479022,1224.778798415939,1335.1270751953125,1738.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2008-07-07 00:00:00+05:30,1275.1783373204407,1397.6803409813303,1275.1783373204407,1351.38037109375,55.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2008-07-08 00:00:00+05:30,1417.8401761283314,1417.8401761283314,1283.8596115943808,1349.6923828125,48.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2008-07-09 00:00:00+05:30,1397.680419921875,1397.680419921875,1397.680419921875,1397.680419921875,21.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2008-07-10 00:00:00+05:30,1350.4157853672675,1417.9365746356311,1329.1949658829249,1361.5567626953125,29.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2008-07-11 00:00:00+05:30,1302.1868261170268,1374.530538679084,1297.363911946223,1333.7286376953125,56.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2008-07-14 00:00:00+05:30,1270.3555403757314,1306.0451037727717,1267.4617919921875,1267.4617919921875,47.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2008-07-15 00:00:00+05:30,1206.6931273776188,1250.0993549811303,1204.7639617063517,1245.9998779296875,76.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2008-07-16 00:00:00+05:30,1187.401438859076,1187.5461498299303,1184.5076904296875,1184.5076904296875,10.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2008-07-17 00:00:00+05:30,1215.3740866390035,1243.3469822838697,1215.3740866390035,1243.2987060546875,146.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2008-07-18 00:00:00+05:30,1255.6938685771202,1305.4663148297668,1255.6938685771202,1302.3314208984375,291.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2008-07-21 00:00:00+05:30,1304.1159025969198,1366.813782529464,1302.1867370605337,1359.9169921875,123.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2008-07-22 00:00:00+05:30,1298.328453920965,1415.9111212541286,1298.328453920965,1408.2908935546875,43.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2008-07-23 00:00:00+05:30,1353.309567605135,1478.705322265625,1344.6283230517165,1478.705322265625,183.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2008-07-24 00:00:00+05:30,1542.3678101310788,1551.0490548410098,1542.3678101310788,1546.66015625,34.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2008-07-25 00:00:00+05:30,1476.7760908932132,1591.5614304205103,1476.7760908932132,1502.723388671875,198.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2008-07-28 00:00:00+05:30,1543.3323645213145,1543.3323645213145,1541.4031990656629,1541.4996337890625,21.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2008-07-29 00:00:00+05:30,1533.6865430629523,1533.6865430629523,1499.9261474609375,1499.9261474609375,14.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2008-07-30 00:00:00+05:30,1562.623915488432,1562.623915488432,1500.890625,1500.890625,11.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2008-07-31 00:00:00+05:30,1572.269918507543,1572.269918507543,1496.0678795123922,1566.482421875,108.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2008-08-01 00:00:00+05:30,1630.1449135504267,1644.5172206571494,1591.5616019871031,1599.6158447265625,100.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2008-08-04 00:00:00+05:30,1544.29683005685,1625.321773045467,1528.8635075828277,1548.73388671875,100.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2008-08-05 00:00:00+05:30,1548.73388671875,1548.73388671875,1548.73388671875,1548.73388671875,0.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2008-08-06 00:00:00+05:30,1514.394935133072,1514.394935133072,1495.5855712890625,1495.5855712890625,55.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2008-08-07 00:00:00+05:30,1543.332388604101,1543.332388604101,1528.8636474609375,1528.8636474609375,218.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2008-08-08 00:00:00+05:30,1464.2366842017984,1533.6866455078125,1452.4205449518167,1533.6866455078125,47.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2008-08-11 00:00:00+05:30,1461.3428617831655,1461.3428617831655,1457.4845307949593,1459.4136962890625,77.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2008-08-12 00:00:00+05:30,1514.3948635461538,1514.3948635461538,1388.9991105136698,1446.343505859375,117.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2008-08-13 00:00:00+05:30,1381.282481752922,1455.555352629301,1374.0481112130149,1409.9305419921875,224.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2008-08-14 00:00:00+05:30,1350.415847009892,1374.5304157064973,1340.77001953125,1340.77001953125,35.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2008-08-18 00:00:00+05:30,1340.77001953125,1340.77001953125,1340.77001953125,1340.77001953125,0.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2008-08-19 00:00:00+05:30,1407.326208453262,1407.326208453262,1374.5303955078125,1374.5303955078125,61.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2008-08-20 00:00:00+05:30,1442.051154404608,1443.0157371165844,1388.9991052459102,1439.0126953125,164.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2008-08-21 00:00:00+05:30,1495.1032329670068,1510.9705717923098,1466.165751038613,1510.391845703125,329.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2008-08-22 00:00:00+05:30,1585.7741082057669,1585.7741082057669,1509.5720677262923,1578.6844482421875,327.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2008-08-25 00:00:00+05:30,1519.217736824143,1562.6239578762616,1499.7813720703125,1499.7813720703125,189.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2008-08-26 00:00:00+05:30,1561.6594515855147,1561.6594515855147,1514.3948974609375,1514.3948974609375,2.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2008-08-27 00:00:00+05:30,1495.1032085430488,1495.1032085430488,1456.519899935486,1470.69921875,24.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2008-08-28 00:00:00+05:30,1449.768006909087,1449.768006909087,1397.1982421875,1397.1982421875,230.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2008-08-29 00:00:00+05:30,1443.9804098195043,1443.9804098195043,1396.715853987069,1398.64501953125,7.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2008-09-01 00:00:00+05:30,1398.64501953125,1398.64501953125,1341.2040683544917,1398.64501953125,27.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2008-09-02 00:00:00+05:30,1398.64501953125,1398.64501953125,1341.2040683544917,1398.64501953125,0.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2008-09-04 00:00:00+05:30,1466.1659218150503,1468.095087501649,1370.672220328412,1390.6390380859375,33.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2008-09-05 00:00:00+05:30,1446.874267578125,1446.874267578125,1446.874267578125,1446.874267578125,5.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2008-09-08 00:00:00+05:30,1556.8364737116813,1556.8364737116813,1466.1657001497867,1469.0594482421875,471.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2008-09-09 00:00:00+05:30,1519.217796325669,1581.9156736343473,1519.217796325669,1541.4996337890625,235.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2008-09-10 00:00:00+05:30,1567.4468111797073,1570.822850465325,1533.6864183235289,1534.6510009765625,108.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2008-09-11 00:00:00+05:30,1438.192918334414,1548.1553547463006,1427.5825078034422,1535.2781982421875,70.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2008-09-12 00:00:00+05:30,1420.8304080081734,1565.517822265625,1420.8304080081734,1565.517822265625,73.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2008-09-15 00:00:00+05:30,1420.8303634790743,1499.9261474609375,1420.8303634790743,1499.9261474609375,123.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2008-09-16 00:00:00+05:30,1499.9261474609375,1499.9261474609375,1499.9261474609375,1499.9261474609375,0.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2008-09-17 00:00:00+05:30,1420.8303816112896,1420.8303816112896,1339.805431132438,1347.3292236328125,150.0,0.0,0.0,
