,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2007-05-03 00:00:00+05:30,17.65786361694336,17.65786361694336,17.18010153588266,17.65786361694336,522410.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2007-05-04 00:00:00+05:30,18.04875589047537,18.04875589047537,16.794028491785586,17.049800872802734,177810.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2007-05-07 00:00:00+05:30,17.059454243931572,17.566172201234007,16.740946812985815,16.880897521972656,51450.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2007-05-08 00:00:00+05:30,16.75542523826949,17.083584624064077,16.041196528282374,16.137712478637695,164360.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2007-05-09 00:00:00+05:30,16.40796302560407,16.69751457792165,15.346270932233146,15.423484802246094,66780.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2007-05-10 00:00:00+05:30,15.915723768667632,15.915723768667632,15.40418165438505,15.413833618164062,64430.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2007-05-11 00:00:00+05:30,15.201494506599202,16.18597268789591,14.651345476146275,15.162887573242188,25860.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2007-05-14 00:00:00+05:30,15.925375061233474,15.925375061233474,14.776818113335624,15.29318618774414,12100.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2007-05-15 00:00:00+05:30,15.06154423065062,15.819205894840396,14.825076641986811,15.437962532043455,132440.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2007-05-16 00:00:00+05:30,14.574131484828722,15.819205305062976,14.574131484828722,15.29318618774414,6540.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2007-05-17 00:00:00+05:30,16.407961402180263,16.822986602783203,16.407961402180263,16.822986602783203,9310.0,0.0,0.0,0.0,
