,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2018-07-09 00:00:00+05:30,30.450000762939453,31.39999961853028,29.549999237060547,30.950000762939453,616718,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2018-07-10 00:00:00+05:30,30.549999237060547,31.850000381469727,30.25,31.100000381469727,492511,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2018-07-11 00:00:00+05:30,31.049999237060547,33.400001525878906,30.600000381469727,31.950000762939453,1610144,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2018-07-12 00:00:00+05:30,31.799999237060547,32.900001525878906,30.950000762939453,31.100000381469727,524503,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2018-07-13 00:00:00+05:30,32.5,32.70000076293945,31.200000762939453,31.450000762939453,770830,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2018-07-16 00:00:00+05:30,32.400001525878906,32.400001525878906,30.850000381469727,31.100000381469727,696778,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2018-07-17 00:00:00+05:30,31.64999961853028,31.850000381469727,30.950000762939453,31.450000762939453,557931,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2018-07-18 00:00:00+05:30,31.5,31.75,29.549999237060547,29.75,497514,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2018-07-19 00:00:00+05:30,29.799999237060547,30.39999961853028,28.100000381469727,29.700000762939453,469529,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2018-07-20 00:00:00+05:30,29.950000762939453,35.599998474121094,29.5,35.400001525878906,5891772,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2018-07-23 00:00:00+05:30,37.900001525878906,42.45000076293945,37.09999847412109,42.45000076293945,2766587,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2018-07-24 00:00:00+05:30,45.84999847412109,46.650001525878906,45.0,46.650001525878906,1510186,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2018-07-25 00:00:00+05:30,50.70000076293945,51.29999923706055,47.09999847412109,51.29999923706055,868232,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,2018-07-26 00:00:00+05:30,55.79999923706055,56.400001525878906,48.0,52.900001525878906,6847468,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2018-07-27 00:00:00+05:30,54.5,54.79999923706055,51.150001525878906,52.34999847412109,1425686,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2018-07-30 00:00:00+05:30,52.79999923706055,57.54999923706055,52.79999923706055,57.54999923706055,2011508,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2018-07-31 00:00:00+05:30,60.400001525878906,60.400001525878906,58.59999847412109,60.400001525878906,3461295,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2018-08-01 00:00:00+05:30,62.70000076293945,63.400001525878906,62.29999923706055,63.400001525878906,1023345,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,2018-08-02 00:00:00+05:30,66.55000305175781,66.55000305175781,66.55000305175781,66.55000305175781,162902,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2018-08-03 00:00:00+05:30,69.8499984741211,69.8499984741211,69.8499984741211,69.8499984741211,116347,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,2018-08-06 00:00:00+05:30,73.30000305175781,73.30000305175781,73.30000305175781,73.30000305175781,66210,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2018-08-07 00:00:00+05:30,71.30000305175781,73.0,69.6500015258789,69.6500015258789,1031350,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2018-08-08 00:00:00+05:30,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,71603,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2018-08-09 00:00:00+05:30,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,130477,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2018-08-10 00:00:00+05:30,61.54999923706055,66.0,60.09999847412109,66.0,3789655,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2018-08-13 00:00:00+05:30,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,262033,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2018-08-14 00:00:00+05:30,59.59999847412109,59.59999847412109,59.59999847412109,59.59999847412109,117253,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2018-08-16 00:00:00+05:30,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,82087,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2018-08-17 00:00:00+05:30,53.84999847412109,59.45000076293945,53.84999847412109,54.70000076293945,4325129,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2018-08-20 00:00:00+05:30,54.70000076293945,57.400001525878906,54.70000076293945,57.400001525878906,585571,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2018-08-21 00:00:00+05:30,59.0,60.25,56.0,57.09999847412109,2223954,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2018-08-23 00:00:00+05:30,58.70000076293945,59.95000076293945,56.54999923706055,57.20000076293945,946929,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2018-08-24 00:00:00+05:30,58.5,58.5,54.900001525878906,55.54999923706055,544872,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2018-08-27 00:00:00+05:30,55.20000076293945,57.400001525878906,53.25,55.5,1065753,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2018-08-28 00:00:00+05:30,56.09999847412109,58.25,55.34999847412109,58.25,895093,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2018-08-29 00:00:00+05:30,60.0,61.150001525878906,58.0,60.900001525878906,3048560,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2018-08-30 00:00:00+05:30,62.59999847412109,62.79999923706055,58.70000076293945,59.04999923706055,927625,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2018-08-31 00:00:00+05:30,59.0,59.400001525878906,56.900001525878906,57.400001525878906,611779,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2018-09-03 00:00:00+05:30,57.79999923706055,58.59999847412109,55.70000076293945,55.900001525878906,444735,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2018-09-04 00:00:00+05:30,56.79999923706055,56.79999923706055,53.25,53.5,528265,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2018-09-05 00:00:00+05:30,53.5,54.5,51.0,52.25,476641,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2018-09-06 00:00:00+05:30,53.25,54.84999847412109,52.45000076293945,54.84999847412109,773528,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2018-09-07 00:00:00+05:30,56.0,57.45000076293945,55.0,55.70000076293945,470728,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2018-09-10 00:00:00+05:30,56.0,56.0,53.75,54.04999923706055,277861,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2018-09-11 00:00:00+05:30,54.34999847412109,55.400001525878906,52.0,52.5,281671,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2018-09-12 00:00:00+05:30,54.0,54.0,51.20000076293945,52.650001525878906,248721,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2018-09-14 00:00:00+05:30,54.400001525878906,55.25,53.34999847412109,55.25,335372,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2018-09-17 00:00:00+05:30,55.5,56.20000076293945,52.900001525878906,53.75,383467,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2018-09-18 00:00:00+05:30,53.400001525878906,54.75,53.150001525878906,53.29999923706055,190458,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2018-09-19 00:00:00+05:30,54.0,54.20000076293945,51.400001525878906,51.79999923706055,242903,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2018-09-21 00:00:00+05:30,52.5,52.79999923706055,49.25,49.25,871518,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2018-09-24 00:00:00+05:30,48.79999923706055,48.79999923706055,46.79999923706055,46.79999923706055,298844,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2018-09-25 00:00:00+05:30,44.54999923706055,46.650001525878906,44.5,44.54999923706055,554878,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2018-09-26 00:00:00+05:30,46.45000076293945,46.75,44.59999847412109,45.20000076293945,757920,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2018-09-27 00:00:00+05:30,45.95000076293945,45.95000076293945,42.95000076293945,42.95000076293945,370953,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2018-09-28 00:00:00+05:30,42.95000076293945,43.29999923706055,40.84999847412109,40.84999847412109,241990,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2018-10-01 00:00:00+05:30,38.84999847412109,40.75,38.84999847412109,39.20000076293945,715774,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2018-10-03 00:00:00+05:30,40.0,40.0,37.25,37.25,610429,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2018-10-04 00:00:00+05:30,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,103762,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2018-10-05 00:00:00+05:30,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,80519,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2018-10-08 00:00:00+05:30,32.75,33.099998474121094,32.0,32.0,1125121,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2018-10-09 00:00:00+05:30,30.39999961853028,32.099998474121094,30.39999961853028,30.39999961853028,1129990,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2018-10-10 00:00:00+05:30,29.100000381469727,31.89999961853028,29.100000381469727,31.89999961853028,310963,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2018-10-11 00:00:00+05:30,32.900001525878906,33.45000076293945,32.04999923706055,33.45000076293945,351022,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2018-10-12 00:00:00+05:30,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,170930,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2018-10-15 00:00:00+05:30,35.900001525878906,36.84999847412109,35.25,36.84999847412109,2501987,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2018-10-16 00:00:00+05:30,37.59999847412109,38.650001525878906,37.29999923706055,38.650001525878906,1241610,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2018-10-17 00:00:00+05:30,40.54999923706055,40.54999923706055,39.09999847412109,39.34999847412109,2436836,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2018-10-19 00:00:00+05:30,39.5,39.5,37.400001525878906,37.400001525878906,633110,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2018-10-22 00:00:00+05:30,37.45000076293945,38.84999847412109,35.54999923706055,35.75,421538,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2018-10-23 00:00:00+05:30,35.75,35.75,34.0,35.25,498569,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2018-10-24 00:00:00+05:30,35.54999923706055,37.0,35.54999923706055,37.0,856135,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2018-10-25 00:00:00+05:30,36.900001525878906,37.95000076293945,35.5,36.20000076293945,539990,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2018-10-26 00:00:00+05:30,36.70000076293945,37.29999923706055,35.5,36.20000076293945,276450,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2018-10-29 00:00:00+05:30,38.0,38.0,37.900001525878906,38.0,1008595,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2018-10-30 00:00:00+05:30,39.900001525878906,39.900001525878906,38.45000076293945,39.29999923706055,3882939,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2018-10-31 00:00:00+05:30,39.29999923706055,40.5,37.34999847412109,39.650001525878906,2857119,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2018-11-01 00:00:00+05:30,38.29999923706055,41.400001525878906,38.0,41.04999923706055,1500492,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2018-11-02 00:00:00+05:30,41.95000076293945,42.79999923706055,41.09999847412109,41.29999923706055,948252,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2018-11-05 00:00:00+05:30,41.84999847412109,43.34999847412109,41.84999847412109,43.34999847412109,664924,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2018-11-06 00:00:00+05:30,45.0,45.5,42.5,43.09999847412109,1558886,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2018-11-07 00:00:00+05:30,44.150001525878906,45.25,44.0,45.04999923706055,1009337,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2018-11-09 00:00:00+05:30,45.900001525878906,46.34999847412109,43.59999847412109,45.25,728245,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2018-11-12 00:00:00+05:30,45.25,45.900001525878906,43.0,43.09999847412109,488369,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2018-11-13 00:00:00+05:30,42.5,42.70000076293945,41.45000076293945,42.09999847412109,435533,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2018-11-14 00:00:00+05:30,42.34999847412109,43.79999923706055,42.29999923706055,42.70000076293945,412768,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2018-11-15 00:00:00+05:30,42.900001525878906,44.20000076293945,41.25,43.34999847412109,367324,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2018-11-16 00:00:00+05:30,44.400001525878906,44.400001525878906,41.70000076293945,42.34999847412109,499103,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2018-11-19 00:00:00+05:30,42.400001525878906,42.75,40.70000076293945,41.25,294550,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2018-11-20 00:00:00+05:30,41.25,42.84999847412109,41.0,41.45000076293945,364290,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2018-11-21 00:00:00+05:30,43.0,43.5,41.20000076293945,43.5,595503,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2018-11-22 00:00:00+05:30,44.5,45.650001525878906,43.79999923706055,45.650001525878906,1334318,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2018-11-26 00:00:00+05:30,46.59999847412109,47.900001525878906,46.20000076293945,47.900001525878906,1426646,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2018-11-27 00:00:00+05:30,48.900001525878906,50.25,48.59999847412109,49.45000076293945,1095967,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2018-11-28 00:00:00+05:30,50.0,50.0,47.0,48.400001525878906,1512866,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2018-11-29 00:00:00+05:30,48.59999847412109,49.70000076293945,46.900001525878906,47.45000076293945,628832,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2018-11-30 00:00:00+05:30,48.0,48.54999923706055,46.400001525878906,46.75,345988,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2018-12-03 00:00:00+05:30,47.0,47.5,45.29999923706055,46.04999923706055,317022,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2018-12-04 00:00:00+05:30,46.900001525878906,46.900001525878906,45.0,45.09999847412109,331553,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2018-12-05 00:00:00+05:30,44.400001525878906,47.34999847412109,44.400001525878906,46.79999923706055,1337441,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2018-12-06 00:00:00+05:30,46.900001525878906,47.75,44.84999847412109,45.20000076293945,650624,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2018-12-07 00:00:00+05:30,45.59999847412109,46.400001525878906,43.5,44.45000076293945,469921,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2018-12-10 00:00:00+05:30,43.0,43.0,40.400001525878906,41.29999923706055,362344,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2018-12-11 00:00:00+05:30,40.95000076293945,45.0,39.79999923706055,43.34999847412109,910217,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2018-12-12 00:00:00+05:30,45.400001525878906,45.75,44.150001525878906,44.79999923706055,444342,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2018-12-13 00:00:00+05:30,45.54999923706055,45.79999923706055,44.0,44.29999923706055,205559,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2018-12-14 00:00:00+05:30,44.0,45.59999847412109,43.79999923706055,44.150001525878906,269581,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2018-12-17 00:00:00+05:30,44.29999923706055,45.900001525878906,44.150001525878906,44.650001525878906,200093,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2018-12-18 00:00:00+05:30,44.900001525878906,46.79999923706055,43.900001525878906,44.25,1217941,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2018-12-19 00:00:00+05:30,44.650001525878906,44.75,44.0,44.150001525878906,341189,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2018-12-20 00:00:00+05:30,43.95000076293945,44.650001525878906,43.59999847412109,43.95000076293945,369104,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2018-12-21 00:00:00+05:30,43.95000076293945,44.25,42.34999847412109,42.5,443037,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2018-12-24 00:00:00+05:30,42.5,43.20000076293945,42.0,42.150001525878906,174059,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2018-12-26 00:00:00+05:30,42.20000076293945,42.400001525878906,40.150001525878906,41.54999923706055,517905,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2018-12-27 00:00:00+05:30,41.75,42.70000076293945,41.25,41.45000076293945,212220,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2018-12-28 00:00:00+05:30,42.0,42.54999923706055,41.54999923706055,41.70000076293945,233894,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2018-12-31 00:00:00+05:30,41.75,42.29999923706055,41.70000076293945,41.84999847412109,211687,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2019-01-01 00:00:00+05:30,41.84999847412109,41.84999847412109,41.150001525878906,41.400001525878906,105166,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2019-01-02 00:00:00+05:30,41.09999847412109,42.5,40.54999923706055,41.150001525878906,288827,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2019-01-03 00:00:00+05:30,41.5,42.150001525878906,40.75,40.95000076293945,211035,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2019-01-04 00:00:00+05:30,40.95000076293945,41.29999923706055,40.400001525878906,40.54999923706055,169984,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2019-01-07 00:00:00+05:30,41.0,42.25,41.0,41.09999847412109,292864,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2019-01-08 00:00:00+05:30,41.09999847412109,41.5,40.5,40.75,259216,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2019-01-09 00:00:00+05:30,41.20000076293945,41.20000076293945,40.5,40.650001525878906,160411,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2019-01-10 00:00:00+05:30,40.95000076293945,40.95000076293945,40.5,40.650001525878906,82567,0.0,0.0
140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2019-01-11 00:00:00+05:30,40.650001525878906,41.34999847412109,39.5,39.75,346640,0.0,0.0
141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2019-01-14 00:00:00+05:30,40.5,40.95000076293945,39.5,39.59999847412109,269872,0.0,0.0
142,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2019-01-15 00:00:00+05:30,40.09999847412109,40.09999847412109,38.5,38.75,228070,0.0,0.0
143,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2019-01-16 00:00:00+05:30,39.29999923706055,39.34999847412109,38.54999923706055,39.150001525878906,167243,0.0,0.0
144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-01-17 00:00:00+05:30,39.75,40.25,39.150001525878906,39.650001525878906,221463,0.0,0.0
145,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-01-18 00:00:00+05:30,39.650001525878906,40.150001525878906,38.34999847412109,38.75,180157,0.0,0.0
