,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-11-20 00:00:00+05:30,84.0,84.0,79.80000305175781,79.80000305175781,376000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-11-21 00:00:00+05:30,75.8499984741211,75.8499984741211,75.8499984741211,75.8499984741211,30400.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-11-22 00:00:00+05:30,73.0999984741211,79.5999984741211,73.0999984741211,78.94999694824219,132800.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-11-23 00:00:00+05:30,80.0,80.0,75.0,75.19999694824219,80000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-11-24 00:00:00+05:30,74.5999984741211,76.0,72.55000305175781,73.05000305175781,32000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-11-28 00:00:00+05:30,73.25,74.0,70.1500015258789,70.6500015258789,51200.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-11-29 00:00:00+05:30,70.0,74.0,69.94999694824219,71.5999984741211,36800.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-11-30 00:00:00+05:30,72.0,73.0,70.05000305175781,71.0,22400.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-12-01 00:00:00+05:30,71.0,71.0,68.69999694824219,70.0,25600.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-12-04 00:00:00+05:30,69.05000305175781,70.5,68.0,70.05000305175781,35200.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-12-05 00:00:00+05:30,71.0,74.5,70.0,70.05000305175781,36800.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-12-06 00:00:00+05:30,69.05000305175781,70.5999984741211,68.55000305175781,69.05000305175781,28800.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-12-07 00:00:00+05:30,66.4000015258789,68.0,66.4000015258789,67.30000305175781,19200.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-12-08 00:00:00+05:30,67.5999984741211,68.9000015258789,67.0999984741211,68.0,16000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-12-11 00:00:00+05:30,67.30000305175781,67.9000015258789,65.0,66.0999984741211,35200.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-12-12 00:00:00+05:30,68.44999694824219,68.5,66.0,67.30000305175781,20800.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-12-13 00:00:00+05:30,67.30000305175781,69.0,67.30000305175781,68.5,19200.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-12-14 00:00:00+05:30,66.0999984741211,67.44999694824219,66.0,66.0,16000.0,0.0,0.0,0.0,
