,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-08 00:00:00+05:30,227.0,271.25,227.0,268.25,135533461,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2022-02-09 00:00:00+05:30,273.6499938964844,321.8999938964844,272.0,321.8999938964844,70655011,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2022-02-10 00:00:00+05:30,356.70001220703125,386.25,345.0,386.25,56509643,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2022-02-11 00:00:00+05:30,408.7000122070313,419.8999938964844,351.25,381.0,88580117,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2022-02-14 00:00:00+05:30,364.2000122070313,398.8999938964844,352.1000061035156,376.2999877929687,43047644,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2022-02-15 00:00:00+05:30,394.7000122070313,405.0,378.7999877929687,383.8500061035156,17777133,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2022-02-16 00:00:00+05:30,390.0,392.9500122070313,375.2000122070313,377.0499877929687,11831948,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2022-02-17 00:00:00+05:30,382.0,382.8999938964844,356.3500061035156,359.79998779296875,10520787,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2022-02-18 00:00:00+05:30,352.6000061035156,370.0,351.1499938964844,354.29998779296875,10072444,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2022-02-21 00:00:00+05:30,351.8999938964844,356.6000061035156,325.20001220703125,327.6000061035156,14932711,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2022-02-22 00:00:00+05:30,308.6000061035156,323.6000061035156,305.0,314.29998779296875,13158494,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2022-02-23 00:00:00+05:30,326.0,345.70001220703125,323.0,345.04998779296875,9030118,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2022-02-24 00:00:00+05:30,324.1000061035156,365.3999938964844,322.1499938964844,332.95001220703125,27347337,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2022-02-25 00:00:00+05:30,358.6499938964844,366.2000122070313,350.5,366.1000061035156,18895946,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2022-02-28 00:00:00+05:30,367.1000061035156,395.8999938964844,367.0499877929687,379.3500061035156,23433903,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2022-03-02 00:00:00+05:30,381.4500122070313,393.0,376.1000061035156,382.2999877929687,13334439,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2022-03-03 00:00:00+05:30,392.0,395.0,378.0,380.25,8165851,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2022-03-04 00:00:00+05:30,376.25,378.9500122070313,359.1000061035156,360.7999877929687,8905308,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2022-03-07 00:00:00+05:30,346.0,351.0,337.25,340.79998779296875,9228324,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2022-03-08 00:00:00+05:30,347.0,357.79998779296875,338.29998779296875,342.79998779296875,9620159,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2022-03-09 00:00:00+05:30,347.6000061035156,351.54998779296875,339.25,340.3999938964844,8115674,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2022-03-10 00:00:00+05:30,350.0,354.0,342.04998779296875,343.3999938964844,6619860,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2022-03-11 00:00:00+05:30,343.8999938964844,358.79998779296875,338.0,344.20001220703125,10801113,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-14 00:00:00+05:30,345.54998779296875,347.3500061035156,340.29998779296875,341.1000061035156,3889204,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2022-03-15 00:00:00+05:30,343.5,355.0,338.45001220703125,340.25,8759343,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2022-03-16 00:00:00+05:30,350.0,351.95001220703125,342.1000061035156,346.25,4512997,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2022-03-17 00:00:00+05:30,350.0,380.8500061035156,348.1000061035156,379.7999877929687,31782591,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2022-03-21 00:00:00+05:30,390.0,398.75,382.2999877929687,391.25,19955446,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2022-03-22 00:00:00+05:30,394.4500122070313,397.7000122070313,387.0,393.1000061035156,9561082,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2022-03-23 00:00:00+05:30,393.7999877929687,419.2999877929687,390.1499938964844,397.25,30739072,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2022-03-24 00:00:00+05:30,397.0,414.7000122070313,395.0499877929687,407.1000061035156,11671061,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2022-03-25 00:00:00+05:30,414.0,423.8999938964844,410.0,419.25,17327956,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2022-03-28 00:00:00+05:30,424.8999938964844,461.1499938964844,424.0499877929687,461.0,29209300,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2022-03-29 00:00:00+05:30,474.3999938964844,507.0,474.0,499.9500122070313,37794382,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2022-03-30 00:00:00+05:30,508.7000122070313,514.0,480.1499938964844,492.2999877929687,25219865,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2022-03-31 00:00:00+05:30,493.2999877929687,516.9000244140625,493.0,516.9000244140625,17742646,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2022-04-01 00:00:00+05:30,526.0,542.7000122070312,521.0,542.7000122070312,18150045,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2022-04-04 00:00:00+05:30,560.0,569.7999877929688,522.75,552.3499755859375,31396534,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2022-04-05 00:00:00+05:30,559.9500122070312,579.9500122070312,553.5,579.9500122070312,14412302,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2022-04-06 00:00:00+05:30,596.4000244140625,608.9000244140625,590.0,608.9000244140625,9965188,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2022-04-07 00:00:00+05:30,639.2999877929688,639.2999877929688,578.5,578.5,10867407,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2022-04-08 00:00:00+05:30,549.5999755859375,549.5999755859375,549.5999755859375,549.5999755859375,2282751,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2022-04-11 00:00:00+05:30,550.0999755859375,577.0499877929688,550.0999755859375,577.0499877929688,5734232,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2022-04-12 00:00:00+05:30,603.5,605.9000244140625,572.0,605.9000244140625,22706296,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2022-04-13 00:00:00+05:30,622.9000244140625,636.1500244140625,606.0999755859375,636.1500244140625,16821307,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2022-04-18 00:00:00+05:30,637.0,667.9500122070312,622.5999755859375,667.9500122070312,19453143,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2022-04-19 00:00:00+05:30,690.5499877929688,701.2999877929688,651.5499877929688,677.9000244140625,25254020,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2022-04-20 00:00:00+05:30,703.4000244140625,709.0,655.0,667.9000244140625,23058972,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,2022-04-21 00:00:00+05:30,679.0,701.25,667.25,699.7000122070312,17843608,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,2022-04-22 00:00:00+05:30,706.25,732.0,706.25,728.5499877929688,19690115,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,2022-04-25 00:00:00+05:30,743.0,764.9500122070312,736.5999755859375,764.9500122070312,21441429,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,2022-04-26 00:00:00+05:30,799.0,803.1500244140625,787.0,803.1500244140625,9075524,0.0,0.0
