,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2022-06-24 00:00:00+05:30,192.0,212.5,184.0,212.5,247000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2022-06-27 00:00:00+05:30,228.0,244.0,201.25,201.8500061035156,325000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2022-06-28 00:00:00+05:30,208.0,208.0,201.3000030517578,201.6000061035156,21000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2022-06-29 00:00:00+05:30,202.5500030517578,206.0,202.1499938964844,202.8500061035156,65000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2022-06-30 00:00:00+05:30,213.8999938964844,213.8999938964844,205.6000061035156,207.9499969482422,5000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2022-07-01 00:00:00+05:30,212.0,212.0,205.8999938964844,206.25,81000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2022-07-04 00:00:00+05:30,208.3999938964844,212.5,208.1999969482422,208.25,15000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2022-07-05 00:00:00+05:30,210.0,214.8000030517578,209.25,209.5,42000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2022-07-06 00:00:00+05:30,212.8999938964844,212.8999938964844,200.0,211.1499938964844,76000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2022-07-07 00:00:00+05:30,212.25,221.0,212.25,219.3000030517578,17000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2022-07-08 00:00:00+05:30,229.0,229.0,220.25,221.25,22000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2022-07-11 00:00:00+05:30,244.6999969482422,244.6999969482422,222.75,225.0,10000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2022-07-12 00:00:00+05:30,230.0,230.0,226.25,227.6000061035156,10000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2022-07-13 00:00:00+05:30,228.5500030517578,229.9499969482422,228.1499938964844,228.1999969482422,33000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2022-07-14 00:00:00+05:30,234.0,235.0,230.1999969482422,231.6999969482422,9000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2022-07-15 00:00:00+05:30,240.0,240.0,232.1999969482422,232.3000030517578,10000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2022-07-18 00:00:00+05:30,235.25,235.8500061035156,235.1999969482422,235.5,15000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2022-07-19 00:00:00+05:30,236.1999969482422,238.8500061035156,236.1999969482422,236.8500061035156,18000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2022-07-20 00:00:00+05:30,238.5,238.5,237.1999969482422,237.1999969482422,21000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2022-07-21 00:00:00+05:30,248.0,248.0,238.1999969482422,240.1999969482422,10000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2022-07-22 00:00:00+05:30,242.5,243.5,242.1999969482422,242.5,16000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2022-07-25 00:00:00+05:30,251.5,251.5,244.1999969482422,244.6000061035156,17000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2022-07-26 00:00:00+05:30,245.25,247.0,245.1499938964844,245.6000061035156,13000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2022-07-27 00:00:00+05:30,254.0,254.0,246.25,246.8500061035156,20000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2022-07-28 00:00:00+05:30,256.0,256.0,247.1499938964844,247.25,39000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2022-07-29 00:00:00+05:30,250.25,254.0,250.1999969482422,251.6999969482422,40000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2022-08-01 00:00:00+05:30,252.3000030517578,261.70001220703125,252.3000030517578,257.6000061035156,8000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2022-08-02 00:00:00+05:30,260.3999938964844,260.45001220703125,257.3500061035156,258.0,20000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2022-08-03 00:00:00+05:30,260.20001220703125,261.54998779296875,260.20001220703125,261.20001220703125,6000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2022-08-04 00:00:00+05:30,263.5,270.0,263.20001220703125,264.5,14000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2022-08-05 00:00:00+05:30,267.6000061035156,269.0,267.3500061035156,267.45001220703125,13000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2022-08-08 00:00:00+05:30,270.20001220703125,272.3999938964844,270.20001220703125,271.5,17000.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2022-08-10 00:00:00+05:30,275.25,308.0,275.25,278.5,15000.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2022-08-11 00:00:00+05:30,282.0,287.0,281.0,285.6499938964844,14000.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2022-08-12 00:00:00+05:30,290.0,292.20001220703125,290.0,292.20001220703125,2000.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2022-08-16 00:00:00+05:30,302.0,308.0,301.20001220703125,304.75,21000.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2022-08-17 00:00:00+05:30,320.0,321.0,245.6499938964844,318.1499938964844,78000.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2022-08-18 00:00:00+05:30,332.0,344.95001220703125,322.54998779296875,328.04998779296875,57000.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2022-08-19 00:00:00+05:30,337.70001220703125,337.70001220703125,330.20001220703125,333.45001220703125,30000.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2022-08-22 00:00:00+05:30,338.0,338.0,335.20001220703125,335.8999938964844,15000.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2022-08-23 00:00:00+05:30,337.20001220703125,339.0,337.1499938964844,337.20001220703125,24000.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2022-08-24 00:00:00+05:30,355.0,355.0,340.04998779296875,342.6499938964844,83000.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2022-08-25 00:00:00+05:30,398.0,411.1499938964844,351.25,410.1000061035156,655000.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2022-08-26 00:00:00+05:30,448.0,448.0,411.2000122070313,414.5,57000.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2022-08-29 00:00:00+05:30,415.25,430.0,415.25,419.0,31000.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2022-08-30 00:00:00+05:30,422.5499877929687,440.0,362.2999877929687,426.2999877929687,150000.0,0.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2022-09-01 00:00:00+05:30,431.0,435.0,430.0,433.3500061035156,14000.0,0.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2022-09-02 00:00:00+05:30,445.0499877929687,448.9500122070313,435.1499938964844,435.7999877929687,24000.0,0.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2022-09-05 00:00:00+05:30,442.0,458.0,440.2000122070313,452.25,68000.0,0.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2022-09-06 00:00:00+05:30,480.0,480.0,456.1000061035156,462.2999877929687,33000.0,0.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2022-09-07 00:00:00+05:30,466.5,482.7999877929687,465.2000122070313,472.5499877929687,91000.0,0.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2022-09-08 00:00:00+05:30,478.7000122070313,489.0,475.2000122070313,476.2000122070313,32000.0,0.0,0.0,0.0,
