,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2011-03-18 00:00:00+05:30,60.365791858422305,68.9894764096255,51.74210730721912,52.90630340576172,27984,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2011-03-21 00:00:00+05:30,55.19157028198242,55.57963337878846,53.46683371067047,55.19157028198242,6399,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2011-03-22 00:00:00+05:30,55.622762379713095,57.864918927211605,53.98426108676651,56.398895263671875,1433,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2011-03-23 00:00:00+05:30,56.485121409098305,59.244697227880046,53.7255423006427,56.91630554199219,1943,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2011-03-24 00:00:00+05:30,55.27780420393661,59.76212310791016,55.27780420393661,59.76212310791016,1748,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2011-03-25 00:00:00+05:30,59.8052311783754,62.00427264011166,57.390604253829515,59.02909851074219,1666,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2011-03-28 00:00:00+05:30,59.02911395692004,62.00428886480503,59.02911395692004,61.70246124267578,2376,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2011-03-29 00:00:00+05:30,62.95288340250651,64.67761993408203,60.36577860514323,62.09051513671875,379,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2011-03-30 00:00:00+05:30,60.15018619354881,62.00427927022309,59.675881018348065,59.76212310791016,281,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2011-03-31 00:00:00+05:30,59.11536447903826,62.43548195400858,59.11536447903826,62.26300430297851,794,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2011-04-01 00:00:00+05:30,64.67761651697901,68.90322211195779,63.38406418663943,65.71245574951172,1905,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2011-04-04 00:00:00+05:30,68.55827773364622,73.04259012347893,68.55827773364622,72.22334289550781,2684,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2011-04-05 00:00:00+05:30,58.6410469078485,81.92499200361186,58.6410469078485,80.674560546875,4911,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2011-04-06 00:00:00+05:30,86.23683030968935,89.25511937052848,80.63143633955954,84.21026611328125,6519,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2011-04-07 00:00:00+05:30,84.94328346078224,84.94328346078224,75.88841568069886,79.89842987060547,2361,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2011-04-08 00:00:00+05:30,79.89842987060547,79.89842987060547,79.89842987060547,79.89842987060547,0,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2011-04-11 00:00:00+05:30,68.9894397806677,73.51687176627402,66.70416327206395,69.42062377929688,2331,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2011-04-13 00:00:00+05:30,73.04259096364045,82.7873551966522,73.04259096364045,79.5103530883789,10824,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2011-04-15 00:00:00+05:30,82.35616989300499,82.78735402857046,74.16367131726103,74.93980407714844,507,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2011-04-18 00:00:00+05:30,81.75252544185481,81.75252544185481,74.16368103027344,74.16368103027344,1746,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2011-04-19 00:00:00+05:30,71.66279537028872,77.52690170197795,71.57655986704124,77.44066619873047,816,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2011-04-20 00:00:00+05:30,66.44548164969538,80.20025371408072,66.44548164969538,76.14712524414062,1975,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2011-04-21 00:00:00+05:30,76.75078345989358,76.75078345989358,73.3875455654443,75.02604675292969,170,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2011-04-25 00:00:00+05:30,77.39755185445149,77.61314392089844,71.57656606038411,77.61314392089844,2394,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2011-04-26 00:00:00+05:30,74.16367177783344,77.5269093720001,74.16367177783344,74.85356903076172,1020,0.0,0.0
