,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-11-15 00:00:00+05:30,76.0,76.0,72.19999694824219,72.19999694824219,969600.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-11-16 00:00:00+05:30,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,76800.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-11-17 00:00:00+05:30,65.19999694824219,72.0,65.19999694824219,72.0,1040000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-11-20 00:00:00+05:30,74.69999694824219,74.69999694824219,69.30000305175781,69.75,331200.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-11-21 00:00:00+05:30,70.9000015258789,70.9000015258789,67.05000305175781,69.5,147200.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-11-22 00:00:00+05:30,70.3499984741211,72.94999694824219,69.0,72.94999694824219,260800.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-11-23 00:00:00+05:30,73.9000015258789,76.25,71.4000015258789,73.25,212800.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-11-24 00:00:00+05:30,73.25,76.9000015258789,73.25,76.9000015258789,505600.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-11-28 00:00:00+05:30,80.69999694824219,80.69999694824219,73.1500015258789,75.6500015258789,460800.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-11-29 00:00:00+05:30,76.69999694824219,76.69999694824219,73.5,73.8499984741211,134400.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-11-30 00:00:00+05:30,77.0,77.0,69.5,71.80000305175781,169600.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-12-01 00:00:00+05:30,72.0,73.9000015258789,69.5999984741211,70.1500015258789,137600.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-12-04 00:00:00+05:30,72.6500015258789,72.6500015258789,68.5,69.5999984741211,116800.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-12-05 00:00:00+05:30,69.0,69.69999694824219,68.0,68.25,84800.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-12-06 00:00:00+05:30,69.0999984741211,69.0999984741211,65.0999984741211,66.05000305175781,163200.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-12-07 00:00:00+05:30,65.0,75.0,63.150001525878906,72.3499984741211,288000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-12-08 00:00:00+05:30,72.0,74.75,71.0,71.80000305175781,116800.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-12-11 00:00:00+05:30,71.5,71.69999694824219,68.80000305175781,69.69999694824219,49600.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-12-12 00:00:00+05:30,71.0,71.5,65.0,67.25,163200.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-12-13 00:00:00+05:30,67.5,69.0,66.4000015258789,68.5,43200.0,0.0,0.0,0.0,
