,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2019-05-08 00:00:00+05:30,4.494592189788818,4.494592189788818,4.286509037017822,4.286509037017822,1267273,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2019-05-09 00:00:00+05:30,4.078425884246826,4.078425884246826,4.078425884246826,4.078425884246826,14595,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2019-05-10 00:00:00+05:30,3.911958932876587,3.911958932876587,3.911958932876587,3.911958932876587,245718,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2019-05-13 00:00:00+05:30,3.745492935180664,3.745492935180664,3.745492935180664,3.745492935180664,8410,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2019-05-14 00:00:00+05:30,3.579025983810425,3.579025983810425,3.579025983810425,3.579025983810425,2239,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2019-05-15 00:00:00+05:30,3.412559986114502,3.412559986114502,3.412559986114502,3.412559986114502,998,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2019-05-16 00:00:00+05:30,3.246093988418579,3.246093988418579,3.246093988418579,3.246093988418579,5061,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2019-05-17 00:00:00+05:30,3.121243953704834,3.246093988418579,3.121243953704834,3.121243953704834,2128759,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2019-05-20 00:00:00+05:30,2.996393918991089,3.121243953704834,2.996393918991089,2.996393918991089,1333099,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2019-05-21 00:00:00+05:30,2.871543884277344,3.121243953704834,2.871543884277344,3.07962703704834,1868987,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2019-05-22 00:00:00+05:30,3.204477071762085,3.662260055541992,2.6634609699249268,3.662260055541992,17092454,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2019-05-23 00:00:00+05:30,4.078425884246826,4.120041847229004,3.579025983810425,3.70387601852417,1561329,0.0,0.0
