,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2010-10-01 00:00:00+05:30,22.76357266067102,23.48495311701955,22.667388916015625,22.667388916015625,2880.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2010-10-04 00:00:00+05:30,23.0841826601321,23.80556297302246,23.0841826601321,23.80556297302246,5398.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2010-10-05 00:00:00+05:30,24.28648626553935,24.99985122680664,24.28648626553935,24.99985122680664,2843.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2010-10-06 00:00:00+05:30,25.40863183597613,26.250242233276367,24.727327127048707,26.250242233276367,946.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2010-10-07 00:00:00+05:30,26.45062661334621,27.564758889928264,26.45062661334621,26.93154525756836,2807.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2010-10-08 00:00:00+05:30,26.9315471411193,28.278125762939453,26.9315471411193,28.278125762939453,6054.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2010-10-11 00:00:00+05:30,28.855229558840456,29.69683837890625,28.855229558840456,29.69683837890625,9120.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2010-10-12 00:00:00+05:30,29.977373779452893,30.610587376350463,29.65676242189698,29.77699089050293,2316.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2010-10-13 00:00:00+05:30,29.512484598687028,29.512484598687028,28.294153213500977,28.294153213500977,7786.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2010-10-14 00:00:00+05:30,29.656765648456982,29.656765648456982,26.88345718383789,26.88345718383789,47026.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2010-10-15 00:00:00+05:30,28.141862221097767,28.214001205903436,25.544893549107517,27.548728942871097,4079.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2010-10-18 00:00:00+05:30,27.71704903095821,27.73307991586451,26.40253385914783,27.652925491333008,26680.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2010-10-19 00:00:00+05:30,27.71704808388551,27.80521794785746,26.450625610066822,26.458641052246097,9663.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2010-10-20 00:00:00+05:30,27.733081966498837,27.733081966498837,26.610935749635424,27.05177879333496,12967.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2010-10-21 00:00:00+05:30,26.45063018798828,26.931548897203673,26.45063018798828,26.45063018798828,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2010-10-22 00:00:00+05:30,26.771244049072266,26.771244049072266,26.771244049072266,26.771244049072266,258.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2010-10-25 00:00:00+05:30,27.252157548735177,28.10980033802605,27.252157548735177,28.029645919799805,105195.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2010-10-26 00:00:00+05:30,26.811316782229166,28.05369455758883,26.659023375046537,26.93154525756836,29880.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2010-10-27 00:00:00+05:30,26.45062660758086,27.091854101329165,26.45062660758086,27.011699676513672,57134.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2010-10-28 00:00:00+05:30,27.204067994004426,27.893389745384667,26.45062744361055,27.19605255126953,47233.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2010-10-29 00:00:00+05:30,26.13001500654371,27.57277742484408,26.13001500654371,27.099872589111328,119212.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2010-11-01 00:00:00+05:30,26.450626414518712,28.45446014404297,26.442609391140554,28.45446014404297,282855.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2010-11-02 00:00:00+05:30,28.83919829103292,29.881193161010746,28.83919829103292,29.881193161010746,156786.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2010-11-03 00:00:00+05:30,30.93119621533249,31.364026888036847,30.29798583190417,30.97127342224121,83225.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2010-11-04 00:00:00+05:30,29.985391768995893,31.09151021607698,29.528517858039912,30.65066719055176,8515.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2010-11-08 00:00:00+05:30,32.52625018657036,35.588110861619874,32.52625018657036,35.051082611083984,274473.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2010-11-09 00:00:00+05:30,34.5461194311852,36.54995467968508,34.46596500943396,35.87666702270508,608259.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2010-11-10 00:00:00+05:30,36.03697195532271,36.47781494197199,32.86289802477381,34.0892448425293,24715.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2010-11-11 00:00:00+05:30,33.82473708270999,34.58619455772719,31.949145860134276,32.81480407714844,191445.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2010-11-12 00:00:00+05:30,32.71862180375243,35.67628528074167,32.71862180375243,34.81062698364258,48422.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2010-11-15 00:00:00+05:30,34.810628865707194,38.29730224609375,34.786582537106284,38.29730224609375,1455470.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2010-11-16 00:00:00+05:30,39.40342142018415,39.908388006031245,37.51179900305497,38.05684280395508,759110.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2010-11-18 00:00:00+05:30,37.35149171578018,39.21906456251851,35.26750191696217,37.8805046081543,607902.0,0.0,0.0,
