,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2008-01-01 00:00:00+05:30,148.7067959767774,156.27824651140455,146.32476236532025,154.83201599121094,459793.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2008-01-02 00:00:00+05:30,156.533447265625,158.23489777938178,150.57837046747622,156.533447265625,370718.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2008-01-03 00:00:00+05:30,155.6827243533998,158.4050426202026,150.6209115949476,153.00294494628906,428539.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2008-01-04 00:00:00+05:30,159.9363352385741,159.9363352385741,149.21719268442538,150.3656768798828,839427.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2008-01-07 00:00:00+05:30,148.83437803223248,162.3183782687214,146.8777073854654,161.21243286132812,2240405.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2008-01-08 00:00:00+05:30,166.742159941656,166.742159941656,153.1305550484596,155.51258850097656,1399898.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2008-01-09 00:00:00+05:30,155.68271765911044,160.36170644121486,152.79025705895157,154.66184997558594,867880.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2008-01-10 00:00:00+05:30,156.36329001902854,157.76698136767862,144.87850013759171,147.0903778076172,450078.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2008-01-11 00:00:00+05:30,147.2180357242859,148.0262222726701,142.96440864748502,144.3255615234375,275379.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2008-01-14 00:00:00+05:30,146.7501154611277,150.36569801596707,143.90018049019204,146.3247528076172,162502.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2008-01-15 00:00:00+05:30,148.8769178854042,148.8769178854042,140.2845877178889,141.9860382080078,271044.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2008-01-16 00:00:00+05:30,140.36967070226316,143.7725718101968,136.20112203745944,139.98684692382812,220109.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2008-01-17 00:00:00+05:30,142.92184043724978,145.8568399214502,138.92343440217698,140.45474243164062,199000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2008-01-18 00:00:00+05:30,137.05185099372622,140.4547521930139,128.88488292302063,131.77734375,185341.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2008-01-21 00:00:00+05:30,130.58633328393603,133.5638718278694,110.59428877466894,122.54698181152344,358123.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2008-01-22 00:00:00+05:30,107.19137369791666,119.10152633101852,100.00274845485886,114.847900390625,707990.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2008-01-23 00:00:00+05:30,127.60878676419571,127.60878676419571,114.84790808777616,119.73957824707033,435003.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2008-01-24 00:00:00+05:30,123.3551735510942,127.39611889156107,118.2508215420834,123.27009582519533,484020.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2008-01-25 00:00:00+05:30,120.88805241073716,136.11602783203125,119.18660206283676,136.11602783203125,512979.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2008-01-28 00:00:00+05:30,127.6087837173298,132.1176300048828,124.16334396075456,132.1176300048828,121593.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2008-01-29 00:00:00+05:30,131.8624059041341,143.60241625180623,123.56783521016438,127.60877990722656,210043.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2008-01-30 00:00:00+05:30,126.75807641114903,128.03416442871094,122.07908701342208,128.03416442871094,289449.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2008-01-31 00:00:00+05:30,127.99161622234804,129.56546318820494,110.84950696349097,119.1015396118164,1241163.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2008-02-01 00:00:00+05:30,122.50443267822266,124.12080541697892,119.5268943839603,122.50443267822266,251201.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2008-02-04 00:00:00+05:30,126.75806126292888,126.75806126292888,119.10153407255062,125.94987487792967,153750.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2008-02-05 00:00:00+05:30,125.05662776474968,127.60880384158132,124.29098013411571,127.18344116210938,52880.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2008-02-06 00:00:00+05:30,106.42572441196614,126.67298088455888,106.42572441196614,125.90733337402344,93599.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2008-02-07 00:00:00+05:30,124.20589945560216,131.69228503269545,124.20589945560216,127.73640441894533,259193.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2008-02-08 00:00:00+05:30,127.18343500856494,131.86242425637167,125.90734703189035,129.73561096191406,438535.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2008-02-11 00:00:00+05:30,130.16097605452697,130.92662366243235,121.7388004434141,124.71633911132812,154383.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2008-02-12 00:00:00+05:30,127.86401618972216,130.96915836667708,123.61038965633846,124.97154235839844,89777.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2008-02-13 00:00:00+05:30,127.60878302234266,127.60878302234266,121.56862876687045,122.92979431152344,282031.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2008-02-14 00:00:00+05:30,123.35516810555954,126.75806929467844,123.35516810555954,125.35437774658205,210763.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2008-02-15 00:00:00+05:30,122.50442315463364,126.33268637821593,122.50442315463364,123.35514831542967,92472.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2008-02-18 00:00:00+05:30,123.4402260239236,125.9073237978179,122.0790605742356,123.35514831542967,54101.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2008-02-19 00:00:00+05:30,127.60880022526987,127.60880022526987,122.1641632747404,123.27009582519533,344231.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2008-02-20 00:00:00+05:30,121.69625861025771,123.35517037425562,119.952269122552,120.97313690185548,105182.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2008-02-21 00:00:00+05:30,122.33431521657091,123.35518310120057,120.29256646627222,121.65373229980467,105091.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2008-02-22 00:00:00+05:30,119.14408316557498,120.80299493645244,116.549368354183,118.2933578491211,92805.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2008-02-25 00:00:00+05:30,119.9522715052364,120.80299683506078,115.40088579826067,115.95386505126952,164997.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2008-02-26 00:00:00+05:30,117.35754160923862,118.03812438206327,116.2941350832741,117.44261932373048,565000.0,0.0,0.0,0.0,
