,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,3.657181065449992,3.657181065449992,3.3391652382142714,3.553825855255127,39785.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,3.816188126226564,3.832088894289832,3.7048823706794702,3.8082375526428223,31715.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,3.8956927437819786,4.0944525737799955,3.8479904300749697,3.975196599960327,72175.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,4.2057577755691,4.245509891349726,3.9751964138917217,4.142154693603516,44490.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,4.134204636055082,4.293212739967551,4.086502318612637,4.213708877563477,32200.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,4.770236315888322,5.032599252605489,4.452220485674903,4.929244041442871,98175.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,5.263160310190821,5.27906108173715,4.4681209746657675,4.817938327789307,78935.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,4.929243516752826,4.929243516752826,4.460170586744901,4.523773670196533,34710.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,4.491972449975094,4.650980169984848,4.372716470415624,4.444270133972168,29130.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,4.054700270074208,4.531723764358654,4.054700270074208,4.332963943481445,32270.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,4.293212580041645,4.293212580041645,3.903643100117002,3.9115936756134033,12575.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,3.9751965527720614,3.9751965527720614,3.816188842302893,3.855940580368042,9000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,3.816188713585273,3.9751964186912128,3.7366844819280303,3.768486022949219,14810.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,3.73668499485094,3.943395418967419,3.688982676771212,3.84004020690918,5935.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,4.038799684903006,4.038799684903006,3.8956927437819786,3.975196599960327,16300.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,3.6094781314019,3.736684288916036,3.6094781314019,3.696932554244995,4750.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,3.975195806859248,3.975195806859248,3.768485442932544,3.8082375526428223,5885.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,3.816188877158589,3.816188877158589,3.657180786132813,3.657180786132813,5500.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,3.776436809191196,3.9274943270513583,3.593577748529345,3.681032180786133,25555.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,3.577677299619139,3.577677299619139,3.4266197681427,3.4266197681427,6750.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,3.1801573476773464,3.1801573476773464,3.092703104019165,3.092703104019165,7545.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,3.188107439179951,3.188107439179951,3.100653019241963,3.1642560958862305,3505.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,2.901893615722656,2.901893615722656,2.901893615722656,2.901893615722656,1000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,3.0211493968963623,3.0211493968963623,3.0211493968963623,3.0211493968963623,500.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,3.1563063447285775,3.1722071170806885,3.1086040276722446,3.1722071170806885,1500.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,3.1960580348968506,3.1960580348968506,3.1960580348968506,3.1960580348968506,500.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,3.275561779038636,3.3391648614892073,3.275561779038636,3.2835123538970947,4750.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,3.3550657126075483,3.3550657126075483,3.3471155166625977,3.3471155166625977,8000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,3.347115626395725,3.3550658226013184,3.347115626395725,3.3550658226013184,6750.0,0.0,0.0,0.0,
