,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,1996-01-15 00:00:00+05:30,4.2629899978637695,4.2629899978637695,4.2629899978637695,4.2629899978637695,2000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1996-01-16 00:00:00+05:30,4.2629899978637695,4.2629899978637695,4.2629899978637695,4.2629899978637695,2000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,1996-01-17 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,2000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,1996-01-18 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,1996-01-19 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,1996-01-22 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,1996-01-23 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,1996-01-24 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,1996-01-25 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,1996-01-26 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,1996-01-29 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,1996-01-30 00:00:00+05:30,4.221600975601129,4.221600975601129,3.9318833351135254,3.9318833351135254,4000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,1996-01-31 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,1996-02-01 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,1996-02-02 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,1996-02-05 00:00:00+05:30,3.6463048188027503,3.6463048188027503,3.6421658992767334,3.6421658992767334,8000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,1996-02-06 00:00:00+05:30,3.642164756196701,3.931882322036547,3.911188125610352,3.911188125610352,26000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,1996-02-07 00:00:00+05:30,3.8491077423095703,3.8491077423095703,3.8491077423095703,3.8491077423095703,2000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,1996-02-08 00:00:00+05:30,3.8491077423095703,3.8491077423095703,3.8491077423095703,3.8491077423095703,0,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,1996-02-09 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,4000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,1996-02-12 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,2000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,1996-02-13 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,1996-02-14 00:00:00+05:30,3.9318841457366944,4.138825416564941,3.724942874908447,4.138825416564941,4000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,1996-02-15 00:00:00+05:30,4.345765113830566,4.345765113830566,4.345765113830566,4.345765113830566,2000,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,1996-02-16 00:00:00+05:30,4.345766474009105,4.345766474009105,4.283684253692627,4.283684253692627,6000,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,1996-02-19 00:00:00+05:30,4.345766442400362,4.345766442400362,4.304378032684326,4.304378032684326,16000,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,1996-02-20 00:00:00+05:30,4.304379593595097,4.63548580726609,4.304379593595097,4.366462230682373,14000,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,1996-02-21 00:00:00+05:30,4.366462230682373,4.366462230682373,4.366462230682373,4.366462230682373,0,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,1996-02-22 00:00:00+05:30,4.343695654506519,4.345765113830566,4.343695654506519,4.345765113830566,4000,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,1996-02-23 00:00:00+05:30,4.221601804151019,4.387155055999756,4.221601804151019,4.387155055999756,4000,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,1996-02-26 00:00:00+05:30,4.387155055999756,4.387155055999756,4.387155055999756,4.387155055999756,0,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,1996-02-27 00:00:00+05:30,4.387155716659707,4.387155716659707,4.221602439880371,4.221602439880371,4000,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,1996-02-28 00:00:00+05:30,4.221602439880371,4.221602439880371,4.221602439880371,4.221602439880371,0,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,1996-02-29 00:00:00+05:30,4.138825416564941,4.138825416564941,4.138825416564941,4.138825416564941,2000,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,1996-03-01 00:00:00+05:30,4.138825416564941,4.138825416564941,4.138825416564941,4.138825416564941,0,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,1996-03-04 00:00:00+05:30,4.1388249531527155,4.140894412994385,4.140894412994385,4.140894412994385,2000,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,1996-03-05 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,1996-03-06 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,1996-03-07 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,1996-03-08 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,1996-03-11 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,1996-03-12 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,1996-03-13 00:00:00+05:30,4.140894412994385,4.140894412994385,4.140894412994385,4.140894412994385,0,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,1996-03-14 00:00:00+05:30,3.7456374168396,3.7456374168396,3.7456374168396,3.7456374168396,2000,0.0,0.0
