,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2023-04-06 00:00:00+05:30,348.45001220703125,378.0,348.45001220703125,361.1499938964844,3174,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2023-04-10 00:00:00+05:30,361.6499938964844,390.0,355.0,372.0,10913,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2023-04-11 00:00:00+05:30,372.0,385.0,372.0,383.0,3349,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2023-04-12 00:00:00+05:30,380.0,384.2999877929687,360.04998779296875,374.0,4187,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2023-04-13 00:00:00+05:30,361.1000061035156,377.5,361.1000061035156,376.3999938964844,2983,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2023-04-17 00:00:00+05:30,379.2999877929687,380.0,368.0499877929687,378.6499938964844,6535,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2023-04-18 00:00:00+05:30,375.6499938964844,382.9500122070313,340.1000061035156,374.9500122070313,5723,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2023-04-19 00:00:00+05:30,376.2999877929687,390.0,371.1000061035156,371.9500122070313,4055,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2023-04-20 00:00:00+05:30,366.0,377.1499938964844,366.0,374.2999877929687,3159,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2023-04-21 00:00:00+05:30,370.5,373.9500122070313,359.04998779296875,369.0499877929687,1709,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2023-04-24 00:00:00+05:30,369.0499877929687,378.0,345.6000061035156,372.3500061035156,1919,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2023-04-25 00:00:00+05:30,371.8999938964844,380.0,367.1000061035156,375.3500061035156,2900,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2023-04-26 00:00:00+05:30,375.5499877929687,376.0499877929687,364.1000061035156,369.6000061035156,1841,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2023-04-27 00:00:00+05:30,362.5,366.9500122070313,361.7999877929687,363.6499938964844,2339,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2023-04-28 00:00:00+05:30,363.7999877929687,364.5499877929687,358.70001220703125,363.1499938964844,1676,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2023-05-02 00:00:00+05:30,365.5,367.9500122070313,347.0,363.0499877929687,2777,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2023-05-03 00:00:00+05:30,355.70001220703125,371.0,351.04998779296875,365.4500122070313,3859,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2023-05-04 00:00:00+05:30,368.7000122070313,374.5,365.4500122070313,368.0499877929687,3257,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2023-05-05 00:00:00+05:30,367.1000061035156,380.0,365.0,375.1499938964844,6603,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2023-05-08 00:00:00+05:30,373.1000061035156,378.7000122070313,366.0,366.3500061035156,3170,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2023-05-09 00:00:00+05:30,369.3999938964844,376.3500061035156,355.54998779296875,363.6499938964844,4352,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2023-05-10 00:00:00+05:30,364.3500061035156,370.9500122070313,360.04998779296875,364.8500061035156,4138,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2023-05-11 00:00:00+05:30,368.3999938964844,373.0499877929687,363.7999877929687,370.4500122070313,13165,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2023-05-12 00:00:00+05:30,366.7999877929687,374.5,365.75,372.6000061035156,3945,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2023-05-15 00:00:00+05:30,371.5499877929687,376.9500122070313,360.20001220703125,374.2999877929687,20926,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2023-05-16 00:00:00+05:30,375.0,375.0,366.0499877929687,370.6499938964844,7040,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2023-05-17 00:00:00+05:30,370.0,377.0,363.0499877929687,373.6000061035156,7464,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2023-05-18 00:00:00+05:30,373.8999938964844,375.0,370.0,370.75,1847,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2023-05-19 00:00:00+05:30,370.0,372.7000122070313,365.75,369.8999938964844,5976,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2023-05-22 00:00:00+05:30,365.3999938964844,370.0,361.2000122070313,365.8999938964844,4275,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2023-05-23 00:00:00+05:30,365.0499877929687,373.8999938964844,360.5499877929687,361.3500061035156,4067,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2023-05-24 00:00:00+05:30,356.3999938964844,359.5,345.95001220703125,354.8999938964844,20015,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2023-05-25 00:00:00+05:30,353.04998779296875,355.1000061035156,334.8500061035156,344.1499938964844,14051,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2023-05-26 00:00:00+05:30,354.1499938964844,354.1499938964844,340.04998779296875,340.8999938964844,4739,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2023-05-29 00:00:00+05:30,348.45001220703125,350.0,322.25,338.8999938964844,9515,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2023-05-30 00:00:00+05:30,333.0,342.95001220703125,325.0,330.1000061035156,9442,0.0,0.0
