,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,0.7887541292370918,0.7976667188418302,0.7531038876876991,0.7842983603477478,389543.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,0.824404429221265,0.824404429221265,0.762016418857657,0.7842983603477478,172810.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,0.7842983593197684,0.855597907368612,0.7842983593197684,0.837772786617279,890076.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,0.8823356141334934,0.917984920535047,0.8377727832185557,0.8957040309906006,1755248.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,0.8912471868879996,0.9313542478839844,0.8778788288168304,0.9001597762107849,716364.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,0.7219103508261537,0.9714603473543324,0.7219103508261537,0.9135291576385498,961697.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,0.8466853752337548,0.9179849232003602,0.8466853752337548,0.8912472128868103,375683.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,0.9179848873391486,0.944722596608186,0.8244043949843605,0.8288601636886597,391050.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,0.8555978549124668,0.8555978549124668,0.7798415492334203,0.7976666688919067,303545.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,0.9358100502034212,0.9358100502034212,0.7932099103927612,0.7932099103927612,289465.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,0.8199476594061572,0.8199476594061572,0.7664731740951538,0.7664731740951538,352825.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,0.7842983234651227,0.8021224500103469,0.7531038522720337,0.7531038522720337,101475.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,0.8734230839610193,0.8734230839610193,0.7397354675925563,0.7620164155960083,121187.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,0.7887540953386767,0.8199476317016262,0.7709289753300536,0.7753857374191284,121880.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,0.8154917974219605,0.8154917974219605,0.7531038487211636,0.7575606107711792,130647.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,0.7263671159744263,0.7486480641870394,0.7219103536710509,0.7263671159744263,208153.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,0.7129977420480679,0.7441912789496342,0.699629383897689,0.7308229207992554,108262.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,0.8466853627122851,0.8466853627122851,0.7129977480781033,0.7486480474472046,378598.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,0.7308229269800438,0.7753857573653355,0.7308229269800438,0.7486480474472046,372823.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,0.7441912685786074,0.7887540979659917,0.7129977321117532,0.7174545526504517,538197.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,0.7486480620838617,0.7486480620838617,0.6818042826773122,0.7040852308273315,409585.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,0.7352796683342642,0.7397354370203858,0.6862610120916909,0.6951726078987122,266541.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,0.8021224667806685,0.8021224667806685,0.6238730751675703,0.6773484945297241,213565.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,0.8021224778851708,0.8154918296064152,0.6238730838044061,0.7441912889480591,950510.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,0.7620164206086627,0.7620164206086627,0.6951726412021132,0.7040852308273315,332662.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,0.7932099606122658,0.7932099606122658,0.7040852328053189,0.7263671159744263,90233.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,0.793209936167609,0.793209936167609,0.7040852111072532,0.7308229207992554,121649.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,0.7531038604018674,0.7575606225210075,0.7129977345466614,0.7129977345466614,254595.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,0.7219103133665169,0.7219103133665169,0.6951726043433051,0.6996293663978577,171600.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,0.8021224852818395,0.8021224852818395,0.6862610412956927,0.708541989326477,202576.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,0.712997758202215,0.7174545789040003,0.708541989326477,0.708541989326477,48400.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,0.7798415698125637,0.7798415698125637,0.7085419658187551,0.7129977345466614,110000.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,0.7219103477797383,0.7263671100467431,0.708541989326477,0.708541989326477,172700.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2002-08-15 00:00:00+05:30,0.708541989326477,0.708541989326477,0.708541989326477,0.708541989326477,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2002-08-16 00:00:00+05:30,0.7575606225210075,0.7575606225210075,0.7085419658187551,0.7129977345466614,119900.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2002-08-19 00:00:00+05:30,0.7129977345466614,0.7174545551005801,0.7040852036996149,0.7129977345466614,33000.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2002-08-20 00:00:00+05:30,0.7129977345466614,0.7174545551005801,0.69517261441779,0.7129977345466614,56100.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2002-08-21 00:00:00+05:30,0.8244044267038909,0.8244044267038909,0.7040852270594722,0.708541989326477,68200.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2002-08-22 00:00:00+05:30,0.7174545551005801,0.7308229131103112,0.7129977345466614,0.7129977345466614,128700.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2002-08-23 00:00:00+05:30,0.7842983621499542,0.7842983621499542,0.6996294034929682,0.7040852308273315,125400.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2002-08-26 00:00:00+05:30,0.712997758202215,0.712997758202215,0.7040852270594722,0.708541989326477,57200.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2002-08-27 00:00:00+05:30,0.7129977134784802,0.7129977134784802,0.6728916472431362,0.686260998249054,100100.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2002-08-28 00:00:00+05:30,0.7129977417567299,0.7129977417567299,0.6416981954766953,0.6773484945297241,53900.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2002-08-29 00:00:00+05:30,0.7085420005946181,0.7085420005946181,0.6684359312057495,0.6684359312057495,89100.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2002-08-30 00:00:00+05:30,0.7486480408097588,0.7486480408097588,0.6639791429935636,0.6773484945297241,93500.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2002-09-02 00:00:00+05:30,0.6951725974330178,0.7040851864970863,0.5882237491857232,0.6818042397499084,319000.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2002-09-03 00:00:00+05:30,0.686261001760159,0.6907168288139769,0.6773484711308675,0.6818042397499084,42900.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2002-09-04 00:00:00+05:30,0.6639791429935636,0.686261025466897,0.6639791429935636,0.6773484945297241,145200.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2002-09-05 00:00:00+05:30,0.6684358786468922,0.6951725938763185,0.6684358786468922,0.686260998249054,79200.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2002-09-06 00:00:00+05:30,0.6862610462560138,0.6907168735987391,0.6327856252739127,0.6506108045578003,122100.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2002-09-09 00:00:00+05:30,0.6595232819077631,0.6595232819077631,0.6015920967484246,0.6105046272277832,130900.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2002-09-10 00:00:00+05:30,0.6105046272277832,0.6105046272277832,0.6105046272277832,0.6105046272277832,0.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2002-09-11 00:00:00+05:30,0.6818042698014642,0.6818042698014642,0.601592133384917,0.6149604916572571,48400.0,0.0,0.0,
