,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-06-05 00:00:00+05:30,821.0,862.0499877929688,821.0,862.0499877929688,173280.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-06-06 00:00:00+05:30,905.1500244140624,905.1500244140624,905.1500244140624,905.1500244140624,10560.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-06-07 00:00:00+05:30,950.4000244140624,950.4000244140624,950.4000244140624,950.4000244140624,49440.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-06-08 00:00:00+05:30,970.0,980.0,905.25,933.8499755859376,78080.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-06-09 00:00:00+05:30,930.0,980.5,887.1500244140625,980.5,60000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-06-12 00:00:00+05:30,1029.5,1029.5,1029.5,1029.5,12000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-06-13 00:00:00+05:30,1080.949951171875,1080.949951171875,1020.0,1050.5999755859375,45920.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-06-14 00:00:00+05:30,998.2000122070312,1040.0,998.0999755859376,1001.5,18560.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-06-15 00:00:00+05:30,975.5999755859376,1040.0,975.5999755859376,998.2000122070312,9920.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-06-16 00:00:00+05:30,1005.0,1040.0,1001.0,1012.5999755859376,13600.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-06-19 00:00:00+05:30,1014.0,1131.0,1004.0,1077.8499755859375,18080.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-06-20 00:00:00+05:30,1125.0,1160.0,1080.0,1124.0,11840.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-06-21 00:00:00+05:30,1140.0,1348.800048828125,1140.0,1272.5999755859375,22880.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-06-22 00:00:00+05:30,1281.0,1345.0,1266.0,1268.5,7520.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-06-23 00:00:00+05:30,1240.0,1242.0,1116.0,1192.5,6720.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-06-26 00:00:00+05:30,1190.0,1291.0,1190.0,1218.199951171875,5920.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-06-27 00:00:00+05:30,1210.0999755859375,1229.949951171875,1165.0,1183.8499755859375,2240.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-06-28 00:00:00+05:30,1198.0,1199.0,1125.050048828125,1158.25,2240.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-06-30 00:00:00+05:30,1150.0,1160.0,1131.0,1157.550048828125,7040.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-07-03 00:00:00+05:30,1154.0,1217.0,1154.0,1198.25,4640.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-07-04 00:00:00+05:30,1185.0,1200.0,1185.0,1186.3499755859375,960.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-07-05 00:00:00+05:30,1167.0,1175.0,1150.0,1164.1500244140625,1600.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-07-06 00:00:00+05:30,1150.0,1155.0,1150.0,1155.0,480.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-07-07 00:00:00+05:30,1171.0,1180.0,1170.0,1179.5,960.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-07-10 00:00:00+05:30,1180.0,1180.0,1161.0,1161.0,320.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-07-11 00:00:00+05:30,1186.0,1199.0,1186.0,1186.0,4800.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-07-12 00:00:00+05:30,1182.0,1199.0,1182.0,1199.0,1600.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-07-13 00:00:00+05:30,1199.0,1217.0,1146.0,1146.0,4640.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-07-14 00:00:00+05:30,1151.0,1151.0,1150.0,1150.0,640.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-07-17 00:00:00+05:30,1130.0,1150.0,1080.0,1115.3499755859375,2720.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-07-18 00:00:00+05:30,1060.0,1200.0,1060.0,1125.0,1440.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-07-19 00:00:00+05:30,1125.0,1125.0,1125.0,1125.0,0.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-07-20 00:00:00+05:30,1107.0,1107.0,1020.0,1064.9000244140625,4160.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-07-21 00:00:00+05:30,1051.0,1079.9000244140625,1049.949951171875,1050.0,3520.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-07-24 00:00:00+05:30,1050.0,1050.0,931.5,943.4000244140624,21920.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-07-25 00:00:00+05:30,985.0,1003.0,950.0,995.7000122070312,6240.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2023-07-26 00:00:00+05:30,1016.0,1024.949951171875,976.0,979.25,5760.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2023-07-27 00:00:00+05:30,1028.0,1028.0,987.0,1000.0,1440.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2023-07-28 00:00:00+05:30,984.0,1025.0,963.0,1014.75,8960.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2023-07-31 00:00:00+05:30,1000.0999755859376,1000.2000122070312,1000.0,1000.0,640.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2023-08-01 00:00:00+05:30,981.0,997.9500122070312,970.0,973.0,2080.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2023-08-02 00:00:00+05:30,965.0,965.0,940.0,957.5,3040.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2023-08-03 00:00:00+05:30,978.9500122070312,979.7999877929688,940.0,940.0,2880.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2023-08-04 00:00:00+05:30,940.0,940.0,900.0,905.7999877929688,4320.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2023-08-07 00:00:00+05:30,906.4500122070312,925.0,890.0,897.7999877929688,3360.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2023-08-08 00:00:00+05:30,943.0,1004.5999755859376,933.9500122070312,999.2000122070312,5920.0,0.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2023-08-09 00:00:00+05:30,1005.0,1005.0,980.0,1000.0,800.0,0.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2023-08-10 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,
