,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1996-01-23 00:00:00+05:30,1.2720313859440897,1.2720313859440897,1.2175159681954355,1.265974044799805,167830,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1996-01-24 00:00:00+05:30,1.265974036567417,1.2629453660149694,1.2362933634619593,1.2496193647384644,296930,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,1996-01-25 00:00:00+05:30,1.249619319704455,1.2599166500574157,1.2296306913957111,1.2544653415679932,232380,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1996-01-26 00:00:00+05:30,1.2544653415679932,1.2544653415679932,1.2544653415679932,1.2544653415679932,0,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1996-01-29 00:00:00+05:30,1.2544653949341935,1.265974044799805,1.2302360303570543,1.265974044799805,51640,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1996-01-30 00:00:00+05:30,1.2659741115981469,1.284146229211257,1.2584028542646684,1.281117558479309,1665392,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,1996-01-31 00:00:00+05:30,1.281117192154361,1.278088522288436,1.2432590518837827,1.273848533630371,77460,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1996-02-01 00:00:00+05:30,1.2738487808149752,1.2962607930175405,1.2902034521102903,1.2902034521102903,25820,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1996-02-02 00:00:00+05:30,1.2902034422226694,1.3613762185125875,1.332604175698591,1.344416260719299,142010,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1996-02-05 00:00:00+05:30,1.3444166266249329,1.391663394802779,1.3795486165624695,1.390148639678955,116190,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1996-02-06 00:00:00+05:30,1.3901482061136126,1.40983498262575,1.3813655376434326,1.3813655376434326,154920,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1996-02-07 00:00:00+05:30,1.3628909785270396,1.3931770324707031,1.3447189546308858,1.3931770324707031,142010,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1996-02-08 00:00:00+05:30,1.3931772920719094,1.4537508095676257,1.3901486208581957,1.4476934671401978,348570,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1996-02-09 00:00:00+05:30,1.4840362431669976,1.541580319404602,1.4658641303285351,1.541580319404602,374390,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1996-02-12 00:00:00+05:30,1.5140211210159478,1.5385531829381014,1.4840370029546648,1.512506365776062,271110,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1996-02-13 00:00:00+05:30,1.5125058338665465,1.544003950319085,1.4840364810570903,1.5385526418685913,503490,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1996-02-14 00:00:00+05:30,1.526437984192011,1.6051828570656257,1.526437984192011,1.59549081325531,490580,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1996-02-15 00:00:00+05:30,1.5748959730526504,1.635468823384358,1.5748959730526504,1.6027594804763794,361480,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1996-02-16 00:00:00+05:30,1.6027592436959004,1.6839274887836215,1.6057878205100755,1.6666640043258667,1420102,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1996-02-19 00:00:00+05:30,1.6436463140168631,1.671812979331088,1.6354689311403796,1.6660584211349487,890791,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,1996-02-20 00:00:00+05:30,1.6660590681961218,1.7260265659137433,1.6657562849095486,1.694528341293335,787511,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1996-02-21 00:00:00+05:30,1.694528341293335,1.694528341293335,1.694528341293335,1.694528341293335,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1996-02-22 00:00:00+05:30,1.6945274079574664,1.7020988503805952,1.6718127078024638,1.6963448524475098,568040,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1996-02-23 00:00:00+05:30,1.6960415840148926,1.7081562653062017,1.6960415840148926,1.6960415840148926,3072584,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1996-02-26 00:00:00+05:30,1.6960418996274975,1.7081565831732008,1.6963452421454093,1.6969504356384275,361480,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,1996-02-27 00:00:00+05:30,1.6969501198567551,1.699070161116312,1.6960415840148926,1.6960415840148926,1213541,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1996-02-28 00:00:00+05:30,1.696041757024152,1.7020990982877018,1.6930137389422992,1.6990703344345093,542220,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1996-02-29 00:00:00+05:30,1.6990700869685358,1.7020988503805952,1.6960415099992845,1.6963448524475098,1097351,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,1996-03-01 00:00:00+05:30,1.6963448727641903,1.7020988707661904,1.6963448727641903,1.698162317276001,942431,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1996-03-04 00:00:00+05:30,1.6981621648141232,1.7248141621097728,1.695738594944615,1.7063393592834473,1665392,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1996-03-05 00:00:00+05:30,1.7063393592834477,1.7063393592834477,1.7063393592834477,1.7063393592834473,0,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1996-03-06 00:00:00+05:30,1.7063397691794095,1.696345127960539,1.6660584211349487,1.6660584211349487,180740,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1996-03-07 00:00:00+05:30,1.6660587860087996,1.6475839746984056,1.6172980070114136,1.6172980070114136,38730,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1996-03-08 00:00:00+05:30,1.5509699137542636,1.617297409516438,1.5509699137542636,1.5951879024505615,619680,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1996-03-11 00:00:00+05:30,1.6354690127277989,1.6354690127277989,1.5885249410812363,1.6203255653381348,154920,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1996-03-12 00:00:00+05:30,1.620325394171311,1.6051828805954982,1.587010857513253,1.593370795249939,129100,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1996-03-13 00:00:00+05:30,1.5933705849362056,1.6172973491784297,1.5994279251640942,1.6094225645065308,77460,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1996-03-14 00:00:00+05:30,1.6094225859418922,1.6354686458731431,1.606696605682373,1.606696605682373,129100,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1996-03-15 00:00:00+05:30,1.6066966825676416,1.6051827669143677,1.5873133418069294,1.6051827669143677,64550,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1996-03-18 00:00:00+05:30,1.6051830445747677,1.5991257029285582,1.5930683612823486,1.5930683612823486,180740,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1996-03-19 00:00:00+05:30,1.5930683312926368,1.609725694231154,1.574896120253256,1.5903421640396118,271110,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1996-03-20 00:00:00+05:30,1.5903421640396118,1.5903421640396118,1.5903421640396118,1.5903421640396118,0,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1996-03-21 00:00:00+05:30,1.590342069737422,1.5812561511993408,1.574896026866967,1.5812561511993408,129100,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1996-03-22 00:00:00+05:30,1.5812557597832917,1.5930678424888416,1.5870105028152466,1.5870105028152466,142010,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1996-03-25 00:00:00+05:30,1.5870112461855324,1.5809537172317505,1.5688390322099337,1.5809537172317505,64550,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1996-03-26 00:00:00+05:30,1.5809534132218346,1.599125623703003,1.568838730529614,1.599125623703003,64550,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1996-03-27 00:00:00+05:30,1.6051832001588933,1.6112405423922174,1.6051832001588933,1.6054857969284058,90370,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,1996-03-28 00:00:00+05:30,1.6054857553024442,1.6169945001602173,1.6054857553024442,1.6169945001602173,90370,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1996-03-29 00:00:00+05:30,1.6169937836913684,1.6233537197113037,1.6082110237801617,1.6233537197113037,77460,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,1996-04-01 00:00:00+05:30,1.6233537197113037,1.6233537197113037,1.6233537197113037,1.6233537197113037,64550,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1996-04-02 00:00:00+05:30,1.6054855176396392,1.6657555869473817,1.6054855176396392,1.641526222229004,374390,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,1996-04-03 00:00:00+05:30,1.6415259956826396,1.6475833360262628,1.6233539746517698,1.643040657043457,77460,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1996-04-04 00:00:00+05:30,1.6354689598083496,1.6415263012796462,1.6233542768657565,1.6354689598083496,167830,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1996-04-05 00:00:00+05:30,1.6354689598083496,1.6354689598083496,1.6354689598083496,1.6354689598083496,0,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1996-04-08 00:00:00+05:30,1.6054851386598048,1.640011919300488,1.6054851386598048,1.6369831562042236,555130,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1996-04-09 00:00:00+05:30,1.636983621451146,1.6475836427509427,1.6112403396945283,1.6354689598083496,413120,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,1996-04-10 00:00:00+05:30,1.6354690504413594,1.623354366827405,1.6127543449401855,1.6127543449401855,129100,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,1996-04-11 00:00:00+05:30,1.6127537769317573,1.6051825218360318,1.5748956370252705,1.5870105028152466,90370,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,1996-04-12 00:00:00+05:30,1.562781536422585,1.5733823042734243,1.5506668525889669,1.5685362815856934,245290,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1996-04-15 00:00:00+05:30,1.5567243350538496,1.568839019981236,1.5567243350538496,1.5658104419708252,51640,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1996-04-16 00:00:00+05:30,1.565809720736271,1.5870105028152466,1.5627809576780805,1.5870105028152466,193650,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1996-04-17 00:00:00+05:30,1.576713322034609,1.6051827669143677,1.576713322034609,1.6051827669143677,90370,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1996-04-18 00:00:00+05:30,1.605182847091652,1.683927719475977,1.605182847091652,1.6657555103302002,258200,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,1996-04-19 00:00:00+05:30,1.66575533784247,1.702098820156564,1.6536406572949676,1.6866527795791626,529310,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1996-04-22 00:00:00+05:30,1.6866523711725774,1.7202704244309457,1.642131704678394,1.6739323139190674,516400,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,1996-04-23 00:00:00+05:30,1.6739333297155348,1.6566700248273794,1.6354692329160907,1.6478865146636963,129100,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,1996-04-24 00:00:00+05:30,1.6657552092920516,1.726328048026596,1.65969786948576,1.6902873516082764,387300,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1996-04-25 00:00:00+05:30,1.6902883537172055,1.6960423545154002,1.6657561968567798,1.6860482692718506,245290,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1996-04-26 00:00:00+05:30,1.6860471652877718,1.6596977667282038,1.6357717514038086,1.6357717514038086,206560,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1996-04-29 00:00:00+05:30,1.6357724709977175,1.659698496847429,1.6360752542032282,1.6424351930618286,77460,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1996-04-30 00:00:00+05:30,1.6424347887454973,1.7142135943963654,1.6536407476765886,1.699676275253296,542220,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1996-05-01 00:00:00+05:30,1.6996766603177569,1.805073553082548,1.7151227052387052,1.758735418319702,916611,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1996-05-02 00:00:00+05:30,1.758735016929841,1.7869011193330693,1.762975099413271,1.7829636335372925,645501,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1996-05-03 00:00:00+05:30,1.7829637077586071,1.8171878979524565,1.7869011937182937,1.8099192380905151,1161901,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1996-05-06 00:00:00+05:30,1.8099195012690696,1.7747865836517194,1.7323859373297452,1.7363232374191284,710051,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1996-05-07 00:00:00+05:30,1.736323167128092,1.7505578916453222,1.6784757330918054,1.7251172065734863,981161,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1996-05-08 00:00:00+05:30,1.7251170539203022,1.756615077687329,1.6657555228197842,1.7263283729553225,361480,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1996-05-09 00:00:00+05:30,1.7263284389843423,1.7133050342636211,1.6657555865319995,1.683624267578125,451850,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1996-05-10 00:00:00+05:30,1.6836244999374448,1.6451611518859863,1.5930684580278778,1.6451611518859863,154920,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1996-05-13 00:00:00+05:30,1.6451610502847085,1.707853948963523,1.6627271359535158,1.7020992040634155,206560,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1996-05-14 00:00:00+05:30,1.7020990672034635,1.7081564083563925,1.6660583627727577,1.6763556003570557,271110,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1996-05-15 00:00:00+05:30,1.67635606098528,1.7429862726476164,1.696042192088104,1.7223916053771973,258200,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1996-05-16 00:00:00+05:30,1.722391190711428,1.7566151973565258,1.7081564664840698,1.7081564664840698,258200,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1996-05-17 00:00:00+05:30,1.6960416860153804,1.7020990270253251,1.671812881304082,1.6930136680603027,77460,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1996-05-20 00:00:00+05:30,1.693013797007088,1.6654530704333876,1.6354689598083496,1.6354689598083496,90370,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1996-05-21 00:00:00+05:30,1.635468783423084,1.6460695493509538,1.5870108026502685,1.5973080396652222,219470,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1996-05-22 00:00:00+05:30,1.5973082518029236,1.6596983671188352,1.5991256966653689,1.6596983671188354,180740,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1996-05-23 00:00:00+05:30,1.6596980704774331,1.6475833893977463,1.635468708318059,1.6384974718093872,245290,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1996-05-24 00:00:00+05:30,1.6384978262452712,1.626382956102112,1.614269018173218,1.6142690181732178,77460,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1996-05-27 00:00:00+05:30,1.614268735603536,1.6051828176401777,1.5812560511781972,1.5900393724441528,503490,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1996-05-28 00:00:00+05:30,1.5900390794306511,1.5870105028152466,1.532495005081249,1.5870105028152466,116190,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1996-05-29 00:00:00+05:30,1.587010706693966,1.6475833654403689,1.5748958393476276,1.6475833654403689,167830,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1996-05-30 00:00:00+05:30,1.6475836427509427,1.6475836427509427,1.6354689598083496,1.6354689598083496,64550,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1996-05-31 00:00:00+05:30,1.6354688058252786,1.6657555103302002,1.6354688058252786,1.6657555103302002,142010,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1996-06-03 00:00:00+05:30,1.6657555103302002,1.6960416555066506,1.659698169429216,1.6657555103302002,129100,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1996-06-04 00:00:00+05:30,1.6657549845612454,1.7051270354406012,1.6784750421970642,1.6911958456039429,400210,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1996-06-05 00:00:00+05:30,1.6960418711683758,1.6960418711683758,1.6842305303387752,1.689985275268555,180740,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1996-06-06 00:00:00+05:30,1.702099009169717,1.7263283729553225,1.6663609026730566,1.7263283729553225,1445922,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1996-06-07 00:00:00+05:30,1.6536408285282316,1.6657555103302002,1.6481896132472755,1.6657555103302002,116190,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1996-06-10 00:00:00+05:30,1.6624245062382257,1.665149741271477,1.6369836345663835,1.6500062942504885,129100,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1996-06-11 00:00:00+05:30,1.635469165554054,1.6596985344873494,1.575199085761786,1.6054857969284058,77460,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1996-06-12 00:00:00+05:30,1.6415265392089278,1.6596985662567425,1.6415265392089278,1.6536412239074707,258200,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1996-06-13 00:00:00+05:30,1.6354689598083496,1.6354689598083496,1.6354689598083496,1.6354689598083496,116190,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1996-06-14 00:00:00+05:30,1.6415260249886043,1.6475833654403689,1.6369833459246983,1.6475833654403689,322750,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1996-06-17 00:00:00+05:30,1.6657557923260808,1.683928004548232,1.6475837665467847,1.6654531955718994,981161,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1996-06-18 00:00:00+05:30,1.6869565112115257,1.726328579524431,1.64758369712723,1.689985275268555,619680,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1996-06-19 00:00:00+05:30,1.6960417108553214,1.7081563930526409,1.6808990106585766,1.6839277744293213,426030,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1996-06-20 00:00:00+05:30,1.6657555103302002,1.6718128512311845,1.6657555103302002,1.6657555103302002,1510472,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,1996-06-21 00:00:00+05:30,1.6687838287655086,1.6718124051865555,1.6506118109109051,1.6575778722763062,296930,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1996-06-24 00:00:00+05:30,1.6517022825493115,1.6822896094267767,1.621115708845582,1.657819747924805,258200,0.020833,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1996-06-25 00:00:00+05:30,1.6501736163287437,1.7006424787651078,1.6425262655212294,1.6816779375076294,684231,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,1996-06-26 00:00:00+05:30,1.7134886837318812,1.7312291299112583,1.6746427987107446,1.6761724948883057,180740,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,1996-06-27 00:00:00+05:30,1.66699601027025,1.700642163379402,1.657819718224688,1.6902425289154053,271110,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,1996-06-28 00:00:00+05:30,1.681984300291087,1.698194861412048,1.6700549677187402,1.6981948614120483,116190,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,1996-07-01 00:00:00+05:30,1.6945248084904612,1.6945248084904612,1.663937291875151,1.6731135845184326,77460,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,1996-07-02 00:00:00+05:30,1.682290209449753,1.703701440047446,1.6731141022603857,1.6862667798995972,542220,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1996-07-03 00:00:00+05:30,1.712876258059751,1.731228652971604,1.6761720331163097,1.6856539249420166,413120,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1996-07-04 00:00:00+05:30,1.6149980945178868,1.681983854053144,1.6149980945178868,1.6547609567642212,413120,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1996-07-05 00:00:00+05:30,1.6513967590024383,1.6513967590024383,1.6333507154548714,1.6339619159698486,64550,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1996-07-08 00:00:00+05:30,1.6394676773780652,1.645585143968418,1.6394676773780652,1.64405620098114,77460,0.0,0.0
