,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2010-07-16 00:00:00+05:30,256.9690931300459,286.5763903210086,249.5207136190301,276.47454833984375,15267045.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2010-07-19 00:00:00+05:30,274.1003746798803,286.4833233135409,272.05208725505105,282.2936096191406,3771822.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2010-07-20 00:00:00+05:30,285.7384869699131,289.4626771641467,280.80394632788,282.85223388671875,1881354.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2010-07-21 00:00:00+05:30,283.9695073299826,284.90055489499895,274.65903167981924,276.05560302734375,631882.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2010-07-22 00:00:00+05:30,274.6590252020141,277.4521678311871,266.27959731449505,271.49346923828125,359828.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2010-07-23 00:00:00+05:30,273.9607214570571,273.9607214570571,261.67088333477926,264.1847229003906,154758.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2010-07-26 00:00:00+05:30,262.64851311423,266.6985755403434,253.71045117015944,256.8760070800781,262094.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2010-07-27 00:00:00+05:30,258.2725810897265,260.0415657274221,254.22251862097855,255.1070251464844,59783.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2010-07-28 00:00:00+05:30,257.8070485410994,269.6779042339595,252.31387394236043,267.1640930175781,210899.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2010-07-29 00:00:00+05:30,266.27955027428163,269.63132651983693,262.55536075995605,264.0915832519531,41269.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2010-07-30 00:00:00+05:30,259.99504633935913,265.7209834856554,254.36221963717304,262.1830139160156,65161.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2010-08-02 00:00:00+05:30,262.64852316117873,265.25544497181744,257.9467159208225,261.3450622558594,30889.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2010-08-03 00:00:00+05:30,261.2984799042081,274.1469526838874,260.73984571147156,270.2365417480469,120494.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2010-08-04 00:00:00+05:30,270.0037721935146,274.93831252689785,264.7433595558556,267.3968505859375,53865.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2010-08-05 00:00:00+05:30,269.07273825397596,278.29010318970154,266.3727060787273,271.5400085449219,143061.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2010-08-06 00:00:00+05:30,269.3520517626476,275.1245580861266,261.9036711714834,264.4175109863281,53042.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2010-08-09 00:00:00+05:30,269.8175466353872,271.8658624437824,261.62434022843445,262.6019287109375,40383.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2010-08-10 00:00:00+05:30,265.34852750202543,265.6278303761757,255.57252912037185,257.8070373535156,57233.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2010-08-11 00:00:00+05:30,258.83120087309743,261.99675663996163,256.96910590278736,257.4811706542969,21704.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2010-08-12 00:00:00+05:30,258.83123307232427,263.43993006250037,252.3138998654672,255.80532836914065,49683.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2010-08-13 00:00:00+05:30,264.32437207476244,264.32437207476244,251.38281787426848,253.5242156982422,48034.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2010-08-16 00:00:00+05:30,253.52422632935748,257.4346372478149,238.44127367241137,246.4482879638672,67202.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2010-08-17 00:00:00+05:30,247.19311216801543,250.45177843011737,227.268701276684,243.2361602783203,222885.0,0.0,0.0,0.0,
