,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2006-03-10 00:00:00+05:30,185.01409617079065,199.1985155878676,145.36821841990692,147.65887451171875,11680529.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2006-03-13 00:00:00+05:30,148.01128770052856,154.4867869147434,147.13026813088257,148.45179748535156,2992750.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2006-03-14 00:00:00+05:30,149.7292894725866,152.32829479731822,145.45635216061586,146.33737182617188,1027925.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2006-03-16 00:00:00+05:30,146.29330270224563,148.8923077524616,136.55803373746477,137.52716064453125,897496.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2006-03-17 00:00:00+05:30,138.32008425505097,141.71201526537416,132.32914798082328,133.73878479003906,817395.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2006-03-20 00:00:00+05:30,134.79597943742698,144.7515021760388,133.6065977709571,141.40362548828125,1829572.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2006-03-21 00:00:00+05:30,143.07758648963315,154.97135182340057,140.96314469650284,145.67660522460938,3453197.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2006-03-22 00:00:00+05:30,146.2052093390778,148.36370480931015,139.55350824240827,140.39048767089844,833555.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2006-03-23 00:00:00+05:30,141.75605390317517,146.7338229072166,139.20110233883022,142.19656372070312,1976951.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2006-03-24 00:00:00+05:30,143.07758696519474,150.61030772361002,143.07758696519474,145.28013610839844,1680399.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2006-03-27 00:00:00+05:30,146.24924563554788,147.13026518756925,140.21425632688488,141.09527587890625,572241.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2006-03-28 00:00:00+05:30,141.84414784317113,151.88776535661324,141.84414784317113,150.30194091796875,2391586.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2006-03-29 00:00:00+05:30,151.5353560485877,160.78606092364683,150.8305377504012,154.31056213378906,3976410.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2006-03-30 00:00:00+05:30,156.8214897288925,159.3764412067092,151.5353720975815,154.66299438476562,1155169.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2006-03-31 00:00:00+05:30,156.8214613069765,157.7024807525213,149.68519842074755,151.05078125,674462.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2006-04-03 00:00:00+05:30,151.53538954691007,154.1784486669143,150.654369840242,152.5045166015625,529579.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2006-04-04 00:00:00+05:30,153.2092628308197,153.69382617223465,150.96267419539464,151.71153259277344,316888.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2006-04-05 00:00:00+05:30,152.94499291107408,158.09894899874286,151.5353563122484,153.2533416748047,422591.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2006-04-07 00:00:00+05:30,154.17843091323698,163.86964657064047,153.03310273779448,154.66299438476562,2461382.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2006-04-10 00:00:00+05:30,157.52629931747222,160.12530431927811,154.31056987177038,156.95362854003906,947239.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2006-04-12 00:00:00+05:30,158.58352540914,161.22658416595905,154.35462870957122,155.80831909179688,944639.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2006-04-13 00:00:00+05:30,157.61440039789932,162.72431674500524,152.59259138773868,159.9931640625,1359051.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2006-04-17 00:00:00+05:30,161.22659039360408,166.3805605457986,159.64075238959865,160.91822814941406,839656.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2006-04-18 00:00:00+05:30,162.37191509400023,162.90051878843295,157.7906158591222,162.0635528564453,632179.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2006-04-19 00:00:00+05:30,163.869654691133,163.9577620333379,157.79062449119849,159.77291870117188,451463.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2006-04-20 00:00:00+05:30,159.46455391825245,161.13848584725952,156.16073028734942,157.7025146484375,283687.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2006-04-21 00:00:00+05:30,157.3941416512053,158.4073222281393,153.73791579332268,155.14755249023438,560465.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2006-04-24 00:00:00+05:30,155.4999657331194,157.17389766397753,153.47361788193297,154.17843627929688,312704.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2006-04-25 00:00:00+05:30,155.41185527639354,160.78608032484226,153.07715866543202,154.26654052734375,564360.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2006-04-26 00:00:00+05:30,155.05946332952948,159.90507155857728,154.66300716308427,156.82150268554688,299845.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2006-04-27 00:00:00+05:30,157.0417423248291,169.99272764276247,157.0417423248291,163.86964416503906,1677209.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2006-04-28 00:00:00+05:30,158.5835127397017,176.203903044113,151.0948468603269,174.44186401367188,2321436.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2006-05-02 00:00:00+05:30,176.3801265422129,192.8551908696248,176.3801265422129,186.95236206054688,2951956.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2006-05-03 00:00:00+05:30,188.0976777177627,198.05320152216217,188.0976777177627,192.5468292236328,2139126.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2006-05-04 00:00:00+05:30,193.82432935135816,197.3484080668374,183.29614687752263,186.6880645751953,1102480.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2006-05-05 00:00:00+05:30,188.53818393229935,190.9169340315719,183.3842141811325,188.40603637695312,872364.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2006-05-08 00:00:00+05:30,189.94783980760135,190.69669843580817,180.3447176632857,181.974609375,454120.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2006-05-09 00:00:00+05:30,183.25206402300813,189.77160323112557,180.69711273846545,181.75433349609375,543556.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2006-05-10 00:00:00+05:30,182.8115685116685,186.33564694080908,180.69712683150107,181.4019317626953,271874.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2006-05-11 00:00:00+05:30,185.7629829663949,190.82884552810796,177.9659543419198,186.1594390869141,757553.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2006-05-12 00:00:00+05:30,187.39284804789884,200.343832222557,182.37103950384252,190.34426879882812,1712657.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2006-05-15 00:00:00+05:30,192.3265867462123,203.3833857240248,185.54273832519075,188.00958251953125,2096728.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2006-05-16 00:00:00+05:30,183.2520710905335,191.5336496951928,176.20391451012836,186.5118408203125,701439.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2006-05-17 00:00:00+05:30,188.4500875849174,198.22941054933483,187.65717532003697,196.95193481445312,988858.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2006-05-18 00:00:00+05:30,202.63451542615437,235.2322418207966,173.12035774451886,176.02772521972656,455785.0,0.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2006-05-19 00:00:00+05:30,178.6707661490484,185.0141041749602,169.15575238853503,172.90008544921875,558369.0,0.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2006-05-22 00:00:00+05:30,178.09810254165424,178.09810254165424,140.96313265909157,151.93182373046875,472911.0,0.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2006-05-23 00:00:00+05:30,151.09484461655867,178.80290527012076,143.69428617592106,171.31423950195312,876853.0,0.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2006-05-24 00:00:00+05:30,176.20394005892052,184.74982846311943,165.67575732905877,171.13807678222656,898770.0,0.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2006-05-25 00:00:00+05:30,167.39372905622628,168.93551340279677,161.31469900992246,165.49954223632812,309886.0,0.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2006-05-26 00:00:00+05:30,167.39374133887546,183.16398843506255,167.39374133887546,180.30067443847656,806679.0,0.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2006-05-29 00:00:00+05:30,181.0054632273074,187.21665372179464,179.375585131469,185.23435974121097,1030369.0,0.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2006-05-30 00:00:00+05:30,185.01411031248685,192.89923280143208,179.72799287498722,190.03591918945312,2227137.0,0.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2006-05-31 00:00:00+05:30,185.0140964576755,186.33562571808744,177.96594040214498,184.7057342529297,829668.0,0.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2006-06-01 00:00:00+05:30,185.63083686760652,188.36200314964333,176.20392933674904,179.4636993408203,400947.0,0.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2006-06-02 00:00:00+05:30,183.6485224095516,185.0141053999716,169.19980717467996,172.15121459960938,528397.0,0.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2006-06-05 00:00:00+05:30,175.32290085458817,177.0849400591569,165.76383279248594,168.0544891357422,705035.0,0.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2006-06-06 00:00:00+05:30,162.98863774262583,171.35832454562552,156.82150009831025,160.74203491210938,824157.0,0.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2006-06-07 00:00:00+05:30,160.34558192514135,162.81243972034068,133.47448165746655,139.94998168945312,460014.0,0.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2006-06-08 00:00:00+05:30,139.20110171664646,139.20110171664646,111.97759377077053,113.34317016601562,723904.0,0.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2006-06-09 00:00:00+05:30,107.4843655713478,136.02938842773438,106.60334618141871,136.02938842773438,1527142.0,0.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2006-06-12 00:00:00+05:30,137.3949827943127,144.4871921718961,132.24102699317953,136.46990966796875,867510.0,0.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2006-06-13 00:00:00+05:30,128.8931664540168,135.23650470254626,110.30364805244126,113.16696166992188,665347.0,0.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2006-06-14 00:00:00+05:30,114.6206626115935,125.41315339652728,95.2382234598618,100.61244201660156,1555490.0,0.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2006-06-15 00:00:00+05:30,105.01752386901036,120.61156665074424,105.01752386901036,117.57205200195312,2413082.0,0.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2006-06-16 00:00:00+05:30,119.81866025917677,135.19244890524368,118.93764069844752,126.7787094116211,2887630.0,0.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2006-06-19 00:00:00+05:30,127.65973580511076,130.12659339584513,119.99486790517626,128.23240661621094,951481.0,0.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2006-06-20 00:00:00+05:30,128.14430067157863,135.85322232439455,121.80096211449148,133.47447204589844,2267550.0,0.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2006-06-21 00:00:00+05:30,131.93269042998196,144.0467104193793,129.77419501143882,140.4345245361328,2455674.0,0.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2006-06-22 00:00:00+05:30,149.7733180652339,152.15206807525882,142.7251619209876,144.3990936279297,2014521.0,0.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2006-06-23 00:00:00+05:30,142.725170526075,145.36822923952084,134.3554846001632,143.87049865722656,1415357.0,0.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2006-06-26 00:00:00+05:30,154.17843905201832,162.32787083048214,142.02036516954342,146.73382568359375,2026462.0,0.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2006-06-27 00:00:00+05:30,145.36823978422143,148.49586217732838,138.76059252130227,142.19656372070312,1054998.0,0.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2006-06-28 00:00:00+05:30,139.24513652862768,139.37728407808132,128.62884872278107,129.2455596923828,966809.0,0.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2006-06-29 00:00:00+05:30,132.15292246471145,136.0294028130268,127.30731530767204,128.9812469482422,621787.0,0.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2006-06-30 00:00:00+05:30,133.16609951705163,137.2187948216861,124.31186380004472,125.06072235107422,1037531.0,0.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2006-07-03 00:00:00+05:30,126.69061393793524,129.42176647608247,123.474884515494,125.94174194335938,566484.0,0.0,0.0,0.0,
