,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2010-01-08 00:00:00+05:30,86.98711327313664,222.79787590791125,86.98711327313664,219.55718994140625,48363,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2010-01-11 00:00:00+05:30,245.01379502996625,263.47726481613057,234.5241785453696,257.4222717285156,112864,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2010-01-12 00:00:00+05:30,264.1168029453758,264.1168029453758,224.50353772957212,234.69468688964844,56249,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2010-01-13 00:00:00+05:30,225.9959144147927,255.07690332390223,225.9959144147927,245.7385711669922,38361,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2010-01-14 00:00:00+05:30,247.31628881447733,250.7275479705391,241.34658529136925,247.4868621826172,11492,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2010-01-15 00:00:00+05:30,249.02194850025555,249.02194850025555,225.99594641290315,229.49249267578125,9764,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2010-01-18 00:00:00+05:30,234.35348584031016,234.35348584031016,214.0565049450957,218.9601898193359,4538,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2010-01-19 00:00:00+05:30,224.16241910200264,224.16241910200264,205.95481436593192,208.93966674804688,5425,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2010-01-20 00:00:00+05:30,200.62467535610855,216.31646197475493,196.9575692294808,197.85302734375,2645,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2010-01-21 00:00:00+05:30,204.63287804143835,204.63287804143835,180.1144562097416,182.41705322265625,19208,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2010-01-22 00:00:00+05:30,170.56297276040422,186.16948737056563,168.17508853917414,172.5670928955078,5081,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2010-01-25 00:00:00+05:30,168.43091738077354,174.82702816738518,162.1627236047258,165.0623016357422,1148,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2010-01-27 00:00:00+05:30,160.4997407347713,176.53266137530602,160.4997407347713,168.558837890625,2631,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2010-01-28 00:00:00+05:30,177.34280113597958,177.34280113597958,155.21226391160627,158.49560546875,2221,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2010-01-29 00:00:00+05:30,157.72812089619725,157.72812089619725,144.93589676815327,152.69651794433594,1333,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2010-02-01 00:00:00+05:30,156.06513566599773,156.06513566599773,140.8850269713105,146.51361083984375,2207,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2010-02-02 00:00:00+05:30,151.75839908027507,151.75839908027507,143.40081099585862,146.64151000976562,2020,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2010-02-03 00:00:00+05:30,149.2426290902593,155.21233425386967,143.4434843287386,151.54522705078125,1987,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2010-02-04 00:00:00+05:30,151.80106336016988,152.65387832286746,146.68417358398438,146.68417358398438,674,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2010-02-05 00:00:00+05:30,148.3897950999718,148.3897950999718,138.3265765078489,139.98956298828125,1267,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2010-02-08 00:00:00+05:30,139.00881028770408,139.00881028770408,125.363773695046,128.1354217529297,4515,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2010-02-09 00:00:00+05:30,125.36376979119532,129.62784359361692,124.510955030711,125.15056610107422,535,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2010-02-10 00:00:00+05:30,124.08454423535028,134.4888814243214,114.44773510452256,130.2248077392578,1298,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2010-02-11 00:00:00+05:30,130.31013209822353,134.48892031274394,123.74345932700976,132.31423950195312,6564,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2010-02-15 00:00:00+05:30,132.18629766523983,136.4503717834734,128.77503837065302,133.806640625,2594,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2010-02-16 00:00:00+05:30,139.86164169313292,139.86164169313292,121.95252903730491,126.25924682617188,12494,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2010-02-17 00:00:00+05:30,123.74348271693812,131.9731436591732,121.31295434906228,124.80950164794922,7931,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2010-02-18 00:00:00+05:30,124.51097843632849,125.7475574688992,122.421584482961,122.84799194335938,665,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2010-02-19 00:00:00+05:30,122.3789545833296,122.3789545833296,118.62657372462026,119.09561157226562,580,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2010-02-22 00:00:00+05:30,116.40924948170375,122.59215833695907,116.40924948170375,119.09561157226562,708,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2010-02-23 00:00:00+05:30,117.68846082860796,119.18088696230409,113.50967285942812,114.36248779296876,965,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2010-02-24 00:00:00+05:30,116.32395397431442,117.21941227439514,112.57157339950044,112.95533752441406,1477,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2010-02-25 00:00:00+05:30,114.91680427051315,119.39408235897471,108.478049369284,110.90857696533205,2547,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2010-02-26 00:00:00+05:30,110.86592075692027,114.91679093842316,106.60184688165413,111.0791244506836,775,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2010-03-02 00:00:00+05:30,110.86591688468305,110.86591688468305,104.8962136678155,105.79167175292967,1105,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2010-03-03 00:00:00+05:30,106.00486249151903,110.95119001249236,106.00486249151903,110.69534301757812,742,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2010-03-04 00:00:00+05:30,110.865923140384,114.91679340897495,108.26483541796772,111.24968719482422,428,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2010-03-05 00:00:00+05:30,114.91680898750778,121.95253198674295,113.68022997204494,120.4601058959961,886,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2010-03-08 00:00:00+05:30,120.54533059218508,127.92217055573254,120.54533059218508,124.46826934814452,1435,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2010-03-09 00:00:00+05:30,122.80532958984377,127.9222183227539,122.80532958984377,127.9222183227539,418,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2010-03-10 00:00:00+05:30,127.9222156833248,127.9222156833248,121.95251228476964,123.87134552001952,558,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2010-03-11 00:00:00+05:30,132.18630067521343,132.18630067521343,120.33217956176624,121.73931884765624,766,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2010-03-12 00:00:00+05:30,127.83692712635816,127.83692712635816,120.75857503935188,125.36376953125,177,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2010-03-15 00:00:00+05:30,125.19322698305534,125.36378735646606,118.96767575664636,119.77784729003906,638,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2010-03-16 00:00:00+05:30,119.86314065460724,120.33219146728516,119.39408984192934,120.33219146728516,107,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2010-03-17 00:00:00+05:30,122.720060502856,122.720060502856,119.3940875547152,120.24690246582033,430,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2010-03-18 00:00:00+05:30,121.86721978474051,122.72003451525072,120.33216368015822,120.37479400634766,128,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2010-03-19 00:00:00+05:30,119.39406843923923,120.84385095341727,97.13560412435886,119.26615142822266,812,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2010-03-22 00:00:00+05:30,120.67331066416271,120.67331066416271,113.76550463652204,114.2771987915039,287,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2010-03-23 00:00:00+05:30,115.98283708907373,119.39409700345824,115.13002211047758,118.96768951416016,303,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2010-03-25 00:00:00+05:30,126.6430039800698,126.6430039800698,117.81636516416894,118.07221221923828,800,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2010-03-26 00:00:00+05:30,119.60726190294538,119.60726190294538,117.68842882428852,119.39405822753906,164,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2010-03-29 00:00:00+05:30,121.09970772956522,121.09970772956522,117.6884483569014,117.77373504638672,489,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2010-03-30 00:00:00+05:30,98.50011738384828,122.67742412868904,98.50011738384828,117.1767578125,318,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2010-03-31 00:00:00+05:30,115.2152933764586,119.3087943149158,115.13000668485653,115.72697448730467,1006,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2010-04-01 00:00:00+05:30,115.12999459812892,116.83562414773084,110.95120740677255,115.17263793945312,295,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2010-04-05 00:00:00+05:30,116.83562172943692,117.2620291080115,112.99795532226562,112.99795532226562,301,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2010-04-06 00:00:00+05:30,108.8191736842402,115.1300048828125,108.7765368455676,115.1300048828125,199,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2010-04-07 00:00:00+05:30,117.73107614478624,117.73107614478624,112.9979517880608,115.98280334472656,278,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,2010-04-08 00:00:00+05:30,115.982800692629,117.68843011457942,115.89751401636356,116.02544403076172,203,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,2010-04-09 00:00:00+05:30,118.54125737915793,120.24688698173574,117.04883147690236,118.37069702148438,577,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,2010-04-12 00:00:00+05:30,117.68843821837028,122.37891945171113,117.68843821837028,122.08042907714844,231,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,2010-04-13 00:00:00+05:30,113.55227115242651,132.1009907226682,113.55227115242651,129.28671264648438,510,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,2010-04-15 00:00:00+05:30,129.28674086389825,152.22745590424262,110.86593427199742,127.41053771972656,1468,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,2010-04-16 00:00:00+05:30,121.9525148010254,132.1862922668457,121.18498669625724,127.9222183227539,606,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,2010-04-19 00:00:00+05:30,127.9222183227539,128.77503311157227,127.9222183227539,127.9222183227539,661,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,2010-04-20 00:00:00+05:30,136.23716788123855,136.23716788123855,125.53433925731126,128.05014038085938,81,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,2010-04-21 00:00:00+05:30,114.27715646497144,144.97848208242647,114.27715646497144,135.4696044921875,13143,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,2010-04-22 00:00:00+05:30,133.55080658824318,138.15600143076682,131.37612618535977,133.806640625,1932,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,2010-04-23 00:00:00+05:30,132.18630224600028,135.0858675417115,128.00751467048906,128.22071838378906,1211,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,2010-04-26 00:00:00+05:30,132.1863424195529,136.32250091978668,128.81772532822043,130.90711975097656,191,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,2010-04-27 00:00:00+05:30,127.9222093784682,132.14363968537364,126.64298728468351,126.9841079711914,148,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,2010-04-28 00:00:00+05:30,126.08865288035524,126.08865288035524,122.805311229131,124.5109405517578,144,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,2010-04-29 00:00:00+05:30,127.92222832776976,128.26334906480835,123.65815405017744,128.09278869628906,4,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,2010-04-30 00:00:00+05:30,127.92220330596568,127.92220330596568,124.97999523251237,127.70899963378906,212,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,2010-05-03 00:00:00+05:30,119.39408799637472,136.27982590130372,119.39408799637472,127.23998260498048,2422,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,2010-05-04 00:00:00+05:30,123.65817820319896,124.89475738264603,121.1850198443048,121.69670104980467,271,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,2010-05-05 00:00:00+05:30,119.39409768992456,124.16986680269112,119.39409768992456,123.65817260742188,247,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,2010-05-06 00:00:00+05:30,124.72415841660124,132.57005159133493,120.28952427548394,121.27025604248048,2182,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,2010-05-07 00:00:00+05:30,116.4518501095158,122.8053170340402,116.4518501095158,119.39405822753906,1262,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,2010-05-10 00:00:00+05:30,118.54128110220029,123.2317634479708,116.83565115828374,123.14647674560548,640,0.0,0.0
