,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2021-08-16 00:00:00+05:30,126.0,132.3000030517578,126.0,132.3000030517578,4633233,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2021-08-17 00:00:00+05:30,127.25,131.89999389648438,127.1999969482422,128.0500030517578,829394,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2021-08-18 00:00:00+05:30,125.0999984741211,128.0500030517578,121.6500015258789,122.0,1422523,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2021-08-20 00:00:00+05:30,122.0,123.9000015258789,120.0,122.9499969482422,761613,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2021-08-23 00:00:00+05:30,125.0999984741211,125.8000030517578,122.0,122.0500030517578,220872,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2021-08-24 00:00:00+05:30,122.0,124.0,122.0,122.4499969482422,397517,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2021-08-25 00:00:00+05:30,122.0,125.0,122.0,123.8499984741211,213740,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2021-08-26 00:00:00+05:30,123.0,126.0,123.0,124.8000030517578,224804,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2021-08-27 00:00:00+05:30,125.0,131.0,125.0,131.0,517809,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2021-08-30 00:00:00+05:30,137.5500030517578,137.5500030517578,137.5500030517578,137.5500030517578,94065,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2021-08-31 00:00:00+05:30,144.0,145.0,131.60000610351562,136.5,2809605,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2021-09-01 00:00:00+05:30,138.5,139.5,130.10000610351562,132.25,487443,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2021-09-02 00:00:00+05:30,132.4499969482422,136.8000030517578,132.0,132.8000030517578,368404,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2021-09-03 00:00:00+05:30,132.1999969482422,135.0,128.89999389648438,130.10000610351562,316473,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2021-09-06 00:00:00+05:30,130.5,141.0,130.5,136.75,1064231,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2021-09-07 00:00:00+05:30,136.8000030517578,140.5,133.3000030517578,136.5500030517578,944379,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2021-09-08 00:00:00+05:30,136.89999389648438,148.0,136.0500030517578,141.0,1857872,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2021-09-09 00:00:00+05:30,142.0,146.5,140.0,140.60000610351562,1120168,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2021-09-13 00:00:00+05:30,141.39999389648438,155.4499969482422,141.14999389648438,154.0500030517578,2633212,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2021-09-14 00:00:00+05:30,155.89999389648438,162.4499969482422,154.25,155.85000610351562,1800960,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2021-09-15 00:00:00+05:30,156.10000610351562,168.3000030517578,156.10000610351562,162.64999389648438,1745431,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2021-09-16 00:00:00+05:30,164.60000610351562,167.4499969482422,158.0,159.10000610351562,794113,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2021-09-17 00:00:00+05:30,160.14999389648438,164.3000030517578,147.35000610351562,155.6999969482422,845803,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2021-09-20 00:00:00+05:30,150.6999969482422,159.4499969482422,150.0,150.85000610351562,425660,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2021-09-21 00:00:00+05:30,150.0,153.89999389648438,146.75,150.39999389648438,567972,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2021-09-22 00:00:00+05:30,150.89999389648438,154.8000030517578,149.75,151.0,363552,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2021-09-23 00:00:00+05:30,153.8000030517578,162.0,152.25,157.6999969482422,1094488,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2021-09-24 00:00:00+05:30,159.10000610351562,160.85000610351562,153.89999389648438,156.75,639423,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2021-09-27 00:00:00+05:30,157.89999389648438,158.75,152.6999969482422,153.6999969482422,426412,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2021-09-28 00:00:00+05:30,154.5,159.25,153.0500030517578,155.75,587146,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2021-09-29 00:00:00+05:30,152.5500030517578,156.5500030517578,152.5500030517578,154.75,268376,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2021-09-30 00:00:00+05:30,157.39999389648438,159.35000610351562,155.0,155.6999969482422,451049,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2021-10-01 00:00:00+05:30,153.5,155.6999969482422,152.0500030517578,152.85000610351562,234169,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2021-10-04 00:00:00+05:30,154.1999969482422,156.0,152.5,153.0,270795,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2021-10-05 00:00:00+05:30,153.0,156.0,152.5,152.8000030517578,265005,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2021-10-06 00:00:00+05:30,153.5,153.60000610351562,148.0,148.1999969482422,341781,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2021-10-07 00:00:00+05:30,149.6999969482422,151.1999969482422,146.85000610351562,147.4499969482422,197375,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2021-10-08 00:00:00+05:30,148.5,156.0,143.3000030517578,151.85000610351562,718191,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2021-10-11 00:00:00+05:30,152.5,166.3000030517578,151.4499969482422,160.14999389648438,1701489,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2021-10-12 00:00:00+05:30,159.3000030517578,165.4499969482422,157.4499969482422,160.85000610351562,1282867,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2021-10-13 00:00:00+05:30,161.25,165.5,157.0,159.64999389648438,736518,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2021-10-14 00:00:00+05:30,160.64999389648438,161.25,157.1999969482422,157.60000610351562,285334,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2021-10-18 00:00:00+05:30,158.0500030517578,172.6999969482422,156.6999969482422,162.5500030517578,2261824,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2021-10-19 00:00:00+05:30,163.5,164.0,158.0,160.1999969482422,561216,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2021-10-20 00:00:00+05:30,159.5,160.0500030517578,153.0500030517578,154.4499969482422,357933,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2021-10-21 00:00:00+05:30,154.25,160.9499969482422,154.25,155.8000030517578,335551,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2021-10-22 00:00:00+05:30,156.75,159.0,152.75,153.4499969482422,190984,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2021-10-25 00:00:00+05:30,154.0500030517578,154.6999969482422,145.4499969482422,146.14999389648438,223872,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2021-10-26 00:00:00+05:30,147.85000610351562,152.25,147.0500030517578,148.5500030517578,233538,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2021-10-27 00:00:00+05:30,150.89999389648438,159.0,150.0,152.10000610351562,683011,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2021-10-28 00:00:00+05:30,153.39999389648438,153.39999389648438,148.3000030517578,149.10000610351562,191112,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2021-10-29 00:00:00+05:30,149.60000610351562,151.75,146.3000030517578,147.4499969482422,206114,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2021-11-01 00:00:00+05:30,149.14999389648438,151.0,144.8000030517578,145.9499969482422,167692,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2021-11-02 00:00:00+05:30,147.4499969482422,152.0,147.0500030517578,149.9499969482422,236203,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2021-11-03 00:00:00+05:30,150.75,151.0,148.25,149.35000610351562,137286,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2021-11-04 00:00:00+05:30,150.0,151.0,149.4499969482422,150.10000610351562,46239,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2021-11-08 00:00:00+05:30,150.0,150.5,147.0,147.60000610351562,127380,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2021-11-09 00:00:00+05:30,148.0,151.0,148.0,148.8000030517578,127630,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2021-11-10 00:00:00+05:30,147.0,151.8000030517578,147.0,148.6999969482422,197052,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,2021-11-11 00:00:00+05:30,149.6999969482422,149.6999969482422,147.0500030517578,147.4499969482422,81171,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,2021-11-12 00:00:00+05:30,147.5,148.5,145.8000030517578,146.39999389648438,133039,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,2021-11-15 00:00:00+05:30,146.39999389648438,147.39999389648438,142.0,143.1999969482422,134441,0.0,0.0
