,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-05-26 00:00:00+05:30,118.8000030517578,118.8000030517578,112.9000015258789,112.9000015258789,1004000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-05-29 00:00:00+05:30,107.25,107.25,107.25,107.25,66000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-05-30 00:00:00+05:30,101.9000015258789,101.9000015258789,101.9000015258789,101.9000015258789,16000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-05-31 00:00:00+05:30,96.8000030517578,96.8000030517578,96.8000030517578,96.8000030517578,86000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-06-01 00:00:00+05:30,96.0,101.5999984741211,96.0,101.5999984741211,890000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-06-02 00:00:00+05:30,100.5999984741211,106.5999984741211,97.0999984741211,105.1500015258789,360000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-06-05 00:00:00+05:30,102.0,110.4000015258789,100.1500015258789,110.4000015258789,214000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-06-06 00:00:00+05:30,115.6999969482422,115.9000015258789,111.3499984741211,115.4499969482422,316000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-06-07 00:00:00+05:30,111.0999984741211,115.8499984741211,109.6999969482422,109.6999969482422,152000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-06-08 00:00:00+05:30,110.0,115.1500015258789,106.0500030517578,115.1500015258789,228000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-06-09 00:00:00+05:30,120.0,138.14999389648438,119.0,136.5500030517578,1108000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-06-12 00:00:00+05:30,136.0,136.0,126.0,128.75,226000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-06-13 00:00:00+05:30,132.0,141.35000610351562,130.0,133.6999969482422,340000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-06-14 00:00:00+05:30,134.0,136.5,130.0,134.0500030517578,186000.0,0.0,0.0,0.0,
