,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-08-31 00:00:00+05:30,250.0,262.5,237.5,262.3500061035156,502400.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-09-01 00:00:00+05:30,269.0,275.45001220703125,250.25,275.45001220703125,128000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-09-04 00:00:00+05:30,270.0,271.0,261.70001220703125,261.70001220703125,64000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-09-05 00:00:00+05:30,249.3000030517578,255.0,248.6499938964844,248.9499969482422,35200.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-09-06 00:00:00+05:30,257.20001220703125,259.95001220703125,244.1000061035156,257.5,17600.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-09-07 00:00:00+05:30,257.0,258.95001220703125,244.6499938964844,244.6499938964844,33600.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-09-08 00:00:00+05:30,244.0,256.8500061035156,240.0,252.0,44800.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-09-11 00:00:00+05:30,255.0,255.0,247.0,247.0,17600.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-09-12 00:00:00+05:30,247.5,247.5,234.6499938964844,234.6499938964844,24000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-09-13 00:00:00+05:30,222.9499969482422,222.9499969482422,222.9499969482422,222.9499969482422,1600.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-09-14 00:00:00+05:30,223.0500030517578,247.0,204.0,246.0,40000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-09-15 00:00:00+05:30,246.0,260.0,236.8999938964844,236.9499969482422,22400.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-09-18 00:00:00+05:30,236.9499969482422,236.9499969482422,230.1000061035156,233.0,4800.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-09-20 00:00:00+05:30,231.1000061035156,231.1000061035156,218.0,224.0,17600.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-09-21 00:00:00+05:30,218.0,218.0,206.0,206.0,12800.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-09-22 00:00:00+05:30,208.0,218.9499969482422,208.0,218.6999969482422,11200.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-09-25 00:00:00+05:30,222.0,222.0,222.0,222.0,1600.0,0.0,0.0,0.0,
