,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2007-02-14 00:00:00+05:30,59.485254171597326,59.64733685623509,55.55469033007978,56.365116119384766,35526,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2007-02-15 00:00:00+05:30,56.81084742544185,59.16108348544799,55.91938028076591,58.79639434814453,3279,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2007-02-19 00:00:00+05:30,57.1350198473023,60.052551539063536,57.1350198473023,59.687862396240234,1314,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2007-02-20 00:00:00+05:30,59.566304639136504,59.566304639136504,57.5402398554924,58.55327224731445,507,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2007-02-21 00:00:00+05:30,59.56629134513237,59.97150421142578,58.35065274625211,59.97150421142578,1087,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2007-02-22 00:00:00+05:30,57.54023361206055,57.54023361206055,57.54023361206055,57.54023361206055,7,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2007-02-23 00:00:00+05:30,57.540227618519275,57.540227618519275,55.10895039520156,56.28406524658203,1090,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2007-02-26 00:00:00+05:30,54.29852205164293,55.10894775390625,54.29852205164293,55.10894775390625,1438,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2007-02-27 00:00:00+05:30,55.10894775390625,55.10894775390625,55.10894775390625,55.10894775390625,0,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2007-02-28 00:00:00+05:30,53.56913757324219,53.56913757324219,53.56913757324219,53.56913757324219,100,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2007-03-01 00:00:00+05:30,53.4880963493796,56.24354497368639,53.4880963493796,55.10894775390625,797,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2007-03-02 00:00:00+05:30,52.67767865892867,57.54023361206055,52.67767865892867,57.54023361206055,376,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2007-03-05 00:00:00+05:30,57.54023361206055,57.54023361206055,57.54023361206055,57.54023361206055,0,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2007-03-06 00:00:00+05:30,54.66322326660156,54.66322326660156,54.66322326660156,54.66322326660156,15,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2007-03-07 00:00:00+05:30,52.677677154541016,52.677677154541016,52.677677154541016,52.677677154541016,153,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2007-03-08 00:00:00+05:30,50.24639865722658,52.67767601160851,50.12483355289587,51.21891021728515,344,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2007-03-09 00:00:00+05:30,50.449005126953125,50.449005126953125,50.449005126953125,50.449005126953125,200,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2007-03-12 00:00:00+05:30,51.13787078857422,51.13787078857422,51.13787078857422,51.13787078857422,9,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2007-03-13 00:00:00+05:30,51.137868380520075,51.462039947509766,51.137868380520075,51.462039947509766,225,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2007-03-14 00:00:00+05:30,51.462039947509766,51.462039947509766,51.462039947509766,51.462039947509766,0,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2007-03-15 00:00:00+05:30,51.86724625625538,51.86724625625538,48.9091911315918,48.9091911315918,213,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2007-03-16 00:00:00+05:30,51.05682373046875,51.05682373046875,50.36796305960576,51.05682373046875,85,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2007-03-19 00:00:00+05:30,51.0568294387752,51.25943590480208,51.0568294387752,51.13787078857422,5200,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2007-03-20 00:00:00+05:30,51.05682373046875,51.05682373046875,51.05682373046875,51.05682373046875,8,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2007-03-21 00:00:00+05:30,51.05682751909899,51.05682751909899,48.787635803222656,48.787635803222656,582,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2007-03-22 00:00:00+05:30,48.787627444274165,48.787627444274165,48.62554168701172,48.62554168701172,400,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2007-03-23 00:00:00+05:30,48.828154657918994,48.828154657918994,47.16678237915039,47.16678237915039,295,0.0,0.0
