,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-03-29 00:00:00+05:30,35.15383271562867,35.34087164446165,33.29280090332031,33.29280090332031,18805,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-03-30 00:00:00+05:30,33.66687827363347,34.95744293968124,33.66687827363347,34.611419677734375,470,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-03-31 00:00:00+05:30,34.41502786923231,35.724296687954684,33.012241378088575,35.02290344238281,3285,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-04-03 00:00:00+05:30,36.45374058112192,36.771705627441406,34.976140825263215,36.771705627441406,105750,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-04-05 00:00:00+05:30,36.79040525391174,38.60467407424271,36.79040525391174,38.54856491088867,21555,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-04-06 00:00:00+05:30,38.60467821284488,40.02616877220925,38.60467821284488,38.71690368652344,8785,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-04-07 00:00:00+05:30,37.4169885348109,40.65275194995149,37.4169885348109,40.21321105957031,97855,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-04-10 00:00:00+05:30,40.21321105957031,41.14840201444404,40.11969339107109,40.21321105957031,43650,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-04-11 00:00:00+05:30,40.2132090267642,41.52247772439112,40.02617013175033,41.30738067626953,57890,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-04-12 00:00:00+05:30,41.335434247193746,43.26192502010858,40.96135649863387,41.06422805786133,7585,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-04-13 00:00:00+05:30,42.644699744412506,42.644699744412506,41.30737659333284,41.31673049926758,850,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-04-17 00:00:00+05:30,41.110990431406414,42.64470291137695,40.99876852414445,42.64470291137695,1845,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-04-18 00:00:00+05:30,42.09294622640509,44.776947021484375,42.09294622640509,44.776947021484375,13065,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-04-19 00:00:00+05:30,42.83174122660946,45.63731384277344,42.83174122660946,45.63731384277344,2565,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2017-04-20 00:00:00+05:30,45.63731337840252,47.657325498787664,43.95397053932657,45.8243522644043,1475,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2017-04-21 00:00:00+05:30,45.80565036207282,46.64732360839844,43.982027373347464,46.64732360839844,485,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2017-04-24 00:00:00+05:30,45.82435351906223,46.56315517688892,44.8891626309181,45.61861038208008,8215,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2017-04-25 00:00:00+05:30,46.56315612792969,46.56315612792969,45.9178721187496,46.56315612792969,15425,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2017-04-26 00:00:00+05:30,46.57250763212526,46.57250763212526,45.338055889084785,46.01139450073242,5150,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2017-04-27 00:00:00+05:30,46.572505950927734,46.572505950927734,46.572505950927734,46.572505950927734,5,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2017-04-28 00:00:00+05:30,46.572505950927734,46.572505950927734,46.572505950927734,46.572505950927734,0,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2017-05-02 00:00:00+05:30,44.243883665612415,46.57250705631977,44.243883665612415,45.412872314453125,11800,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2017-05-03 00:00:00+05:30,43.20581603765899,47.67602695774633,43.20581603765899,47.63861846923828,20670,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2017-05-04 00:00:00+05:30,48.59252249599949,49.54641772431219,47.55445993673359,49.359378814697266,2175,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2017-05-05 00:00:00+05:30,51.43549810149517,51.43549810149517,47.97529115208239,48.00334930419922,3235,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2017-05-08 00:00:00+05:30,47.88177680118336,48.629928839059446,47.507698998510165,47.57316207885742,2335,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2017-05-09 00:00:00+05:30,47.69474029541016,47.69474029541016,47.69474029541016,47.69474029541016,750,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2017-05-10 00:00:00+05:30,47.69474029541016,47.69474029541016,47.69474029541016,47.69474029541016,475,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2017-05-11 00:00:00+05:30,47.69473431012791,47.69473431012791,47.13362121582031,47.13362121582031,3790,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2017-05-12 00:00:00+05:30,47.88176747781685,47.88176747781685,44.889156341552734,44.889156341552734,2530,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2017-05-15 00:00:00+05:30,44.889156341552734,44.889156341552734,42.69145948931873,44.889156341552734,1180,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2017-05-16 00:00:00+05:30,42.64469709748725,44.889156341552734,42.64469709748725,44.889156341552734,5510,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2017-05-17 00:00:00+05:30,42.64470198195815,44.42156605098559,42.64470198195815,43.01877975463867,6585,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2017-05-18 00:00:00+05:30,43.01878628200954,43.01878628200954,42.083595275878906,42.083595275878906,2050,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2017-05-19 00:00:00+05:30,39.97941551208496,42.73822969366447,39.97941551208496,42.083595275878906,47365,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2017-05-22 00:00:00+05:30,40.03552550108273,43.766935360926205,40.03552550108273,42.58859634399414,66370,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2017-05-23 00:00:00+05:30,42.73822784423828,42.73822784423828,42.233223866588006,42.73822784423828,10310,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2017-05-24 00:00:00+05:30,41.26062057818761,43.20581931868578,40.77432089306307,43.093597412109375,26285,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2017-05-25 00:00:00+05:30,42.56054047830697,42.98137713822158,41.22322064175468,42.79433822631836,48655,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2017-05-26 00:00:00+05:30,43.39285592436776,44.02878597395109,43.39285592436776,44.019432067871094,3210,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2017-05-29 00:00:00+05:30,45.07620209617133,46.217132568359375,43.97267654870817,46.217132568359375,9260,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2017-05-30 00:00:00+05:30,48.43353504681351,48.46158963076315,46.75954256673172,47.93788146972656,9500,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2017-05-31 00:00:00+05:30,48.255851112496686,48.62992891575989,47.6947379750722,48.35872268676758,13740,0.0,0.0
