,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2022-01-25 00:00:00+05:30,54.95000076293945,61.349998474121094,53.599998474121094,59.20000076293945,196000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2022-01-27 00:00:00+05:30,55.5,59.349998474121094,55.0,56.0,44000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2022-01-28 00:00:00+05:30,56.849998474121094,57.5,51.5,53.54999923706055,60000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2022-01-31 00:00:00+05:30,55.0,55.0,45.79999923706055,50.04999923706055,308000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2022-02-01 00:00:00+05:30,52.849998474121094,58.54999923706055,51.0,57.25,348000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2022-02-02 00:00:00+05:30,59.70000076293945,60.0,53.599998474121094,54.0,148000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2022-02-03 00:00:00+05:30,54.0,56.849998474121094,53.5,54.45000076293945,20000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2022-02-04 00:00:00+05:30,50.70000076293945,54.400001525878906,50.70000076293945,53.5,48000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2022-02-07 00:00:00+05:30,54.5,58.150001525878906,54.5,55.54999923706055,128000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2022-02-08 00:00:00+05:30,55.5,55.54999923706055,53.0,53.0,80000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2022-02-09 00:00:00+05:30,54.29999923706055,54.599998474121094,53.0,54.599998474121094,52000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2022-02-10 00:00:00+05:30,53.0,53.0,53.0,53.0,8000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2022-02-11 00:00:00+05:30,53.0,53.0,53.0,53.0,4000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2022-02-14 00:00:00+05:30,49.29999923706055,49.29999923706055,43.0,44.25,80000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2022-02-15 00:00:00+05:30,44.29999923706055,46.95000076293945,43.04999923706055,46.45000076293945,104000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2022-02-16 00:00:00+05:30,46.45000076293945,46.599998474121094,46.45000076293945,46.599998474121094,16000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2022-02-17 00:00:00+05:30,47.95000076293945,48.0,47.95000076293945,47.95000076293945,20000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2022-02-18 00:00:00+05:30,48.70000076293945,56.04999923706055,48.70000076293945,55.45000076293945,128000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2022-02-21 00:00:00+05:30,52.04999923706055,56.0,48.25,52.20000076293945,108000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2022-02-22 00:00:00+05:30,51.849998474121094,51.95000076293945,47.5,50.20000076293945,96000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2022-02-23 00:00:00+05:30,50.04999923706055,53.0,50.0,52.5,92000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2022-02-24 00:00:00+05:30,47.29999923706055,49.099998474121094,44.0,44.75,124000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2022-02-25 00:00:00+05:30,47.25,51.0,45.599998474121094,50.75,188000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2022-02-28 00:00:00+05:30,50.75,54.0,48.150001525878906,53.25,108000.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2022-03-02 00:00:00+05:30,50.04999923706055,53.0,50.04999923706055,52.70000076293945,24000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2022-03-03 00:00:00+05:30,54.650001525878906,55.099998474121094,53.75,54.0,60000.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2022-03-04 00:00:00+05:30,50.20000076293945,54.5,50.20000076293945,51.5,36000.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2022-03-07 00:00:00+05:30,51.5,51.599998474121094,49.0,50.400001525878906,28000.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2022-03-08 00:00:00+05:30,50.400001525878906,52.099998474121094,49.25,52.099998474121094,36000.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2022-03-09 00:00:00+05:30,50.599998474121094,53.0,50.599998474121094,51.5,28000.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2022-03-10 00:00:00+05:30,52.95000076293945,55.5,52.95000076293945,54.400001525878906,104000.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2022-03-11 00:00:00+05:30,53.150001525878906,54.400001525878906,53.0,53.0,12000.0,0.0,0.0,0.0,
