,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2006-10-06 00:00:00+05:30,1045.029239701524,1084.217755264989,1045.029239701524,1058.092041015625,1323,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2006-10-09 00:00:00+05:30,1100.5464917307615,1165.8608404764443,1074.4207745567232,1090.7493896484375,2971,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2006-10-10 00:00:00+05:30,1123.4064614710144,1136.469375325134,1061.357816000993,1071.155029296875,1948,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2006-10-11 00:00:00+05:30,1080.9520359013336,1090.749248335546,1022.1692077806972,1031.96630859375,448,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2006-10-12 00:00:00+05:30,989.5120231713236,1045.0292649616858,989.5120231713236,1022.1692504882812,189,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2006-10-13 00:00:00+05:30,1028.7005625549143,1110.3435121826249,1018.9034621777436,1045.0291748046875,1778,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2006-10-16 00:00:00+05:30,1107.0779277968147,1107.0779277968147,1051.560791015625,1051.560791015625,549,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2006-10-17 00:00:00+05:30,1018.9034145072562,1038.4976143448623,1018.9034145072562,1025.434814453125,110,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2006-10-18 00:00:00+05:30,1012.371901138999,1028.700512595768,1005.840501204751,1009.106201171875,130,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2006-10-19 00:00:00+05:30,1045.0291259118808,1045.0291259118808,1012.371902940238,1025.434814453125,205,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2006-10-20 00:00:00+05:30,1025.4349221623274,1025.4349221623274,1012.3720092773436,1012.3720092773438,5,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2006-10-23 00:00:00+05:30,1012.3720694227218,1038.497785123666,1012.3720694227218,1028.70068359375,16,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2006-10-26 00:00:00+05:30,1129.93780127904,1133.20361328125,1129.93780127904,1133.20361328125,280,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2006-10-27 00:00:00+05:30,1247.5035654751011,1247.5035654751011,1191.9863294407032,1208.31494140625,6011,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2006-10-30 00:00:00+05:30,1201.7836342605813,1234.4407490974772,1178.923620388406,1214.846435546875,1970,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2006-10-31 00:00:00+05:30,1224.6437086734888,1234.4408101225326,1136.469349147427,1152.7978515625,1876,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2006-11-01 00:00:00+05:30,1152.7977572731334,1175.6577704056417,1087.4835297126735,1129.937744140625,5125,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2006-11-02 00:00:00+05:30,1165.8607475900349,1165.8607475900349,1110.3436169710087,1126.672119140625,1723,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2006-11-03 00:00:00+05:30,1159.32940947134,1191.9865271993172,1143.000794796766,1172.3922119140625,1972,0.0,0.0
