,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,-0.0098379475010782,-0.0098379475010782,-0.0097028563791977,-0.0097733410075306,934529,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,-0.0099260467897941,-0.0099260467897941,-0.0094150585753858,-0.0095325298607349,955236,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,-0.0099260492100291,-0.0099260492100291,-0.0093974410875343,-0.0094268089160323,972108,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,-0.0095736410877776,-0.0095736410877776,-0.0091625043039896,-0.0093387048691511,961513,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,-0.0093974393578212,-0.0096617433704202,-0.0093974393578212,-0.0094502968713641,953331,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,-0.0093974394783613,-0.0093974394783613,-0.0092036200659074,-0.0093563226982951,939461,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,-0.0098673129598691,-0.0098673129598691,-0.0091742532618923,-0.0093387048691511,982116,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,-0.0093974389593757,-0.0093974389593757,-0.0091683736033857,-0.0092094903811812,971195,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,-0.0095149046989497,-0.0095149046989497,-0.0093093372168097,-0.0093798218294978,966576,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,-0.0095736400177183,-0.0095736400177183,-0.0091918711033338,-0.0092388587072491,971443,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,-0.0092799687179259,-0.0093680721933977,-0.0092212403764494,-0.0093093365430831,918884,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,-0.0093445798868875,-0.0093915665667838,-0.0092799661215951,-0.0093504507094621,489590,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,-0.009362201746108,-0.0093915695724476,-0.0092799690915425,-0.0093152150511741,384772,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,-0.0093739454210683,-0.0093739454210683,-0.0091213893687991,-0.0092212427407503,482452,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,2002-08-15 00:00:00+05:30,-0.0092212427407503,-0.0092212427407503,-0.0092212427407503,-0.0092212427407503,0,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2002-08-16 00:00:00+05:30,-0.0091977432457686,-0.0092799695087976,-0.0090215435886466,-0.0090744011104106,520671,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,2002-08-19 00:00:00+05:30,-0.009279969270577,-0.009279969270577,-0.0089921755301537,-0.0090685300529003,501059,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2002-08-20 00:00:00+05:30,-0.009156635170746,-0.009156635170746,-0.0090450337652647,-0.009062660858035,507936,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2002-08-21 00:00:00+05:30,-0.0091801215476562,-0.0092388571848778,-0.0091037661328726,-0.0091507537290453,507062,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2002-08-22 00:00:00+05:30,-0.0091801239177584,-0.0092506085278311,-0.0091037684832615,-0.0091801239177584,495383,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2002-08-23 00:00:00+05:30,-0.0092271092470802,-0.0092799676719866,-0.0091037671361357,-0.0092094903811812,519588,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2002-08-26 00:00:00+05:30,-0.0092740982207615,-0.0093974403499575,-0.0091448852671413,-0.0091801239177584,552014,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2002-08-27 00:00:00+05:30,-0.0092094920531127,-0.0092623495740104,-0.0090744009616949,-0.0091272667050361,504152,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2002-08-28 00:00:00+05:30,-0.0092212399625571,-0.0092212399625571,-0.0090802780625482,-0.0091448845341801,491338,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2002-08-29 00:00:00+05:30,-0.0091625026065418,-0.0091625026065418,-0.0090450313213744,-0.0090920180082321,489146,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2002-08-30 00:00:00+05:30,-0.009092016438073,-0.0091331332079901,-0.0090509078905963,-0.009115514345467,488768,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2002-09-02 00:00:00+05:30,-0.0091507540450081,-0.0092740961466187,-0.0091507540450081,-0.009215360507369,514408,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2002-09-03 00:00:00+05:30,-0.0092212412937207,-0.0092329820297181,-0.0091213879374388,-0.0091918725520372,493035,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2002-09-04 00:00:00+05:30,0.0366253698655132,0.0367425368565145,0.0363207393338621,0.0364379063248634,478760,1.5,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2002-09-05 00:00:00+05:30,0.036742538106806,0.036742538106806,0.0363676146577006,0.0364847816526889,492461,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2002-09-06 00:00:00+05:30,0.0366722382104157,0.0366722382104157,0.0359692654642131,0.036414485424757,510128,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2002-09-09 00:00:00+05:30,0.0351490871224182,0.0362035642922801,0.0351490871224182,0.035992681980133,488272,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2002-09-10 00:00:00+05:30,0.035992681980133,0.035992681980133,0.035992681980133,0.035992681980133,0,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2002-09-11 00:00:00+05:30,0.0362973095001999,0.0362973095001999,0.0354302958125546,0.0358520932495594,564188,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2002-09-12 00:00:00+05:30,0.0352662575930544,0.0359692630975705,0.0352662575930544,0.0357349291443824,504609,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2002-09-13 00:00:00+05:30,0.036227021231206,0.036227021231206,0.0355474673145041,0.0359692648053169,513534,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2002-09-16 00:00:00+05:30,0.0358520889459517,0.0360863936926341,0.0353834174884182,0.0356646254658699,511485,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2002-09-17 00:00:00+05:30,0.0355005981212489,0.0359223956701561,0.0351490971263659,0.0356177687644958,499846,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2002-09-18 00:00:00+05:30,0.0352662558167725,0.0358286426962904,0.0352662558167725,0.0355005897581577,506044,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2002-09-19 00:00:00+05:30,0.0353834256529808,0.0356177632582954,0.0352662586727994,0.0353834256529808,485989,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2002-09-20 00:00:00+05:30,0.0353834247998699,0.0353834247998699,0.0350319530274156,0.0352662578225135,492578,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2002-09-23 00:00:00+05:30,0.0351490870827695,0.0355708845111511,0.0350553717356751,0.0354068726301193,527652,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2002-09-24 00:00:00+05:30,0.0332744650889751,0.0352662523665636,0.0332744650889751,0.0344461128115654,568011,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2002-09-25 00:00:00+05:30,0.0333213432977688,0.0346804510338902,0.0333213432977688,0.0340477712452411,528109,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2002-09-26 00:00:00+05:30,0.0342117789428784,0.0344461165315967,0.0336493957025969,0.0338603071868419,539331,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2002-09-27 00:00:00+05:30,0.0309312157065102,0.0342117818493988,0.0309312157065102,0.033743143081665,602772,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2002-09-30 00:00:00+05:30,0.0310483839652358,0.0339540268205972,0.0310483839652358,0.0330635905265808,506827,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2002-10-01 00:00:00+05:30,0.0300876195211038,0.0328058314265874,0.0300876195211038,0.0318685211241245,517996,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2002-10-02 00:00:00+05:30,0.0318685211241245,0.0318685211241245,0.0318685211241245,0.0318685211241245,0,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2002-10-03 00:00:00+05:30,0.0305094160255803,0.0318685201127122,0.0305094160255803,0.0314935967326164,514160,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2002-10-04 00:00:00+05:30,0.032055994167548,0.032055994167548,0.0312827246932206,0.03137644007802,496179,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2002-10-07 00:00:00+05:30,0.0313998522166399,0.0321496989767746,0.0313998522166399,0.0320794060826301,497445,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2002-10-08 00:00:00+05:30,0.0319856919833597,0.0342117807316454,0.0319856919833597,0.0339540243148803,519836,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2002-10-09 00:00:00+05:30,0.0344461113350734,0.0353834178091249,0.0341414808990849,0.0348679050803184,561304,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2002-10-10 00:00:00+05:30,0.0333213427611303,0.0345632835034801,0.0333213427611303,0.0338603071868419,502860,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2002-10-11 00:00:00+05:30,0.0344226964871129,0.0350319538487956,0.0339774765425271,0.0345398634672164,556829,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2002-10-14 00:00:00+05:30,0.0345632822536382,0.0347976161889311,0.0340946398977133,0.0343992412090301,493752,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2002-10-15 00:00:00+05:30,0.0343992412090301,0.0343992412090301,0.0343992412090301,0.0343992412090301,0,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2002-10-16 00:00:00+05:30,0.0346570299740421,0.0346570299740421,0.0339774760785293,0.0342117808759212,497797,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2002-10-17 00:00:00+05:30,0.0342821047991813,0.0343289460734894,0.0340008967754577,0.0341180637478828,505365,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2002-10-18 00:00:00+05:30,0.0337431436111348,0.0344695716200214,0.0337431436111348,0.0339306071400642,496297,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2002-10-21 00:00:00+05:30,0.0339774759352416,0.0342117807316454,0.0336259750012133,0.0339540243148803,497471,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2002-10-22 00:00:00+05:30,0.0339774754104837,0.0344226953402359,0.0337900155384676,0.0339071825146675,503017,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2002-10-23 00:00:00+05:30,0.0339774759352416,0.0342821064331142,0.0338134348761247,0.0339540243148803,512477,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2002-10-24 00:00:00+05:30,0.0330401626980577,0.0332744638028998,0.0309077860866648,0.0325011983513832,623754,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2002-10-25 00:00:00+05:30,0.0321028595075226,0.0323137418467678,0.0310015081202566,0.0315873138606548,565910,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2002-10-28 00:00:00+05:30,0.0309312256171357,0.0314701902613248,0.0303922591504701,0.0312827266752719,515635,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2002-10-29 00:00:00+05:30,0.0311655458372775,0.0318685184822308,0.0311655458372775,0.0316576361656188,493687,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2002-10-30 00:00:00+05:30,0.0320325559931365,0.0323137348142376,0.0313998471489161,0.0317747704684734,516183,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2002-10-31 00:00:00+05:30,0.0322903203943056,0.0322903203943056,0.0316341889307461,0.0321028605103492,490034,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2002-11-01 00:00:00+05:30,0.0321262747350832,0.0325012017393073,0.0315170174419813,0.0319856889545917,489668,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2002-11-04 00:00:00+05:30,0.032337167820653,0.0325715018061138,0.0314233090167838,0.032055988907814,362172,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2002-11-05 00:00:00+05:30,0.0323606173348494,0.0325246255993164,0.0318919457495212,0.0318919457495212,487098,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2002-11-06 00:00:00+05:30,0.0318919457495212,0.0318919457495212,0.0318919457495212,0.0318919457495212,0,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2002-11-07 00:00:00+05:30,0.0328292593213479,0.0331573414914564,0.0321028640373063,0.032688669860363,493309,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2002-11-08 00:00:00+05:30,0.0334150805098466,0.0334150805098466,0.0321262660902981,0.032524611800909,501190,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2002-11-11 00:00:00+05:30,0.0328527058894625,0.0344929889142334,0.0319388180369426,0.0342117808759212,557898,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2002-11-12 00:00:00+05:30,0.0348679149700532,0.0349147890549336,0.0337665671578289,0.0345632880926132,513730,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2002-11-13 00:00:00+05:30,0.0340946513629644,0.035149099752096,0.0340946513629644,0.0349850878119468,511446,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2002-11-14 00:00:00+05:30,0.0348210402412779,0.0363207337563711,0.0348210402412779,0.0359458103775978,534672,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2002-11-15 00:00:00+05:30,0.0360864002081843,0.0370002880279219,0.0358755178792021,0.0368596985936164,546455,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2002-11-18 00:00:00+05:30,0.0370002837199662,0.037023706177244,0.0363207299279505,0.0366722308099269,485349,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2002-11-19 00:00:00+05:30,0.0366722308099269,0.0366722308099269,0.0366722308099269,0.0366722308099269,0,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2002-11-20 00:00:00+05:30,0.0367659464422364,0.0369299838171349,0.0359926773770431,0.036601934581995,469991,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2002-11-21 00:00:00+05:30,0.0367894041248126,0.0368128229388637,0.0358755163441781,0.0362973101437091,495631,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2002-11-22 00:00:00+05:30,0.0372580441855793,0.0372580441855793,0.0360863999651272,0.0362035669386386,464524,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2002-11-25 00:00:00+05:30,0.0351490815999421,0.0366722263902815,0.0351490815999421,0.0360863916575908,455560,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2002-11-26 00:00:00+05:30,0.0369065801222762,0.0369065801222762,0.0363207414875788,0.0364613309502601,462736,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2002-11-27 00:00:00+05:30,0.0358520976991466,0.0366253669741393,0.0358520976991466,0.0365550704300403,448540,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2002-11-28 00:00:00+05:30,0.0365550665412864,0.036578489000289,0.0362035656334245,0.0362973101437091,453641,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2002-11-29 00:00:00+05:30,0.0351490929220553,0.0370002911791999,0.0351490929220553,0.0362738631665706,477885,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2002-12-02 00:00:00+05:30,0.0358520938851754,0.037258042842349,0.0358520938851754,0.0362973101437091,362589,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2002-12-03 00:00:00+05:30,0.0359926869397439,0.0367659562103829,0.035149091965786,0.0358989387750625,308556,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2002-12-04 00:00:00+05:30,0.034938218771502,0.0356177728599364,0.034938218771502,0.0351491011679172,308399,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2002-12-05 00:00:00+05:30,0.0349382048102711,0.036320731257227,0.0349382048102711,0.035992681980133,308021,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2002-12-06 00:00:00+05:30,0.0362738621100769,0.0364379031731947,0.0356411822831067,0.0360395573079586,296590,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2002-12-09 00:00:00+05:30,0.0361567333116973,0.0363910345037135,0.0351725487507873,0.0356177687644958,303441,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2002-12-10 00:00:00+05:30,0.0360864006769116,0.0360864006769116,0.0349382080532731,0.0350787974894046,314336,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2002-12-11 00:00:00+05:30,0.0355708823737901,0.0360863951182904,0.0346804462992652,0.0352428294718265,305085,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2002-12-12 00:00:00+05:30,0.031165548852832,0.0351490912676082,0.0309312148953028,0.0346101559698581,714140,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2002-12-13 00:00:00+05:30,0.0344461166352867,0.0352428338217332,0.0344461166352867,0.0348444916307926,338763,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2002-12-16 00:00:00+05:30,0.0349147855306577,0.0358520958209021,0.0344461176282041,0.0352194160223007,327215,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2002-12-17 00:00:00+05:30,0.0351490886460891,0.0351490886460891,0.0342586524784565,0.0342586524784565,141249,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2002-12-18 00:00:00+05:30,0.0344461184778801,0.0350553758312428,0.0339774760785293,0.0342117808759212,308034,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2002-12-19 00:00:00+05:30,0.035125671407565,0.035125671407565,0.034258657570221,0.0345632880926132,303297,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2002-12-20 00:00:00+05:30,0.0343758224051676,0.0348679127867467,0.0343758224051676,0.0345398634672164,297139,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2002-12-23 00:00:00+05:30,0.0340009104522703,0.0345164234685947,0.0340009104522703,0.0343289598822593,302345,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2002-12-24 00:00:00+05:30,0.0336728485622678,0.0344226953402359,0.0336025520214997,0.0339071825146675,406980,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2002-12-25 00:00:00+05:30,0.0339071825146675,0.0339071825146675,0.0339071825146675,0.0339071825146675,0,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2002-12-26 00:00:00+05:30,0.0342352319718296,0.0344695695701981,0.0338134345006316,0.0341649390757083,148921,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2002-12-27 00:00:00+05:30,0.0349147849814308,0.0349147849814308,0.0339774747059307,0.0340477712452411,439014,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2002-12-30 00:00:00+05:30,0.0341180719336757,0.0343289543098784,0.0337900225569366,0.0339774824678897,137334,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2002-12-31 00:00:00+05:30,0.0343992437847258,0.0344226954047688,0.033508807568504,0.0337665639817714,433429,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2003-01-01 00:00:00+05:30,0.0335322624905366,0.0340946458079701,0.0335322624905366,0.0338368602097034,404318,0.0,0.0
