,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2010-08-11 00:00:00+05:30,174.67619712610608,174.67619712610608,140.64497416800387,159.5891571044922,1582710,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2010-08-12 00:00:00+05:30,158.5043484289622,158.5043484289622,149.48425724822727,154.04452514648438,102376,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2010-08-13 00:00:00+05:30,154.64718042098937,156.69628269071688,152.67843632615708,154.66726684570312,38951,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2010-08-16 00:00:00+05:30,153.48196973109845,156.7163324916056,149.46411182945178,150.81008911132812,7844,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2010-08-17 00:00:00+05:30,147.47530658924697,150.26770619899133,133.2320112806572,136.68736267089844,33670,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2010-08-18 00:00:00+05:30,132.58917151161748,150.26772105927816,132.58917151161748,142.8547821044922,22523,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2010-08-19 00:00:00+05:30,146.24989082824376,150.2677377741603,145.48649429430074,146.67176818847656,9531,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2010-08-20 00:00:00+05:30,140.624897089471,166.72086030439198,140.624897089471,158.72532653808594,36662,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2010-08-23 00:00:00+05:30,159.87040756332988,178.39271350805433,157.901663214442,159.93067932128906,100941,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2010-08-24 00:00:00+05:30,158.7052357506716,164.6516542463743,150.6695293485675,152.81907653808594,15673,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2010-08-25 00:00:00+05:30,151.87486832249195,151.87486832249195,139.01773489637068,140.4641571044922,20726,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2010-08-26 00:00:00+05:30,141.02666516669044,168.56906127929688,140.50435569027428,168.56906127929688,219168,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2010-08-27 00:00:00+05:30,174.99759898862186,184.41946648937028,163.12483850658904,166.80117797851562,328032,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2010-08-30 00:00:00+05:30,169.95523672029256,184.41951112405857,161.35702278141002,166.88157653808594,211423,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2010-08-31 00:00:00+05:30,168.7498489663936,175.1784157106787,165.3949419053362,169.91502380371094,69922,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2010-09-01 00:00:00+05:30,173.1694772119438,177.5489414305012,168.85028474121378,175.58018493652344,57183,0.0,0.0
