,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-07-13 00:00:00+05:30,238.0,238.0,226.1000061035156,226.1000061035156,1018200.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-07-14 00:00:00+05:30,214.8000030517578,224.75,214.8000030517578,221.8000030517578,231000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-07-17 00:00:00+05:30,211.0500030517578,211.0500030517578,210.75,210.75,25800.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-07-18 00:00:00+05:30,201.0,201.0,200.25,200.25,9600.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-07-19 00:00:00+05:30,190.25,209.8000030517578,190.25,204.8000030517578,200400.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-07-20 00:00:00+05:30,215.0,215.0,200.25,202.1499938964844,51600.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-07-21 00:00:00+05:30,193.5500030517578,193.5500030517578,192.0500030517578,192.0500030517578,45600.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-07-24 00:00:00+05:30,190.9499969482422,190.9499969482422,182.4499969482422,182.4499969482422,89400.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-07-25 00:00:00+05:30,185.5,185.5,173.35000610351562,178.4499969482422,83400.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-07-26 00:00:00+05:30,175.5500030517578,177.0,169.5500030517578,169.5500030517578,130200.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-07-27 00:00:00+05:30,168.0,173.9499969482422,135.64999389648438,168.5500030517578,520200.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-07-28 00:00:00+05:30,169.10000610351562,170.0,165.1999969482422,165.1999969482422,45000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-07-31 00:00:00+05:30,164.5,169.0,164.1999969482422,166.75,58800.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-08-01 00:00:00+05:30,167.0500030517578,188.0,166.25,166.3000030517578,231000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-08-02 00:00:00+05:30,167.4499969482422,174.89999389648438,161.0,166.3000030517578,177600.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-08-03 00:00:00+05:30,167.0,168.25,166.1999969482422,167.0500030517578,27600.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-08-04 00:00:00+05:30,167.0500030517578,167.0500030517578,166.1999969482422,166.25,62400.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-08-07 00:00:00+05:30,166.25,187.0,133.0,133.0,643200.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-08-08 00:00:00+05:30,133.0,140.0,124.0,124.5999984741211,239400.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-08-09 00:00:00+05:30,126.0,128.0,124.1999969482422,124.4000015258789,132000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-08-10 00:00:00+05:30,125.0500030517578,142.8000030517578,124.25,130.4499969482422,246000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-08-11 00:00:00+05:30,130.4499969482422,133.0,124.1999969482422,124.25,134400.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-08-14 00:00:00+05:30,124.5,125.75,124.1999969482422,124.25,114000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-08-16 00:00:00+05:30,124.3000030517578,128.0,115.0,115.3499984741211,109800.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-08-17 00:00:00+05:30,115.25,117.9000015258789,115.1999969482422,115.25,81600.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-08-18 00:00:00+05:30,117.9000015258789,123.0,115.1999969482422,115.25,127200.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-08-21 00:00:00+05:30,115.3000030517578,126.0,115.1999969482422,123.4499969482422,65400.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-08-22 00:00:00+05:30,124.5999984741211,137.0,124.0,127.3000030517578,103200.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-08-23 00:00:00+05:30,130.0,131.0,120.1999969482422,120.3000030517578,158400.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-08-24 00:00:00+05:30,121.4499969482422,125.0,118.1999969482422,118.5999984741211,74400.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-08-25 00:00:00+05:30,118.4000015258789,122.0,115.25,115.5999984741211,78600.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-08-28 00:00:00+05:30,117.0500030517578,123.4499969482422,117.0500030517578,118.6500015258789,151800.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-08-29 00:00:00+05:30,120.0,123.0,119.5,121.0999984741211,58800.0,0.0,0.0,0.0,
