,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-12-21 00:00:00+05:30,16.916927784665198,18.666955947875977,16.916927784665198,18.666955947875977,1042500,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-12-22 00:00:00+05:30,20.941994471683348,22.40035057067871,20.339206468164495,22.40035057067871,345000,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-12-26 00:00:00+05:30,26.85319877957688,26.872642118942593,22.55590924126995,26.83375358581543,1305000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-12-27 00:00:00+05:30,28.272663237049276,29.517127764272985,27.611541514911547,29.497682571411133,330000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-12-28 00:00:00+05:30,30.91714878155483,32.27828263402227,29.556016783483077,30.236583709716797,120000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-12-29 00:00:00+05:30,29.944910597139252,30.5282533966982,27.669874976936295,28.778226852416992,52500,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2018-01-01 00:00:00+05:30,29.9449132022297,29.9449132022297,27.028200805088012,27.611543655395508,67500,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2018-01-02 00:00:00+05:30,26.055963733798016,26.055963733798016,24.85038948059082,24.85038948059082,105000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2018-01-03 00:00:00+05:30,23.819816815796212,27.31987190246582,22.55590891018572,27.31987190246582,300000,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2018-01-04 00:00:00+05:30,28.00043572808457,29.556015902843857,26.7365278791902,27.72821044921875,292500,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2018-01-05 00:00:00+05:30,27.61153858730897,27.61153858730897,26.44485495523407,26.639301300048828,75000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2018-01-08 00:00:00+05:30,26.83375025098862,28.38933032506247,26.83375025098862,27.222644805908203,60000,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2018-01-09 00:00:00+05:30,28.000438270801908,28.389334740604102,26.83375442458271,27.611543655395508,112500,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2018-01-10 00:00:00+05:30,26.444857044673775,26.483745574951172,26.444857044673775,26.483745574951172,30000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-01-11 00:00:00+05:30,25.180948318736732,26.425412859782817,25.180948318736732,26.05596160888672,30000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-01-12 00:00:00+05:30,25.414285072483683,27.222647232017152,25.414285072483683,26.05596160888672,67500,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2018-01-15 00:00:00+05:30,26.44485855102539,26.44485855102539,26.44485855102539,26.44485855102539,30000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2018-01-16 00:00:00+05:30,25.297615304110163,27.02819653271281,24.928164087076773,25.667064666748047,120000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2018-01-17 00:00:00+05:30,25.667064666748047,25.667064666748047,25.667064666748047,25.667064666748047,7500,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2018-01-18 00:00:00+05:30,26.250410325375437,28.23377555118041,26.250410325375437,26.44485855102539,90000,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2018-01-19 00:00:00+05:30,28.00043490773348,28.175437927246097,28.00043490773348,28.175437927246097,30000,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2018-01-22 00:00:00+05:30,28.00043487548828,28.00043487548828,28.00043487548828,28.00043487548828,7500,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2018-01-23 00:00:00+05:30,28.00043487548828,28.00043487548828,28.00043487548828,28.00043487548828,7500,0.0,0.0
