,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-02 00:00:00+05:30,267.579026910816,277.16148524645564,254.2025070660194,258.9207763671875,113099,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2017-11-03 00:00:00+05:30,262.61757292056353,262.61757292056353,245.98204079697905,246.22525024414065,147702,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2017-11-06 00:00:00+05:30,248.8032477897357,248.8032477897357,234.4538913678448,236.44821166992188,397193,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2017-11-07 00:00:00+05:30,234.45390253434996,247.92771158453175,234.45390253434996,243.3067321777344,145331,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2017-11-08 00:00:00+05:30,255.4671777630357,255.4671777630357,244.23089971959996,255.41851806640625,116053,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2017-11-09 00:00:00+05:30,263.39585066657634,268.1627502441406,262.66622227137805,268.1627502441406,8258,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2017-11-10 00:00:00+05:30,281.5392150878906,281.5392150878906,281.5392150878906,281.5392150878906,263167,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2017-11-13 00:00:00+05:30,295.5967517977807,295.5967517977807,282.1229432266402,283.9226989746094,516205,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2017-11-14 00:00:00+05:30,270.4489016882358,286.7925644471717,269.9624828003073,282.0256652832031,97766,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2017-11-15 00:00:00+05:30,283.09576831928104,290.8784698538317,277.25874216836803,285.5278625488281,137404,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2017-11-16 00:00:00+05:30,295.7427169615964,300.5096166591014,276.28595926675456,282.6094055175781,54867,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2017-11-17 00:00:00+05:30,291.80270193788095,291.80270193788095,269.7192726114549,271.8595275878906,91870,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2017-11-20 00:00:00+05:30,272.3946004342643,275.3131140103457,267.5304111407953,267.77362060546875,59105,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2017-11-21 00:00:00+05:30,267.3844977520233,270.64351059380357,258.4343773639486,261.7906799316406,133093,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2017-11-22 00:00:00+05:30,261.7906419734138,262.66619000235795,254.88348807636217,257.607421875,25553,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2017-11-23 00:00:00+05:30,261.64472439230747,262.6661921529972,255.3699090376362,258.4830017089844,26151,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2017-11-24 00:00:00+05:30,261.20694160558907,263.63903603394647,257.8020094058886,262.2770690917969,34189,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2017-11-27 00:00:00+05:30,267.0439680499719,267.0439680499719,259.0666864549853,262.47161865234375,29991,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2017-11-28 00:00:00+05:30,263.6390754907749,264.3200739080959,255.2726634673584,257.75341796875,220652,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2017-11-29 00:00:00+05:30,257.75339631106453,259.7477019977577,252.2568387912744,253.76475524902344,35770,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2017-11-30 00:00:00+05:30,255.8563318082402,255.8563318082402,249.0464674635342,251.86769104003903,71198,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2017-12-01 00:00:00+05:30,251.9649912963748,257.2669692049067,248.07364007944236,248.8032684326172,24233,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2017-12-04 00:00:00+05:30,248.80325802265185,254.8834940447108,246.12795417294592,251.86769104003903,33722,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2017-12-05 00:00:00+05:30,246.17658151756015,251.916332820667,244.2309061289121,250.1165771484375,14675,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2017-12-06 00:00:00+05:30,250.11658490336745,250.11658490336745,209.84109420300553,245.6901702880859,190976,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2017-12-07 00:00:00+05:30,248.02495820091093,248.02495820091093,235.47535833714983,244.9605255126953,20875,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2017-12-08 00:00:00+05:30,252.84052978113857,253.91065726288892,245.3010370846351,252.15956115722656,38260,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2017-12-11 00:00:00+05:30,263.6390369717533,275.6535894283073,261.69336142214627,263.0553283691406,92879,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2017-12-12 00:00:00+05:30,266.5089155033372,266.5089155033372,249.28967532266216,250.8948516845703,59252,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2017-12-13 00:00:00+05:30,243.69584627315513,256.78052534372097,243.69584627315513,252.74322509765625,13344,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2017-12-14 00:00:00+05:30,255.2726254017252,255.2726254017252,250.0193073713419,252.88919067382812,17643,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2017-12-15 00:00:00+05:30,255.8077393094193,258.5316735713024,252.6946461341328,255.9536590576172,446942,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2017-12-18 00:00:00+05:30,260.7204998368521,267.5303636385609,248.07360991939285,257.9479064941406,516880,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2017-12-19 00:00:00+05:30,260.4772126195142,263.54164447730966,253.42414150283267,257.41278076171875,57890,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2017-12-20 00:00:00+05:30,255.90497032849615,262.5689151679456,254.9321325326248,256.7805480957031,42921,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2017-12-21 00:00:00+05:30,258.5316601124062,262.5203012578922,256.0509354562159,257.31561279296875,43533,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2017-12-22 00:00:00+05:30,260.91505690089576,265.438745815397,258.77480229965016,262.71478271484375,56045,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2017-12-26 00:00:00+05:30,262.9580288280339,267.5790080856795,259.747676166604,266.0224914550781,105722,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2017-12-27 00:00:00+05:30,266.46023018584333,268.5031952176203,262.66616923462857,263.4444274902344,40298,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2017-12-28 00:00:00+05:30,265.04965014066755,266.5575367394631,262.6175558273513,263.9795227050781,21342,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2017-12-29 00:00:00+05:30,267.1898718266553,267.28716153564505,260.3313778283166,262.2283935546875,53814,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2018-01-01 00:00:00+05:30,258.23979810083466,267.7249663649047,258.23979810083466,262.47161865234375,71903,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2018-01-02 00:00:00+05:30,259.7477279113446,265.5847555048579,256.6832943624816,260.8664855957031,200465,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2018-01-03 00:00:00+05:30,260.7205143758016,267.43308884550794,257.85063116672666,266.41162109375,54103,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2018-01-04 00:00:00+05:30,262.66624439446156,277.0642340635837,262.66624439446156,272.97833251953125,243242,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2018-01-05 00:00:00+05:30,273.99971719649017,291.8512939473317,273.99971719649017,286.4520568847656,127514,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2018-01-08 00:00:00+05:30,291.75402020776636,292.3377287653274,286.01428371715895,286.6952819824219,85480,0.0,0.0
