,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-23 00:00:00+05:30,163.68297489332377,193.8737926998614,163.68297489332377,170.75965881347656,16217153,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2005-05-24 00:00:00+05:30,172.2991058919576,173.65471034071638,159.31751726804427,161.4542999267578,6740286,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2005-05-25 00:00:00+05:30,163.131551890587,170.25419940886286,161.79893649922406,163.52215576171875,7770132,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2005-05-26 00:00:00+05:30,164.51012606533206,166.34823051507317,161.8678546219375,163.9357147216797,1999831,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2005-05-27 00:00:00+05:30,165.42917781625349,172.7815807817204,163.68298451897547,170.00146484375,6256200,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2005-05-30 00:00:00+05:30,170.9434936658261,179.49066760849576,170.9434936658261,177.49172973632812,6879673,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2005-05-31 00:00:00+05:30,177.6525745724096,180.13401280621844,176.45780362652116,177.3538818359375,3917946,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2005-06-01 00:00:00+05:30,177.3768367718425,181.81126435673323,176.45778457613906,178.87030029296875,2741190,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2005-06-02 00:00:00+05:30,180.91519032038255,180.91519032038255,174.80349160000446,177.17005920410156,1616491,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2005-06-03 00:00:00+05:30,178.06618156504285,179.16905644035742,175.19415354581858,177.2849884033203,938243,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2005-06-06 00:00:00+05:30,175.07922915486202,178.11210475938353,175.07922915486202,176.57269287109375,520921,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2005-06-07 00:00:00+05:30,175.99826985842228,178.02018185722113,175.99826985842228,177.07815551757812,435390,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2005-06-08 00:00:00+05:30,176.917312645803,178.7094688911288,176.13611975199166,177.65255737304688,528872,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2005-06-09 00:00:00+05:30,178.04316459346197,184.61439001820187,175.53875226088698,181.83425903320312,606581,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2005-06-10 00:00:00+05:30,181.7193821803692,186.77415525009505,176.98626113673876,178.61758422851562,1019272,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2005-06-13 00:00:00+05:30,181.1449360054302,181.1449360054302,177.23897170672407,178.29588317871094,241046,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2005-06-14 00:00:00+05:30,179.07712503938475,179.12307321652114,174.45888886409327,175.6077117919922,199884,0.0,0.0
