,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,1.975422749242731,1.975422749242731,1.676116267759879,1.7359776496887207,5000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,1.8557004818920528,2.095145769816405,1.7958392312712044,2.0352845191955566,19099,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,2.035284421179129,2.33459094531015,2.035284421179129,2.2148683071136475,25160,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,2.24479900033995,2.6039667833061513,2.09514573365062,2.4543135166168213,39969,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,2.2747295221354307,2.3944521586100262,2.1550068856608355,2.2447988986968994,34664,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,2.244799337823759,2.4842446576131594,2.244799337823759,2.2747299671173096,48550,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,2.3944522284298144,2.3944522284298144,2.1550069484986434,2.1849377155303955,15900,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,2.364521604118537,2.364521604118537,1.975423059910502,2.1849377155303955,8551,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,2.005353763015909,2.005353763015909,1.7659086163969613,1.8557004928588867,27600,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,1.885631084442139,2.0352843405813412,1.825769696354178,1.885631084442139,8380,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,1.7958393096923828,1.8856313322651963,1.7359780564574976,1.7958393096923828,18700,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,1.915561707125886,2.0352843405813412,1.885631084442139,1.885631084442139,6300,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,1.79583924188427,2.005353763015909,1.7659086163969613,1.8557004928588867,12399,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,1.8257702015239792,1.8257702015239792,1.6461862730122037,1.706047534942627,14301,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,1.7060472475413817,1.9454925403670589,1.6461859956952036,1.9155619144439695,13400,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,1.7659085841360185,1.795839209076532,1.586324691772461,1.586324691772461,36906,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,1.3768099503158564,1.7958391028608047,1.2870180808050975,1.7659084796905518,27701,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,1.5264633270575334,1.8557004928588867,1.5264633270575334,1.8557004928588867,9134,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,1.616255368253292,1.855700518133476,1.616255368253292,1.6461859941482544,3200,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,1.4366713393768311,1.7958391028608047,1.4366713393768311,1.7659084796905518,8369,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,1.4366717135352167,1.735978308628345,1.4366717135352167,1.706047534942627,5653,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,1.795839209076532,1.795839209076532,1.4965326742304432,1.586324691772461,10301,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,1.4366714243494163,1.586324691772461,1.4366714243494163,1.586324691772461,2586,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,1.4965327219529587,1.70604724593818,1.4965327219529587,1.6461859941482544,706,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,1.4366713776855198,1.4366713776855198,1.3468793630599976,1.3468793630599976,2004,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,1.3768099546432495,1.3768099546432495,1.3768099546432495,1.3768099546432495,200,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,1.5264633478479217,1.6461859941482546,1.5264633478479217,1.6461859941482544,1813,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,1.7359778791718816,1.9754230103787296,1.7359778791718816,1.945492386817932,15976,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,1.8557005629272685,1.9454925855000815,1.7060472871195695,1.7958393096923828,17202,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,1.526463349282365,1.9155619144439695,1.526463349282365,1.9155619144439695,7059,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,1.7958391028608047,1.9754229846027913,1.616255221118818,1.7659084796905518,6580,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,1.7659083032870346,1.885630926728952,1.7659083032870346,1.825769543647766,2599,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,1.5264632088875902,1.7958391028608047,1.5264632088875902,1.7659084796905518,7612,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2002-08-15 00:00:00+05:30,1.7659084796905518,1.7659084796905518,1.7659084796905518,1.7659084796905518,0,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2002-08-16 00:00:00+05:30,1.4366714701630332,1.7659086404485875,1.4366714701630332,1.6461859941482544,3904,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2002-08-19 00:00:00+05:30,1.3768099766002453,1.7060471231993624,1.3768099766002453,1.55639386177063,1305,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2002-08-20 00:00:00+05:30,1.4965326241043162,1.5863246386387642,1.3768099856318765,1.4366713762283323,4596,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2002-08-21 00:00:00+05:30,1.2570873389131647,1.55639386177063,1.2570873389131647,1.55639386177063,2419,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2002-08-22 00:00:00+05:30,1.3169487087026568,1.616255226920512,1.3169487087026568,1.4666019678115845,10212,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2002-08-23 00:00:00+05:30,1.197225943919484,1.406740427017212,1.197225943919484,1.406740427017212,1603,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2002-08-26 00:00:00+05:30,1.1972261004977756,1.4965326256222196,1.1972261004977756,1.3468793630599976,599,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2002-08-27 00:00:00+05:30,1.0775034365590446,1.3768099546432495,1.0775034365590446,1.3768099546432495,2205,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2002-08-28 00:00:00+05:30,1.1074341877730896,1.2271567583084106,1.1074341877730896,1.2271567583084106,503,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2002-08-29 00:00:00+05:30,0.98771149540583,1.4965325904210256,0.98771149540583,1.3768099546432495,295,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2002-08-30 00:00:00+05:30,1.3768099546432495,1.3768099546432495,1.1972260723368204,1.3768099546432495,3401,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,2002-09-02 00:00:00+05:30,1.2870181467723716,1.3169487714767456,1.257087379347521,1.3169487714767456,697,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2002-09-03 00:00:00+05:30,1.1373648091697868,1.3169487714767456,1.1373648091697868,1.3169487714767456,1002,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2002-09-04 00:00:00+05:30,1.3169487714767456,1.3169487714767456,1.3169487714767456,1.3169487714767456,0,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2002-09-05 00:00:00+05:30,1.1972261667251587,1.1972261667251587,1.1972261667251587,1.1972261667251587,500,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2002-09-06 00:00:00+05:30,1.1373649835586548,1.1373649835586548,1.1373649835586548,1.1373649835586548,1000,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2002-09-09 00:00:00+05:30,1.1373647544479324,1.3768099546432495,1.1373647544479324,1.3768099546432495,2801,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2002-09-10 00:00:00+05:30,1.3768099546432495,1.3768099546432495,1.3768099546432495,1.3768099546432495,0,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2002-09-11 00:00:00+05:30,1.1972261667251587,1.1972261667251587,1.1972261667251587,1.1972261667251587,1,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2002-09-12 00:00:00+05:30,1.047572895884514,1.4366714571583827,1.047572895884514,1.1972261667251587,4,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2002-09-13 00:00:00+05:30,1.137364780047233,1.4366713762283323,1.137364780047233,1.4366713762283323,2151,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2002-09-16 00:00:00+05:30,1.376809928791181,1.376809928791181,1.287018060684204,1.287018060684204,2894,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2002-09-17 00:00:00+05:30,1.2570873389131647,1.55639386177063,1.2570873389131647,1.55639386177063,2362,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2002-09-18 00:00:00+05:30,1.7659085841360185,1.7659085841360185,1.3169487818668857,1.586324691772461,1703,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2002-09-19 00:00:00+05:30,1.4965325623209504,1.4965325623209504,1.287018060684204,1.287018060684204,5431,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,2002-09-20 00:00:00+05:30,1.0475727124685457,1.3468792017452729,1.0475727124685457,1.1672953367233276,7,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,2002-09-23 00:00:00+05:30,1.0775034619039034,1.3468793630599976,1.0775034619039034,1.3468793630599976,2,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,2002-09-24 00:00:00+05:30,1.3169484908463636,1.4965323435253115,1.1373645668071923,1.2570871114730835,1002,0.0,0.0
