,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2006-03-17 00:00:00+05:30,38.499207406723656,49.86380616497032,38.499207406723656,46.80984115600586,2400084800,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2006-03-20 00:00:00+05:30,47.1320719467533,53.47566525334729,46.987788626144166,51.811614990234375,738429200,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2006-03-21 00:00:00+05:30,52.903336984255496,56.2578887546291,50.594826266322784,51.99676513671875,544482400,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2006-03-22 00:00:00+05:30,52.1819305791035,53.55982108266573,50.989199122813616,52.04005432128906,293634000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2006-03-23 00:00:00+05:30,52.42239828293528,57.41454828471923,52.18192856604108,55.94527816772461,516783600,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2006-03-24 00:00:00+05:30,56.57771476294457,58.95836349524757,55.928447260432534,57.08270263671875,250780000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2006-03-27 00:00:00+05:30,57.71273606115109,59.10746124981762,56.52722203581453,58.4942626953125,185070800,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2006-03-28 00:00:00+05:30,58.188863909139165,58.188863909139165,54.10809232056012,54.997833251953125,150306000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2006-03-29 00:00:00+05:30,54.63472051116772,55.966924835757744,53.865218128896,54.89442825317383,132490000,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2006-03-30 00:00:00+05:30,55.53648638069956,55.538893426465535,52.470497159177256,53.1774787902832,73331200,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2006-03-31 00:00:00+05:30,53.7690426084885,56.94324287221019,52.54264530080447,56.03426742553711,99726000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2006-04-03 00:00:00+05:30,56.65467195022487,56.84704480591535,54.163405308552065,54.76698303222656,70790400,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2006-04-04 00:00:00+05:30,55.30803884546226,57.59250131951396,54.490443217196635,57.07549285888672,66800400,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2006-04-05 00:00:00+05:30,57.10915680227373,61.31978040229141,55.67835899079879,59.97074508666992,102856000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2006-04-07 00:00:00+05:30,61.07930803427379,63.435908322222055,60.213615586549786,62.20230484008789,62810400,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2006-04-10 00:00:00+05:30,62.233561416192344,62.4259415978457,57.64059190556435,58.164817810058594,25087600,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2006-04-12 00:00:00+05:30,58.2153110351306,61.31496544077437,58.13595559076024,59.282997131347656,35039200,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2006-04-13 00:00:00+05:30,60.04528631627881,60.04528631627881,53.91330866398238,56.558475494384766,33196400,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2006-04-17 00:00:00+05:30,58.72271018388516,58.72271018388516,55.312851008145685,56.30118179321289,14108000,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2006-04-18 00:00:00+05:30,57.22217732362463,66.85058348941716,56.07994613090977,65.94882202148438,172879200,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2006-04-19 00:00:00+05:30,66.36965053604958,67.8124690259637,60.59837657639309,61.61556625366211,89166400,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2006-04-20 00:00:00+05:30,61.930579520555725,64.68876775978507,59.73268255222752,61.95222091674805,62905200,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2006-04-21 00:00:00+05:30,62.425940067788574,63.00306592149618,60.59836874891999,62.04599380493164,31768000,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2006-04-24 00:00:00+05:30,62.32975800669654,69.73622288067031,61.319782188175616,67.97598266601562,63698800,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2006-04-25 00:00:00+05:30,67.80284644286924,72.62186213042504,63.613867644141656,67.04777526855469,65119600,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2006-04-26 00:00:00+05:30,68.07457046945723,70.45762621630755,64.92682279318443,67.19926452636719,25498000,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2006-04-27 00:00:00+05:30,67.81246722334629,73.77611388770829,67.57199748141953,70.44320678710938,66591200,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2006-04-28 00:00:00+05:30,67.88700729919985,72.09282043005618,57.71273384828095,71.20308685302734,26650400,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2006-05-02 00:00:00+05:30,71.66237317029913,76.56554623106747,71.65996612511253,73.9251937866211,45079600,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2006-05-03 00:00:00+05:30,74.3051418254518,74.93036455124069,70.98666269876556,71.59264373779297,18615600,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2006-05-04 00:00:00+05:30,74.01177081156676,74.01177081156676,69.30818363201276,70.23399353027344,13474400,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2006-05-05 00:00:00+05:30,70.45763469582499,71.130947040773,67.71628109345937,68.45211791992188,9113200,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2006-05-08 00:00:00+05:30,70.57545058235682,70.57545058235682,67.38442027459429,68.03369140625,8450400,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2006-05-09 00:00:00+05:30,68.05773469508028,70.93856446329951,65.94160418210481,69.65445709228516,13866000,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2006-05-10 00:00:00+05:30,70.36143851629431,71.3714068937641,68.19721112929072,70.22196197509766,11024000,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2006-05-11 00:00:00+05:30,70.45762377574107,71.08284647832173,67.57198730711004,67.84852600097656,5632400,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,2006-05-12 00:00:00+05:30,65.88870702932047,69.49575303457524,65.88870702932047,68.54830169677734,9699200,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,2006-05-15 00:00:00+05:30,66.61011538348434,68.77434295912101,66.36964565285804,66.87944030761719,11945200,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,2006-05-16 00:00:00+05:30,65.8887052375338,67.81246305468807,61.56025014893669,63.51286315917969,15406800,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,2006-05-17 00:00:00+05:30,64.92682527868416,67.33152251122802,64.44588583217539,64.82823181152344,3874000,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,2006-05-18 00:00:00+05:30,64.9316352474933,64.9316352474933,57.712736439706134,58.4774284362793,2613200,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,2006-05-19 00:00:00+05:30,62.47163130913559,62.47163130913559,52.374306332975344,55.33208465576172,10128400,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,2006-05-22 00:00:00+05:30,55.83707106274417,60.598372492433626,47.18497112872202,58.222530364990234,7108400,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,2006-05-23 00:00:00+05:30,61.319781787476416,61.36787500012102,53.14381088247956,59.21086120605469,5764400,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,2006-05-24 00:00:00+05:30,56.750854487239266,61.56024893531039,56.750854487239266,59.01848220825195,4269600,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,2006-05-25 00:00:00+05:30,54.03354664520271,59.63649198934759,54.03354664520271,56.29636764526367,3791200,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,2006-05-26 00:00:00+05:30,58.04939272847574,59.15555498037235,57.472266830524354,58.05179977416992,1937200,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,2006-05-29 00:00:00+05:30,59.87696701979122,64.91721086352945,57.808925727300426,61.19955062866211,13267600,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,2006-05-30 00:00:00+05:30,62.04118812040105,63.48400644878247,59.15555146363822,61.7237663269043,5070400,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,2006-05-31 00:00:00+05:30,58.67461722387325,61.07931465108117,57.71273825299008,59.965938568115234,3660800,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,2006-06-01 00:00:00+05:30,61.31497405684539,61.31497405684539,55.33208934473769,56.99613952636719,11980400,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,2006-06-02 00:00:00+05:30,56.750856432417365,58.43414454693822,53.91331287694112,55.543697357177734,6205200,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,2006-06-05 00:00:00+05:30,57.472265726135014,57.61654903248879,52.903340835772816,53.13178634643555,1262000,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,2006-06-06 00:00:00+05:30,51.46052432825296,51.941463807956254,48.142041184444786,49.238582611083984,1205200,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,2006-06-07 00:00:00+05:30,48.09395490079865,48.815364224310635,42.23611104711027,43.91218566894531,3835200,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,2006-06-08 00:00:00+05:30,41.17804047904296,43.28455412554646,40.92794988930017,42.555931091308594,8665200,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,2006-06-09 00:00:00+05:30,40.87985832221337,44.72737439959816,40.87985832221337,43.47933578491211,8968800,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,2006-06-12 00:00:00+05:30,43.42883202336519,43.42883202336519,40.879851575090086,42.3250732421875,3053600,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,2006-06-13 00:00:00+05:30,40.63938029832159,41.31269620871713,38.54969796690353,40.82454299926758,922800,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,2006-06-14 00:00:00+05:30,42.80361564702419,42.80361564702419,35.92377592912185,37.717681884765625,2285600,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,2006-06-15 00:00:00+05:30,38.475152924452146,39.437031747563445,37.61427093745434,38.9753303527832,1473200,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,2006-06-16 00:00:00+05:30,39.91797490626247,42.87094287687034,39.91797490626247,42.23850631713867,7488000,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,2006-06-19 00:00:00+05:30,42.707422827614,44.727366964763625,40.932755157746776,44.31856918334961,1796400,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,2006-06-20 00:00:00+05:30,42.32266925533027,45.40068229866416,42.03410633517198,44.05405044555664,2956400,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,2006-06-21 00:00:00+05:30,41.84173407637568,45.69165322993467,41.02894519428664,45.162620544433594,2735600,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,2006-06-22 00:00:00+05:30,45.689246859764545,48.089133641106265,43.671706053096536,44.13581085205078,2638000,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,2006-06-23 00:00:00+05:30,42.28419581691539,45.20830857107521,42.226485430906514,42.95991516113281,1967200,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,2006-06-26 00:00:00+05:30,43.91218175816629,44.24643456818749,42.08220679039571,42.2216796875,1838400,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,2006-06-27 00:00:00+05:30,42.37076815221638,43.28455391312669,42.08220519331762,42.13751220703125,1083600,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,2006-06-28 00:00:00+05:30,41.45698072170344,44.72737057558611,41.45698072170344,43.05129623413086,1521200,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,2006-06-29 00:00:00+05:30,43.33264496341862,47.132067462073834,43.33264496341862,44.203147888183594,8162000,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,2006-06-30 00:00:00+05:30,45.40068206634203,47.132063247708665,44.25364052011005,45.20109176635742,6258000,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,2006-07-03 00:00:00+05:30,46.41065794201725,47.858286745637294,44.96783956040014,45.20590591430664,7956400,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,2006-07-04 00:00:00+05:30,43.52502160058659,45.22033394927145,42.80361240278681,43.48654556274414,17093200,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,2006-07-05 00:00:00+05:30,43.6693067072613,45.20831159160511,42.873348777365294,45.1169319152832,7583600,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,2006-07-06 00:00:00+05:30,44.489308361691705,45.44878401176888,43.76549571503669,45.020748138427734,2105200,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,2006-07-07 00:00:00+05:30,44.48689962055674,44.967839075914114,43.777514657759994,44.090126037597656,4661600,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,2006-07-10 00:00:00+05:30,44.4869027498812,45.665203030680715,43.76549351609934,44.8211555480957,2258000,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,2006-07-11 00:00:00+05:30,45.208307161480505,45.208307161480505,43.28454940992814,44.717750549316406,966800,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,2006-07-12 00:00:00+05:30,45.205902981031535,45.40068286282686,43.57311156365337,45.169830322265625,1569600,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,2006-07-13 00:00:00+05:30,44.05405735260019,46.12209866498093,44.05405735260019,44.9317741394043,2526000,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,2006-07-14 00:00:00+05:30,44.342620034848785,45.20831259480051,43.53704858113539,44.092533111572266,1103200,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,2006-07-17 00:00:00+05:30,44.14783943867503,44.246432914382495,42.5655480821844,42.8444938659668,489600,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,2006-07-18 00:00:00+05:30,43.28455387056079,43.52502361428613,42.08701557420619,43.130653381347656,635200,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,2006-07-19 00:00:00+05:30,44.33780929462937,44.33780929462937,42.08220208851631,42.11105728149414,723200,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,2006-07-20 00:00:00+05:30,42.9959933160324,43.07294173030293,41.02414204108556,41.2068977355957,674400,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,2006-07-21 00:00:00+05:30,41.60126432098258,42.80361300077976,40.87985511310427,41.767189025878906,482800,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,2006-07-24 00:00:00+05:30,40.6393818042248,42.322669807950085,40.6393818042248,42.18800735473633,971200,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,2006-07-25 00:00:00+05:30,43.476928823668274,43.76549177182491,41.60126415673467,42.90460968017578,456000,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,2006-07-26 00:00:00+05:30,42.90460489466476,43.47451692890282,42.1783853485383,42.80120468139648,200000,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,2006-07-27 00:00:00+05:30,42.94838402258895,43.55159166335565,41.79022461597943,42.15214920043945,294800,0.15,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,2006-07-28 00:00:00+05:30,42.94838709956044,43.18967017315348,42.224537878781334,42.62506866455078,116400,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,2006-07-31 00:00:00+05:30,43.430950633293264,46.56763040125333,43.430950633293264,44.04380798339844,1630400,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,2006-08-01 00:00:00+05:30,43.02560190260955,44.39367656605441,42.90013366631747,43.3103141784668,675600,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,2006-08-02 00:00:00+05:30,43.48403657266111,44.32370065247485,42.56233344831844,42.767425537109375,12544800,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,2006-08-03 00:00:00+05:30,44.34782872276836,44.92932180140762,43.479208203569165,44.03657150268555,3760400,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,2006-08-04 00:00:00+05:30,44.01003227340042,44.22718925418639,43.527466113903984,43.99555587768555,680400,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,2006-08-07 00:00:00+05:30,44.27544888804324,44.27544888804324,43.199324641175906,43.57572937011719,310000,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,2006-08-08 00:00:00+05:30,44.10655417759805,44.72906505637247,43.575732060703885,44.38885498046875,701600,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,2006-08-09 00:00:00+05:30,44.589110267363374,45.38292991558694,44.400909774916755,45.14406204223633,1371200,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,2006-08-10 00:00:00+05:30,46.32635652696855,48.01051158233674,44.999299438956434,47.047794342041016,2291600,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,2006-08-11 00:00:00+05:30,48.20836327972534,50.664623427888976,48.20836327972534,48.4641227722168,2165200,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,2006-08-14 00:00:00+05:30,49.3182668650637,51.87104264450462,49.3182668650637,50.502967834472656,2892000,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,2006-08-16 00:00:00+05:30,52.503204954449586,54.14392711790464,51.15201809805225,51.562198638916016,2110400,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,2006-08-17 00:00:00+05:30,51.731097164658024,52.55146194534499,48.49790497249992,48.79227066040039,3446400,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,2006-08-18 00:00:00+05:30,49.22174861978966,50.669447108607,48.54615525533737,49.80324172973633,1538000,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,2006-08-21 00:00:00+05:30,50.090373742009675,50.57293994884334,49.08663514819053,49.46062469482422,954400,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,2006-08-22 00:00:00+05:30,50.423336796520225,50.423336796520225,48.73918193670848,49.3520393371582,1037600,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,2006-08-23 00:00:00+05:30,49.890105308253645,49.890105308253645,47.77405158834189,48.114261627197266,763600,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,2006-08-24 00:00:00+05:30,46.085074635894536,49.80083310768408,45.89204740893536,48.38450241088867,12871200,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,2006-08-25 00:00:00+05:30,49.79600338066521,50.13620972642194,47.77404998594817,48.10460662841797,1394000,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,2006-08-28 00:00:00+05:30,49.2217479754439,49.2217479754439,47.78369920876779,48.10702133178711,448400,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,2006-08-29 00:00:00+05:30,49.11558820089003,49.11558820089003,47.800596016686846,48.06842041015625,508800,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,2006-08-30 00:00:00+05:30,48.30487455064499,48.73918485499738,47.33974217727871,47.57619857788086,863200,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,2006-08-31 00:00:00+05:30,48.58235048985293,48.58235048985293,47.050201432081856,47.21186065673828,436800,0.0,0.0
