,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2023-09-22 00:00:00+05:30,164.0,176.0,155.3000030517578,158.35000610351562,21564281,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2023-09-25 00:00:00+05:30,160.9499969482422,173.0,160.3000030517578,171.0500030517578,5622723,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2023-09-26 00:00:00+05:30,170.5,183.3999938964844,170.0500030517578,179.1999969482422,5907712,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2023-09-27 00:00:00+05:30,180.4499969482422,184.8999938964844,176.3000030517578,183.9499969482422,4167955,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2023-09-28 00:00:00+05:30,185.0,202.8000030517578,183.3999938964844,196.8500061035156,6555885,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2023-09-29 00:00:00+05:30,195.8500061035156,209.6999969482422,193.3000030517578,200.5500030517578,4086420,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2023-10-03 00:00:00+05:30,198.6999969482422,206.8999938964844,185.0,194.8999938964844,4232354,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2023-10-04 00:00:00+05:30,191.0,198.4499969482422,181.3000030517578,189.0,1182476,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2023-10-05 00:00:00+05:30,191.0500030517578,204.6499938964844,188.5,202.9499969482422,1611549,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2023-10-06 00:00:00+05:30,204.9499969482422,222.3999938964844,201.1499938964844,217.8000030517578,3612987,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2023-10-09 00:00:00+05:30,211.1000061035156,224.8000030517578,208.3500061035156,211.1000061035156,2015207,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2023-10-10 00:00:00+05:30,213.8000030517578,226.3500061035156,213.8000030517578,221.1999969482422,1755863,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2023-10-11 00:00:00+05:30,222.1000061035156,226.4499969482422,210.6499938964844,214.1499938964844,1155486,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2023-10-12 00:00:00+05:30,206.5,220.6999969482422,201.3500061035156,216.0500030517578,3641001,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2023-10-13 00:00:00+05:30,220.0,247.8000030517578,219.0,235.25,5804623,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2023-10-16 00:00:00+05:30,235.8500061035156,236.6999969482422,226.4499969482422,228.5500030517578,1111793,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2023-10-17 00:00:00+05:30,228.0,229.8000030517578,217.8500061035156,219.8500061035156,1182276,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2023-10-18 00:00:00+05:30,219.0,235.0,217.0,224.6000061035156,1667159,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2023-10-19 00:00:00+05:30,221.6000061035156,231.3000030517578,221.6000061035156,223.1499938964844,536075,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2023-10-20 00:00:00+05:30,225.0500030517578,226.3999938964844,210.1000061035156,214.75,910593,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,20.0,2023-10-23 00:00:00+05:30,216.6999969482422,217.1499938964844,196.1999969482422,200.0500030517578,1205009,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,21.0,2023-10-25 00:00:00+05:30,202.3999938964844,203.6999969482422,187.4499969482422,198.4499969482422,1738700,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,2023-10-26 00:00:00+05:30,196.0,211.6999969482422,194.5,207.9499969482422,1793758,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,2023-10-27 00:00:00+05:30,210.0,217.6000061035156,206.6499938964844,214.0,1243591,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,2023-10-30 00:00:00+05:30,214.8999938964844,214.8999938964844,206.1999969482422,208.8000030517578,763578,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,2023-10-31 00:00:00+05:30,209.8000030517578,214.5,205.5500030517578,206.6999969482422,655485,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,2023-11-01 00:00:00+05:30,210.0,222.0,210.0,215.8000030517578,1318341,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,2023-11-02 00:00:00+05:30,216.8999938964844,225.8999938964844,215.1999969482422,224.5500030517578,1062812,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,2023-11-03 00:00:00+05:30,224.0500030517578,230.5,222.5,224.1000061035156,683985,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,2023-11-06 00:00:00+05:30,226.3999938964844,235.3000030517578,226.3999938964844,232.8999938964844,1057933,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,2023-11-07 00:00:00+05:30,233.0500030517578,236.3999938964844,223.25,226.1999969482422,469103,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,2023-11-08 00:00:00+05:30,226.1999969482422,240.0,226.1999969482422,233.1000061035156,1210818,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,2023-11-09 00:00:00+05:30,235.1999969482422,242.75,234.5,237.0,841160,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,2023-11-10 00:00:00+05:30,236.8999938964844,238.4499969482422,231.1999969482422,233.5500030517578,337328,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,2023-11-13 00:00:00+05:30,235.9499969482422,264.0,233.0,259.5,3454620,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,2023-11-15 00:00:00+05:30,258.45001220703125,261.6000061035156,250.5500030517578,252.8500061035156,1325390,0.0,0.0
