,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,28.621245636322453,29.21340971563046,28.226470210929683,28.5718994140625,45705.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,29.114715613994857,29.361450492079555,28.374510979740748,28.719940185546875,53315.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,28.621245784456463,30.101655049169725,28.621245784456463,29.509490966796875,58807.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,30.545778282572076,31.03924803264634,29.60818500445589,30.1510009765625,56150.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,30.4470856102028,30.693820498644573,29.608186613013196,30.39773750305176,58437.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,31.48337111200981,31.58206544300676,30.249696680642355,30.644472122192383,55258.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,29.65753283772643,31.335330832105633,29.65753283772643,30.39773750305176,55413.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,30.39773706901035,30.545779505911803,29.953615405619335,30.101655960083008,43450.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,30.29904383681419,30.29904383681419,27.634306395683865,27.93038749694824,53672.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,28.42385861011415,29.213411388551545,28.078431269637974,28.81863594055176,46777.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,28.12777547472948,28.621245219900175,27.140835984388097,27.486265182495117,55261.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,27.19018264520471,28.17712215149073,27.19018264520471,27.782346725463867,54214.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2002-07-17 00:00:00+05:30,26.844757028250967,27.634307930431003,22.40352896800313,23.78524398803711,90604.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2002-07-18 00:00:00+05:30,24.96956960438193,26.351286466075234,24.673488495412094,25.857816696166992,60646.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2002-07-19 00:00:00+05:30,25.56173254379599,26.35128526925192,25.068262796300168,25.512386322021484,58998.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2002-07-22 00:00:00+05:30,21.712669247891228,24.62414155910628,20.97246461444039,23.291772842407227,48825.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2002-07-23 00:00:00+05:30,22.699609624071055,24.328059503223376,22.699609624071055,23.88393783569336,54038.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2002-07-24 00:00:00+05:30,26.05520306156019,26.104551167231264,22.40352795159948,22.6502628326416,60797.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2002-07-25 00:00:00+05:30,24.62414052669298,24.62414052669298,22.798302130911736,23.489158630371097,60177.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2002-07-26 00:00:00+05:30,21.515281347562976,22.89699821776795,20.281606915192672,20.429649353027344,66404.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2002-07-29 00:00:00+05:30,20.97246613425241,21.219201029949495,19.738791655766978,20.08422088623047,58268.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2002-07-30 00:00:00+05:30,21.712670751364833,21.712670751364833,19.442710471242744,20.47899627685547,60001.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2002-07-31 00:00:00+05:30,19.73878949136448,21.712668440500927,19.097279209382663,21.12050437927246,46395.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2002-08-01 00:00:00+05:30,22.05809875914044,25.364346544213547,21.07115923418953,22.25548553466797,51613.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2002-08-02 00:00:00+05:30,20.775075164752764,22.156791933639656,20.72572894405151,21.51527976989746,54133.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2002-08-05 00:00:00+05:30,21.56462935016011,21.613975574241454,20.232260593148165,21.219200134277344,49720.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2002-08-06 00:00:00+05:30,20.232260798434652,21.712670125149383,20.232260798434652,21.36724090576172,49422.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2002-08-07 00:00:00+05:30,21.71266842016724,22.354178701548285,21.120504359493328,21.910057067871097,55414.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2002-08-08 00:00:00+05:30,21.071160335765,22.798304594722165,20.23226131921252,20.87377166748047,55353.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2002-08-09 00:00:00+05:30,21.56462896474567,21.56462896474567,18.751850946311407,20.13356590270996,50833.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2002-08-12 00:00:00+05:30,22.502220553243323,22.502220553243323,20.38030093813572,21.07115936279297,50508.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2002-08-13 00:00:00+05:30,21.12050601797593,21.910058788353137,21.12050601797593,21.36724090576172,39550.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2002-08-14 00:00:00+05:30,21.61397508458969,21.61397508458969,20.725729894183655,21.317893981933594,50703.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2002-08-15 00:00:00+05:30,21.317893981933594,21.317893981933594,21.317893981933594,21.317893981933594,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2002-08-16 00:00:00+05:30,20.97246383457476,21.663322219747577,20.873769510630407,21.12050437927246,50921.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2002-08-19 00:00:00+05:30,21.021812227474943,21.169854669907263,20.725731107485995,20.87377166748047,50616.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2002-08-20 00:00:00+05:30,20.82442418380511,21.959404251792215,20.82442418380511,21.712669372558594,55528.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2002-08-21 00:00:00+05:30,22.255486471058767,22.847650587431936,21.9594053540911,22.4528751373291,46311.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2002-08-22 00:00:00+05:30,22.69961009015572,23.045039315841308,21.712670521018513,22.0580997467041,47913.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2002-08-23 00:00:00+05:30,22.00875063598189,22.699609055874923,22.00875063598189,22.6502628326416,52225.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2002-08-26 00:00:00+05:30,22.40352796936081,22.69960907387098,21.860710101175155,22.25548553466797,50955.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2002-08-27 00:00:00+05:30,22.699609118383837,22.798303447560013,21.762015814866793,21.86071014404297,51718.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2002-08-28 00:00:00+05:30,22.008750474663845,22.008750474663845,21.268545836962986,21.712669372558594,52260.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2002-08-29 00:00:00+05:30,20.87377019330688,21.712669150613586,20.87377019330688,21.56462860107422,49745.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2002-08-30 00:00:00+05:30,21.762015303616497,23.045037787889513,21.762015303616497,22.35417938232422,53371.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2002-09-02 00:00:00+05:30,22.403528285335405,23.933283817609563,22.403528285335405,23.73589515686035,29126.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2002-09-03 00:00:00+05:30,23.43981240985173,23.78524160080023,22.403526719443867,23.489158630371097,52048.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2002-09-04 00:00:00+05:30,22.55156958515359,23.637203490285916,22.55156958515359,23.39046859741211,52074.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2002-09-05 00:00:00+05:30,23.19307877513095,23.489159878859653,22.8476495658223,23.0450382232666,51461.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2002-09-06 00:00:00+05:30,22.798303724528957,22.946344278872836,20.873770870745155,21.613975524902344,50684.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2002-09-09 00:00:00+05:30,21.56462785400466,22.600913547317607,20.72572892576017,22.304832458496097,48815.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2002-09-10 00:00:00+05:30,22.304832458496097,22.304832458496097,22.304832458496097,22.304832458496097,0.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2002-09-11 00:00:00+05:30,22.65026232000712,23.390466946380716,22.65026232000712,23.14373207092285,51875.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2002-09-12 00:00:00+05:30,22.946344278739065,23.982630041577977,22.84764994836446,23.73589515686035,54716.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2002-09-13 00:00:00+05:30,23.785242822583868,23.785242822583868,23.24242495679952,23.4398136138916,53285.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2002-09-16 00:00:00+05:30,23.34112048937464,23.58785538224845,22.798304478027404,23.39046859741211,56232.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2002-09-17 00:00:00+05:30,22.94634503726412,23.93328460875935,22.94634503726412,23.39046859741211,51755.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2002-09-18 00:00:00+05:30,22.847648372051292,23.39046621044245,22.79830215148739,23.094383239746097,54195.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2002-09-19 00:00:00+05:30,22.74895503217245,22.74895503217245,22.20613905274706,22.502220153808594,50990.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2002-09-20 00:00:00+05:30,20.972465336130337,23.193079312897076,20.972465336130337,22.55156898498535,52866.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2002-09-23 00:00:00+05:30,23.143732771141508,23.63720253698727,22.69960922890521,23.193078994750977,49260.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2002-09-24 00:00:00+05:30,21.515280890954784,22.650262850598537,21.515280890954784,22.25548553466797,50300.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2002-09-25 00:00:00+05:30,21.071158813466344,22.206138868010445,21.071158813466344,21.95940399169922,44615.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2002-09-26 00:00:00+05:30,22.304834638988403,22.600915756754432,21.8113648544198,22.0580997467041,4176.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2002-09-27 00:00:00+05:30,22.40352918688085,22.60091597313537,22.008751849496104,22.206140518188477,54079.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2002-09-30 00:00:00+05:30,22.20613962471565,22.20613962471565,19.788137001493723,21.613975524902344,53350.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2002-10-01 00:00:00+05:30,20.62703588764098,20.972465101087625,20.13356612055657,20.281606674194336,53700.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2002-10-02 00:00:00+05:30,20.281606674194336,20.281606674194336,20.281606674194336,20.281606674194336,0.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2002-10-03 00:00:00+05:30,19.294667060418657,19.83748493143459,18.751851071840484,18.94923973083496,56703.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2002-10-04 00:00:00+05:30,18.751851071840484,19.344015166386157,18.65315674234324,18.94923973083496,33750.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2002-10-07 00:00:00+05:30,17.814258421916747,18.15968764667091,16.876666963227244,17.271442413330078,56457.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2002-10-08 00:00:00+05:30,17.370135527274336,18.01164582396926,17.320787422951526,17.715564727783203,41773.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2002-10-09 00:00:00+05:30,17.764912349665522,18.702505698873008,17.764912349665522,17.814258575439453,39201.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2002-10-10 00:00:00+05:30,17.962299348202027,17.962299348202027,17.468829606574914,17.567522048950195,35270.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2002-10-11 00:00:00+05:30,18.159686781512814,18.751850869674293,17.962300007084156,18.406421661376953,33350.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2002-10-14 00:00:00+05:30,18.505116871425084,18.99858665466309,14.85344066370765,17.271442413330078,24995.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2002-10-15 00:00:00+05:30,17.271442413330078,17.271442413330078,17.271442413330078,17.271442413330078,0.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2002-10-16 00:00:00+05:30,17.764910698576113,17.764910698576113,17.222094735761356,17.567522048950195,9844.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2002-10-17 00:00:00+05:30,17.61687258241054,17.71556692083607,17.02470843429529,17.46883201599121,2520.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2002-10-18 00:00:00+05:30,17.764910918505283,18.899890961811135,17.764910918505283,18.110340118408203,16353.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2002-10-21 00:00:00+05:30,18.11034113963333,18.159687364214463,17.370136476289495,17.518177032470703,2860.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2002-10-22 00:00:00+05:30,16.975359890835932,17.616870179441975,16.580582590982047,17.172746658325195,10430.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2002-10-23 00:00:00+05:30,17.271442254825814,17.271442254825814,16.679278143887082,16.728626251220703,4046.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2002-10-24 00:00:00+05:30,17.912953186938083,18.25838242002064,15.840379670880596,16.235157012939453,8631.0,0.0,0.0,
