,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2018-06-20 00:00:00+05:30,4.992000102996826,5.28000020980835,4.992000102996826,5.276000022888184,125000,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2018-06-21 00:00:00+05:30,5.276000022888184,5.276000022888184,5.276000022888184,5.276000022888184,0,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2018-06-22 00:00:00+05:30,5.395999908447266,5.395999908447266,5.395999908447266,5.395999908447266,25000,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2018-06-25 00:00:00+05:30,4.943999767303467,5.440000057220459,4.576000213623047,5.328000068664551,200000,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2018-06-26 00:00:00+05:30,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,25000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2018-06-27 00:00:00+05:30,5.288000106811523,5.423999786376953,5.28000020980835,5.28000020980835,100000,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2018-06-28 00:00:00+05:30,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2018-06-29 00:00:00+05:30,5.315999984741211,5.315999984741211,5.315999984741211,5.315999984741211,25000,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2018-07-02 00:00:00+05:30,5.315999984741211,5.315999984741211,5.315999984741211,5.315999984741211,0,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2018-07-03 00:00:00+05:30,5.315999984741211,5.315999984741211,5.315999984741211,5.315999984741211,0,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2018-07-04 00:00:00+05:30,5.315999984741211,5.315999984741211,5.315999984741211,5.315999984741211,0,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2018-07-05 00:00:00+05:30,5.315999984741211,5.315999984741211,5.315999984741211,5.315999984741211,0,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2018-07-06 00:00:00+05:30,5.271999835968018,5.271999835968018,5.26800012588501,5.26800012588501,250000,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2018-07-09 00:00:00+05:30,5.28000020980835,5.28000020980835,5.236000061035156,5.236000061035156,75000,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-07-10 00:00:00+05:30,4.895999908447266,5.271999835968018,4.883999824523926,5.271999835968018,125000,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-07-11 00:00:00+05:30,5.236000061035156,5.360000133514404,4.863999843597412,5.199999809265137,425000,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2018-07-12 00:00:00+05:30,5.271999835968018,5.276000022888184,5.271999835968018,5.276000022888184,100000,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2018-07-13 00:00:00+05:30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,25000,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2018-07-16 00:00:00+05:30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,0.0,0.0
