,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01 00:00:00+05:30,15.946333719082643,18.649565294875252,15.673280066643674,17.91231918334961,4234175,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2002-07-02 00:00:00+05:30,18.54034533217508,19.74178194364261,17.775794193086398,18.8407039642334,7207954,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2002-07-03 00:00:00+05:30,18.8406971163796,19.850994534254376,18.458421685777367,18.62225341796875,3360296,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2002-07-04 00:00:00+05:30,18.813395850873217,20.36980073565064,18.78609090404507,20.124052047729492,6018555,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2002-07-05 00:00:00+05:30,20.451720307213872,20.861300812365418,18.895313137697503,18.977230072021484,5074650,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2002-07-08 00:00:00+05:30,19.332203189400953,19.332203189400953,18.158071422049815,18.32190322875977,2521807,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2002-07-09 00:00:00+05:30,18.321898932707807,18.5676476267677,17.885013522842417,18.048845291137695,1143977,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2002-07-10 00:00:00+05:30,18.21267457601718,18.813393755499863,17.775789225723926,17.939620971679688,1456312,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2002-07-11 00:00:00+05:30,18.212674686057547,18.321896545099193,16.41052130318829,17.4481258392334,1169168,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2002-07-12 00:00:00+05:30,17.66656794901786,18.239982203593325,17.61195805964579,17.885011672973633,1269548,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2002-07-15 00:00:00+05:30,18.021540424231755,18.130762297995105,16.956630800698537,17.256990432739258,788912,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2002-07-16 00:00:00+05:30,17.311600826131453,17.721181277459955,16.71088262252626,17.147768020629883,1179003,0.0,0.0
