,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
12,12.0,12.0,12.0,12.0,12.0,2012-04-30 00:00:00+05:30,104.97828995084176,104.97828995084176,99.7385706133476,101.94477081298828,38663.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2012-05-02 00:00:00+05:30,101.20935487802754,102.95593009479896,97.67024618368208,98.45160675048828,47092.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2012-05-03 00:00:00+05:30,98.81931969660047,98.81931969660047,94.45288464023906,95.23424530029295,34565.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2012-05-04 00:00:00+05:30,93.76344551007772,95.4180973538176,87.51254633741247,89.16719818115234,306632.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2012-05-07 00:00:00+05:30,86.59329663648161,94.13114644344016,84.89268653206064,93.16593170166016,49030.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2012-05-08 00:00:00+05:30,93.80940333836688,95.55597157399288,88.70756640312,89.62681579589844,106698.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2012-05-09 00:00:00+05:30,87.32869816877319,91.00569598640575,84.61691508359588,85.58212280273438,70555.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2012-05-10 00:00:00+05:30,87.60446049675721,88.24793219703437,84.80074734558771,85.81192016601562,45433.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2012-05-11 00:00:00+05:30,88.2019820885561,88.2019820885561,80.98587529510709,83.78958892822266,141974.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2012-05-14 00:00:00+05:30,85.35230084547345,87.32868835296695,81.90511577890896,83.97342681884766,24115.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2012-05-15 00:00:00+05:30,86.1796399400164,89.1672007912703,82.73245434241575,87.23677825927734,67070.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2012-05-16 00:00:00+05:30,87.19081589363664,87.19081589363664,82.77842238921541,85.53617095947266,21343.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2012-05-17 00:00:00+05:30,86.17963591847253,89.62682135521142,85.16846292635913,86.22560119628906,86261.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2012-05-18 00:00:00+05:30,84.84672625616099,87.78832166364765,84.111323897631,87.09888458251953,34502.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2012-05-21 00:00:00+05:30,86.86907776812942,88.24795201841718,83.92748217284235,86.82311248779297,9764.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2012-05-22 00:00:00+05:30,87.42062171155065,89.12123179954236,84.80076216915081,85.58212280273438,14965.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2012-05-23 00:00:00+05:30,84.66286652044985,87.32869112590384,84.66286652044985,87.14484405517578,23811.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2012-05-24 00:00:00+05:30,88.24795433274355,93.76345147854,86.22560818461174,91.7870635986328,320239.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2012-05-25 00:00:00+05:30,92.29264182534466,92.29264182534466,86.13366659313206,86.77714538574219,69959.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2012-05-28 00:00:00+05:30,88.89141141261966,89.62681371509562,86.13366329830903,86.45540618896484,44171.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2012-05-29 00:00:00+05:30,88.15602565252493,88.15602565252493,85.85790197552123,86.96099853515625,20116.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2012-05-30 00:00:00+05:30,86.77715900404777,86.86908255647049,85.03058345474625,85.16847229003906,16938.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2012-05-31 00:00:00+05:30,78.13621037244347,85.81194257695532,78.13621037244347,85.3523178100586,18769.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2012-06-01 00:00:00+05:30,70.78220622116523,86.31752301522714,70.78220622116523,82.18090057373047,17248.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2012-06-04 00:00:00+05:30,80.89394676169374,87.32869252682848,79.56103794424236,85.85789489746094,98548.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2012-06-05 00:00:00+05:30,86.36348758081125,87.32870235958615,81.81320536845439,85.03057861328125,33079.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2012-06-06 00:00:00+05:30,86.17963502212778,86.17963502212778,81.07779782349117,82.8703384399414,43453.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2012-06-07 00:00:00+05:30,83.65169573926482,87.42061689188711,80.20451047528412,86.54733276367188,105241.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2012-06-08 00:00:00+05:30,87.0069663476192,90.0864507618137,84.11132902761177,86.59329986572266,29371.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2012-06-11 00:00:00+05:30,88.89141310804892,89.53489188831752,85.53615844896233,87.83428192138672,71684.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2012-06-12 00:00:00+05:30,89.12123860156557,89.12123860156557,85.49020578484786,87.32870483398438,13055.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2012-06-13 00:00:00+05:30,88.8914162833857,88.8914162833857,85.12249505664134,85.49019622802734,17980.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2012-06-14 00:00:00+05:30,87.19081016123002,87.19081016123002,83.19207639991936,84.7088394165039,5521.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2012-06-15 00:00:00+05:30,86.59329474247323,86.59329474247323,84.01940050955199,84.66287231445312,2916.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2012-06-18 00:00:00+05:30,87.28272933991569,87.28272933991569,81.81319811402383,82.59455871582031,4616.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2012-06-19 00:00:00+05:30,81.49145796916152,84.47901841858193,81.49145796916152,82.91629028320312,4054.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2012-06-20 00:00:00+05:30,82.732455664435,84.57095467920021,82.732455664435,83.05419158935547,5700.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2012-06-21 00:00:00+05:30,82.91630780803808,86.77716018206117,82.8243842543675,86.31753540039062,10029.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2012-06-22 00:00:00+05:30,86.68522157689438,87.65042924281916,85.1684586580796,86.54733276367188,7103.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2012-06-25 00:00:00+05:30,86.73116605216602,86.73116605216602,83.46783539566505,84.15727233886719,1842.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2012-06-26 00:00:00+05:30,84.01940067204964,84.57094893636258,80.29643761463309,82.22686004638672,37684.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2012-06-27 00:00:00+05:30,83.32996236303511,83.42188590351616,81.44549822324888,82.18090057373047,7865.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2012-06-28 00:00:00+05:30,82.27282082994212,82.64052199050457,78.04427501676479,79.42314910888672,34011.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2012-06-29 00:00:00+05:30,79.88277377632247,84.47902074833968,77.90638617569181,81.85916137695312,63884.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,2012-07-02 00:00:00+05:30,83.46785213568381,83.65169921875,79.97470145089285,80.434326171875,8789.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,2012-07-03 00:00:00+05:30,83.32996833626316,92.38457448236927,78.13620727364565,90.36222839355467,635364.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,2012-07-04 00:00:00+05:30,91.1435798562021,91.55723928288856,85.5821181538114,88.11005401611328,103105.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,2012-07-05 00:00:00+05:30,89.62681507137533,91.6491609138132,88.24794099335418,90.5000991821289,67689.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,2012-07-06 00:00:00+05:30,88.79950108800935,90.5001112754882,87.37466855831288,88.61565399169922,13813.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,2012-07-09 00:00:00+05:30,87.32870571037799,88.0641081427397,85.03058187589436,85.3523178100586,7897.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,2012-07-10 00:00:00+05:30,87.88025666151186,88.33988144218223,83.65171008200794,84.984619140625,22207.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,2012-07-11 00:00:00+05:30,84.98461207955923,86.59329867824555,83.65170313168879,83.88151550292969,5129.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,2012-07-12 00:00:00+05:30,90.36222603336974,90.36222603336974,82.8243761440983,84.52498626708984,15209.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,2012-07-13 00:00:00+05:30,89.76472200155096,89.76472200155096,81.81321181055793,82.31880187988281,80287.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,2012-07-16 00:00:00+05:30,85.21442727763586,86.59330155082297,82.45667873126168,83.7436294555664,34404.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,2012-07-17 00:00:00+05:30,84.5709572731839,85.49020680876198,82.54861110023906,82.68649291992188,12433.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,2012-07-18 00:00:00+05:30,85.49018818354952,85.49018818354952,82.3647390408426,82.8243637084961,2822.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,2012-07-19 00:00:00+05:30,86.27155596271434,88.20197832635147,82.73244712716023,83.238037109375,13919.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,2012-07-20 00:00:00+05:30,81.85915554146482,84.75478531676204,81.85915554146482,82.36473846435547,2166.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,2012-07-23 00:00:00+05:30,84.57094428511677,84.57094428511677,81.12375905610385,81.85916137695312,1636.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,2012-07-24 00:00:00+05:30,80.0666317389445,82.64053319865145,80.0666317389445,81.3076171875,2831.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,2012-07-25 00:00:00+05:30,80.0666282590509,81.53742602353725,79.51507997403313,80.75606536865234,4445.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,2012-07-26 00:00:00+05:30,79.23930106967453,82.824375385476,78.50390570573887,79.60700225830078,25504.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,2012-07-27 00:00:00+05:30,81.35357399873955,81.53742107815586,78.27408983195905,79.05545043945312,2579.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,2012-07-30 00:00:00+05:30,78.18217682659129,79.83682180423604,78.13621154388555,79.14738464355469,6225.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,2012-07-31 00:00:00+05:30,78.13620964180129,79.46911864801098,78.09024436021447,78.4119873046875,3492.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,2012-08-01 00:00:00+05:30,73.99957923121819,85.07653768544145,69.40333207399966,82.18090057373047,37594.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,2012-08-02 00:00:00+05:30,83.88151316470156,84.24921435110059,81.35357715151876,83.37592315673828,6876.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,2012-08-03 00:00:00+05:30,82.77841995654758,84.06536364086014,80.61817802934345,82.13494110107422,12502.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,2012-08-06 00:00:00+05:30,83.65170216912597,84.5249863644659,80.89395374596796,81.39954376220703,9604.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,2012-08-07 00:00:00+05:30,84.57096052327336,84.57096052327336,81.44551057953234,82.31880187988281,26733.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,2012-08-08 00:00:00+05:30,82.91629256986404,83.65169489071333,79.97469731309955,81.85916137695312,202466.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,2012-08-09 00:00:00+05:30,82.64053245377829,82.64053245377829,79.1473815061351,80.61817932128906,6761.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,2012-08-10 00:00:00+05:30,80.43431981123625,81.72127033087925,79.37718163391106,80.02066040039062,34239.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,2012-08-13 00:00:00+05:30,78.13619592499414,81.21567989113952,74.22938612874444,78.687744140625,73354.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,2012-08-14 00:00:00+05:30,78.13620166423621,78.96352755510908,76.94117459816243,77.07906341552734,45043.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,2012-08-16 00:00:00+05:30,76.38963620108298,78.87161419403274,74.64306065344815,76.48155975341797,166750.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,2012-08-17 00:00:00+05:30,78.50390566569938,79.05545394169903,76.48155263594488,76.94117736816406,55821.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,2012-08-21 00:00:00+05:30,78.82563477337933,84.70883224076127,78.13619773454512,81.16972351074219,215536.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,2012-08-22 00:00:00+05:30,82.54861881732256,86.7771656736253,80.2504947635365,84.01941680908203,282084.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,2012-08-23 00:00:00+05:30,85.67403483581846,90.08643442952992,83.65168911313494,88.56967163085938,361725.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,2012-08-24 00:00:00+05:30,89.16719593752205,93.11997134626463,87.60447469033545,91.32743072509766,488868.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,2012-08-27 00:00:00+05:30,91.92493309135708,94.91249341682618,87.42060996721742,88.56967163085938,206916.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,2012-08-28 00:00:00+05:30,89.07528461938664,90.3622354183702,81.81321162320285,85.67405700683594,61223.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,2012-08-29 00:00:00+05:30,84.8926852017064,88.84546063723113,82.31879095282328,83.55977630615234,75683.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,2012-08-30 00:00:00+05:30,84.93865004967653,87.7883219241316,83.83554650860843,85.76597595214844,91055.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,2012-08-31 00:00:00+05:30,85.81192532259722,89.0752633167257,84.47901657193403,86.17962646484375,206036.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,2012-09-03 00:00:00+05:30,86.13366858285617,90.82184627547028,86.13366858285617,87.51254272460938,103733.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,2012-09-04 00:00:00+05:30,88.33986597151811,90.04047595951285,87.32869303379012,88.75353240966797,63656.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,2012-09-05 00:00:00+05:30,87.466583827281,90.13240855134622,87.23677147198774,89.48892974853516,56335.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,2012-09-06 00:00:00+05:30,90.32011141653427,96.87709130640674,89.48894336381537,92.67507934570312,543717.0,0.45,0.0,
103,103.0,103.0,103.0,103.0,103.0,2012-09-07 00:00:00+05:30,94.84534061989189,96.4153261896343,91.52067565732928,92.12096405029295,171653.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,2012-09-10 00:00:00+05:30,96.0920875136094,101.49466847317076,95.76885045313004,98.1238250732422,567668.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,2012-09-11 00:00:00+05:30,98.5394145798042,101.35614863587564,96.96943605254616,98.77029418945312,334981.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,2012-09-12 00:00:00+05:30,100.15558143119198,100.29411061941444,94.29124019413038,94.98387908935548,220400.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,2012-09-13 00:00:00+05:30,95.35327509055249,97.2464906346758,91.42832187859268,92.62889862060548,80414.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,2012-09-14 00:00:00+05:30,95.07622077342523,97.66207522905022,93.32154137055817,94.15270233154295,279556.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,2012-09-17 00:00:00+05:30,95.39945643690594,95.67650773779192,91.56685355128153,92.90595245361328,141413.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,2012-09-18 00:00:00+05:30,93.5062448780782,94.19888372902692,90.689510732532,91.79773712158205,139636.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,2012-09-20 00:00:00+05:30,91.79773942520517,93.55242596748568,90.68951300834468,91.05892181396484,90724.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,2012-09-21 00:00:00+05:30,91.2436302702774,96.50768288184122,90.59716309521136,95.3071060180664,678692.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,2012-09-24 00:00:00+05:30,95.95356956074929,97.01561720067068,92.90595581938992,93.59859466552734,296875.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,2012-09-25 00:00:00+05:30,94.1988774875814,100.7558567662652,92.35184067409942,98.07765197753906,696164.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,2012-09-26 00:00:00+05:30,98.4009000427239,103.75730317231358,98.4009000427239,102.18732452392578,565261.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,2012-09-27 00:00:00+05:30,113.86982958692866,113.86982958692866,101.58703118039853,105.2811050415039,763826.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,2012-09-28 00:00:00+05:30,106.66638783618176,108.19019478587605,101.72556522004685,102.78761291503906,210887.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,2012-10-01 00:00:00+05:30,103.52641854830148,108.32871879527056,102.55672838729336,105.2811050415039,315590.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,2012-10-03 00:00:00+05:30,106.3431515227661,107.40519915539656,103.4340669797824,106.25080108642578,196623.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,2012-10-04 00:00:00+05:30,106.85108363503758,109.25223728193556,104.2652361592896,104.68081665039062,487537.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,2012-10-05 00:00:00+05:30,106.06608833125075,107.95930389638698,100.6635070240022,103.71112060546876,367429.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,2012-10-08 00:00:00+05:30,104.3575767458032,104.6808067690245,99.04734607068492,99.60145568847656,132224.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,2012-10-09 00:00:00+05:30,100.89439493201776,101.58703379882796,97.24649971850552,98.30854034423828,193087.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2012-10-10 00:00:00+05:30,97.89294900509798,98.35470819851824,92.3518386840547,94.79916381835938,329054.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2012-10-11 00:00:00+05:30,95.12239864991734,98.81647238389472,93.78329973970514,97.93913269042967,249872.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2012-10-12 00:00:00+05:30,95.86122827835533,99.64765292299288,95.49181944929344,98.6779556274414,400950.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2012-10-15 00:00:00+05:30,99.69382653390764,102.51056098287312,97.80061769824296,99.32442474365234,550467.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2012-10-16 00:00:00+05:30,100.20176126870764,100.61734179202018,94.42977041221528,95.81504821777344,146509.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2012-10-17 00:00:00+05:30,96.92325621784649,97.3388437380538,93.46006211221756,94.70681762695312,111026.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2012-10-18 00:00:00+05:30,95.2147499280282,98.58559364933744,94.9838703176082,96.5538558959961,153032.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2012-10-19 00:00:00+05:30,96.96944515593808,96.96944515593808,93.50625068608316,93.96800994873048,113665.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2012-10-22 00:00:00+05:30,92.85977020427076,96.6923656083534,92.85977020427076,94.42974853515624,126411.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2012-10-23 00:00:00+05:30,95.53799537252426,98.0776714964964,92.7674396009183,96.3691635131836,880365.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2012-10-25 00:00:00+05:30,96.4153267205668,98.35471403891744,94.42976066177754,96.5538558959961,270851.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2012-10-29 00:00:00+05:30,99.23205839668688,99.23205839668688,95.21475439604173,96.27680206298828,169530.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2012-10-30 00:00:00+05:30,96.50767922848188,97.24649681604984,93.09066373922523,93.59859466552734,127839.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2012-10-31 00:00:00+05:30,93.92182076901742,97.89295280493047,93.18301025839884,96.50767517089844,535464.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2012-11-01 00:00:00+05:30,96.69236989166498,98.58558535620408,95.67650110045037,97.7544174194336,163123.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2012-11-02 00:00:00+05:30,97.9853113910021,100.52498726471082,97.29267251635429,98.53942108154295,926070.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2012-11-05 00:00:00+05:30,99.73998965769016,100.10939843597,96.0459159666646,97.10796356201172,555500.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2012-11-06 00:00:00+05:30,97.56972795783388,97.61589965389322,95.1224025983116,95.63034057617188,80574.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2012-11-07 00:00:00+05:30,95.49181413854636,101.21762600996033,95.49181413854636,100.3402862548828,690140.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2012-11-08 00:00:00+05:30,99.64764230081131,102.60289852650884,98.77029554457636,101.21762084960938,1137533.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2012-11-09 00:00:00+05:30,100.94057709412635,104.63465117558188,99.27824093911651,101.8179168701172,1085948.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2012-11-12 00:00:00+05:30,102.3258435104445,102.87995315194642,99.97086872670342,100.70968627929688,382552.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2012-11-15 00:00:00+05:30,100.38346011249716,102.99324658069992,97.4474592246391,101.22232055664062,368634.0,1.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2012-11-16 00:00:00+05:30,101.54854861784284,105.32341730369713,98.51933528831172,98.79895782470705,498792.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2012-11-19 00:00:00+05:30,99.73102346456275,101.12912192434634,98.09990859481525,98.79895782470705,487049.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2012-11-20 00:00:00+05:30,99.59120987500836,100.43007035354496,94.69786537982404,95.90955352783205,211107.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2012-11-21 00:00:00+05:30,96.70181364779864,98.5193388671017,95.16390386395165,97.8202896118164,156588.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2012-11-22 00:00:00+05:30,98.5193338367082,102.52721887347344,93.6725954253098,101.36213684082033,664329.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2012-11-23 00:00:00+05:30,102.061186707537,119.02477836608632,102.061186707537,116.78782653808594,6587825.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2012-11-26 00:00:00+05:30,117.99950622299126,128.06581066540355,114.084833458347,124.99000549316406,5086593.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2012-11-27 00:00:00+05:30,124.98999106712192,125.64243408222713,117.2072383394062,118.32571411132812,1639172.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2012-11-29 00:00:00+05:30,118.69854549019564,123.49868445932438,117.9994963328787,120.7957000732422,943309.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2012-11-30 00:00:00+05:30,121.49475155944096,123.032654046141,118.37232624136294,119.35099792480467,775348.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2012-12-03 00:00:00+05:30,120.09665468097928,121.35493467028218,118.3723276833296,118.74515533447266,284160.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2012-12-04 00:00:00+05:30,118.8383598091536,123.03265486124135,114.08482683900664,121.77436065673828,1139180.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2012-12-05 00:00:00+05:30,122.19377960293272,128.34540270831306,122.19377960293272,123.73168182373048,1954169.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2012-12-06 00:00:00+05:30,124.8967821710348,125.54922520360935,119.30438893949592,120.56268310546876,420146.0,0.0,0.0,
161,161.0,161.0,161.0,161.0,161.0,2012-12-07 00:00:00+05:30,121.1685339273962,125.17641904789484,118.8849759401262,119.6772232055664,558963.0,0.0,0.0,
