,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-11-03 00:00:00+05:30,225.0,236.0,213.75,213.75,1606800.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-11-06 00:00:00+05:30,203.1000061035156,203.1000061035156,203.1000061035156,203.1000061035156,73200.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-11-07 00:00:00+05:30,192.9499969482422,192.9499969482422,192.9499969482422,192.9499969482422,61200.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-11-08 00:00:00+05:30,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,118800.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-11-09 00:00:00+05:30,176.0,192.4499969482422,176.0,192.4499969482422,1218000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-11-10 00:00:00+05:30,190.0,201.9499969482422,182.8500061035156,197.5,727200.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-11-13 00:00:00+05:30,199.0,203.0,192.5,199.75,150000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-11-15 00:00:00+05:30,202.5,202.5,196.25,199.1499938964844,110400.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-11-16 00:00:00+05:30,194.1999969482422,199.5,192.0500030517578,195.3000030517578,69600.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-11-17 00:00:00+05:30,192.0,200.3999938964844,191.1000061035156,199.8500061035156,129600.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-11-20 00:00:00+05:30,199.0,199.0,194.0,194.3500061035156,72000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-11-21 00:00:00+05:30,194.5,197.0,192.5,195.6999969482422,51600.0,0.0,0.0,0.0,
