,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-12-21 00:00:00+05:30,65.0,68.25,63.0,68.25,826000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-12-22 00:00:00+05:30,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,96000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-12-26 00:00:00+05:30,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,64000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-12-27 00:00:00+05:30,78.94999694824219,78.94999694824219,78.94999694824219,78.94999694824219,50000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-12-28 00:00:00+05:30,82.80000305175781,82.8499984741211,78.0,82.8499984741211,660000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-12-29 00:00:00+05:30,86.5,86.94999694824219,84.55000305175781,86.94999694824219,176000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2024-01-01 00:00:00+05:30,89.94999694824219,91.25,82.5999984741211,85.05000305175781,388000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2024-01-02 00:00:00+05:30,84.80000305175781,84.80000305175781,80.80000305175781,81.0,230000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2024-01-03 00:00:00+05:30,78.0,85.05000305175781,78.0,85.05000305175781,172000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2024-01-04 00:00:00+05:30,89.0,89.30000305175781,85.05000305175781,89.30000305175781,158000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2024-01-05 00:00:00+05:30,93.5,97.1999969482422,85.0,91.6500015258789,214000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2024-01-08 00:00:00+05:30,93.5,93.5,87.0,89.1500015258789,92000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2024-01-09 00:00:00+05:30,87.0,103.9499969482422,87.0,100.5,286000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2024-01-10 00:00:00+05:30,101.4000015258789,102.0,95.0,97.0,68000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2024-01-11 00:00:00+05:30,96.9499969482422,98.4000015258789,92.6500015258789,96.8499984741211,66000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2024-01-12 00:00:00+05:30,95.0500030517578,97.6999969482422,92.5,96.0500030517578,50000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2024-01-15 00:00:00+05:30,96.0500030517578,96.0500030517578,96.0500030517578,96.0500030517578,0.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2024-01-16 00:00:00+05:30,92.0,95.0,91.0,91.5,34000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2024-01-17 00:00:00+05:30,90.0,92.6999969482422,89.44999694824219,91.0,56000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2024-01-18 00:00:00+05:30,91.0,91.0,86.0,86.5,64000.0,0.0,0.0,0.0,
