,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2009-11-30 00:00:00+05:30,5.25,5.385000228881836,5.199999809265137,5.199999809265137,138250,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2009-12-01 00:00:00+05:30,5.199999809265137,5.340000152587891,5.199999809265137,5.199999809265137,109560,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2009-12-02 00:00:00+05:30,5.15500020980835,5.300000190734863,5.050000190734863,5.275000095367432,133500,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2009-12-03 00:00:00+05:30,17443.810546875,17879.90625,17443.810546875,17779.26953125,12,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2009-12-04 00:00:00+05:30,17510.90234375,18282.455078125,17108.353515625,17477.357421875,4,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2009-12-07 00:00:00+05:30,17443.810546875,17779.26953125,17292.85546875,17443.810546875,0,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2009-12-08 00:00:00+05:30,17108.353515625,17946.998046875,17108.353515625,17443.810546875,2,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2009-12-09 00:00:00+05:30,16621.939453125,18114.7265625,16621.939453125,17846.359375,4,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2009-12-10 00:00:00+05:30,17946.998046875,18181.818359375,17611.5390625,17779.26953125,7,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2009-12-11 00:00:00+05:30,17829.587890625,18181.818359375,17460.583984375,17946.998046875,5,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2009-12-14 00:00:00+05:30,18282.455078125,18316.001953125,17510.90234375,17611.5390625,2,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2009-12-15 00:00:00+05:30,18097.953125,18097.953125,17443.810546875,17695.404296875,1,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2009-12-16 00:00:00+05:30,17443.810546875,18030.861328125,17125.125,17477.357421875,1,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2009-12-17 00:00:00+05:30,17460.583984375,18232.13671875,17343.173828125,17946.998046875,4,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2009-12-18 00:00:00+05:30,17946.998046875,17963.771484375,17494.12890625,17611.5390625,3,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2009-12-21 00:00:00+05:30,17443.810546875,18030.861328125,17041.26171875,17712.177734375,4,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2009-12-22 00:00:00+05:30,17695.404296875,18282.455078125,17544.447265625,17779.26953125,1,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2009-12-23 00:00:00+05:30,17611.5390625,18014.08984375,17561.220703125,17745.72265625,1,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2009-12-24 00:00:00+05:30,18114.7265625,18114.7265625,17611.5390625,17779.26953125,2,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2009-12-29 00:00:00+05:30,18316.001953125,18316.001953125,17678.630859375,17796.041015625,0,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2009-12-30 00:00:00+05:30,18081.181640625,18668.232421875,17577.994140625,17863.1328125,1,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2009-12-31 00:00:00+05:30,17628.3125,18014.08984375,17628.3125,17645.0859375,0,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2010-01-04 00:00:00+05:30,18114.7265625,18114.7265625,17477.357421875,17695.404296875,2,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2010-01-05 00:00:00+05:30,17779.26953125,18030.861328125,17611.5390625,17779.26953125,8,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2010-01-06 00:00:00+05:30,18450.18359375,18450.18359375,17460.583984375,17829.587890625,6,0.0,0.0
