,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2020-02-10 00:00:00+05:30,14.949999809265137,14.949999809265137,14.25,14.25,90433.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2020-02-11 00:00:00+05:30,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,18127.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2020-02-12 00:00:00+05:30,12.899999618530272,12.899999618530272,12.899999618530272,12.899999618530272,3939.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2020-02-13 00:00:00+05:30,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,5247.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2020-02-14 00:00:00+05:30,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9493.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2020-02-17 00:00:00+05:30,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,8410.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2020-02-18 00:00:00+05:30,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,2664.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2020-02-19 00:00:00+05:30,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,5977.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2020-02-20 00:00:00+05:30,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,22051.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2020-02-24 00:00:00+05:30,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,7002.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2020-02-25 00:00:00+05:30,8.25,8.25,8.25,8.25,26280.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2020-02-26 00:00:00+05:30,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,902307.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2020-02-27 00:00:00+05:30,6.75,6.75,6.75,6.75,18546.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2020-02-28 00:00:00+05:30,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,7615.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2020-03-02 00:00:00+05:30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,13638.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2020-03-03 00:00:00+05:30,5.949999809265137,5.949999809265137,5.849999904632568,5.849999904632568,4999.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2020-03-04 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,3126.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2020-03-05 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5033.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2020-03-06 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2492.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2020-03-09 00:00:00+05:30,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,18081.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2020-03-11 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,8515.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2020-03-12 00:00:00+05:30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,6894.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2020-03-13 00:00:00+05:30,4.25,4.25,4.25,4.25,13053.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2020-03-16 00:00:00+05:30,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,20579.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2020-03-17 00:00:00+05:30,3.900000095367432,3.900000095367432,3.849999904632568,3.849999904632568,9044.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2020-03-18 00:00:00+05:30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,14632.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2020-03-19 00:00:00+05:30,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,7827.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2020-03-20 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,16301.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2020-03-23 00:00:00+05:30,3.25,3.25,3.25,3.25,10487.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2020-03-24 00:00:00+05:30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,35226.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2020-03-25 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,18280.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2020-03-26 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,64402.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2020-03-27 00:00:00+05:30,2.75,2.950000047683716,2.75,2.799999952316284,353497.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2020-03-30 00:00:00+05:30,2.8499999046325684,2.9000000953674316,2.700000047683716,2.9000000953674316,65762.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2020-03-31 00:00:00+05:30,3.0,3.0,2.950000047683716,3.0,117933.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2020-04-01 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,32941.0,0.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2020-04-03 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,11365.0,0.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2020-04-07 00:00:00+05:30,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,7553.0,0.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2020-04-08 00:00:00+05:30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,162951.0,0.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2020-04-09 00:00:00+05:30,3.75,3.75,3.75,3.75,11441.0,0.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2020-04-13 00:00:00+05:30,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,31316.0,0.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2020-04-15 00:00:00+05:30,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,12179.0,0.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2020-04-16 00:00:00+05:30,4.25,4.25,4.25,4.25,6544.0,0.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2020-04-17 00:00:00+05:30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,6564.0,0.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2020-04-20 00:00:00+05:30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,2990.0,0.0,0.0,0.0,
