,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2017-11-27 00:00:00+05:30,645.729427288995,652.7723397380347,642.0848436448822,643.9071655273438,239417,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2017-11-28 00:00:00+05:30,643.2176789454635,656.958711829181,642.232659529008,643.6609497070312,269211,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2017-11-29 00:00:00+05:30,644.2518743546465,648.5367444700146,641.0505615639865,646.3696899414062,258606,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2017-11-30 00:00:00+05:30,655.973685816661,655.973685816661,644.0549149249085,645.0892333984375,316178,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2017-12-01 00:00:00+05:30,648.1427965769691,648.1427965769691,642.4789347527783,646.0742797851562,86648,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2017-12-04 00:00:00+05:30,650.1128248813516,655.8259255606913,643.2669278073016,651.8366088867188,162592,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2017-12-05 00:00:00+05:30,650.1127377069857,652.230553249354,643.7593512006879,649.2261962890625,125688,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2017-12-06 00:00:00+05:30,644.2518406873312,650.1127173604233,644.2518406873312,646.2711181640625,210799,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2017-12-07 00:00:00+05:30,645.2861573334701,659.9629698149934,641.2476020142697,658.386962890625,279051,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2017-12-08 00:00:00+05:30,654.1021019578551,679.5648887967527,654.1021019578551,675.4277954101562,480717,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2017-12-11 00:00:00+05:30,669.813197596332,672.5220009689642,660.9972618685117,664.641845703125,122163,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2017-12-12 00:00:00+05:30,660.9972662077687,671.7832408228555,660.9480272611967,665.92236328125,121938,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2017-12-13 00:00:00+05:30,660.9972775891325,671.7832523899374,647.1577665985175,665.2328491210938,260250,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2017-12-14 00:00:00+05:30,664.9865804095838,672.7682578058836,663.2135574937017,669.7147216796875,444539,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2017-12-15 00:00:00+05:30,670.3056198142264,680.6483222507427,667.8430716150558,678.6782836914062,351667,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2017-12-18 00:00:00+05:30,671.2415296500649,683.6035119706149,655.0379473493645,681.78125,259324,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2017-12-19 00:00:00+05:30,677.7918135563172,689.4150903751506,677.7918135563172,686.85400390625,343970,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2017-12-20 00:00:00+05:30,681.7811412302158,693.2073412074797,681.7811412302158,686.7062377929688,531872,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-12-21 00:00:00+05:30,682.9139559733421,693.8477076736576,682.9139559733421,691.28662109375,259491,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2017-12-22 00:00:00+05:30,683.6034641674946,693.3551802839153,683.6034641674946,692.3208618164062,390144,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2017-12-26 00:00:00+05:30,692.2223075489884,697.1966429501169,686.7554625017916,691.1880493164062,272983,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2017-12-27 00:00:00+05:30,689.5135163961017,691.4835550143763,684.686897733006,689.956787109375,163978,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2017-12-28 00:00:00+05:30,686.5584928814444,692.4686090325042,680.2051059948931,688.4300537109375,269410,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2017-12-29 00:00:00+05:30,685.0317655532475,694.8327207762231,682.6184559575178,684.9332275390625,667407,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2018-01-01 00:00:00+05:30,683.6034505324674,692.4686249630038,683.6034505324674,689.0210571289062,174646,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2018-01-02 00:00:00+05:30,689.021095928097,689.6613826102376,669.9116948089988,674.8367919921875,342012,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2018-01-03 00:00:00+05:30,674.7875161289112,684.5884710114387,670.0594351158722,680.1558837890625,125483,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2018-01-04 00:00:00+05:30,684.1944636834858,691.680647332654,679.6633984090842,691.089599609375,411800,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2018-01-05 00:00:00+05:30,689.5135264668414,694.3401452004326,688.5285071433174,691.434326171875,195946,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2018-01-08 00:00:00+05:30,681.6333705880508,696.3101825290936,681.6333705880508,693.6013793945312,310252,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2018-01-09 00:00:00+05:30,689.6613797401978,709.1647524802984,689.6613797401978,706.5051879882812,605429,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2018-01-10 00:00:00+05:30,704.141071247148,704.2888482006894,695.5221517761606,700.9397583007812,297500,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2018-01-11 00:00:00+05:30,696.4086656741588,703.9933265323955,688.5285110413536,693.256591796875,113144,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2018-01-12 00:00:00+05:30,693.2567046871272,698.3788180566997,689.5136426511845,691.2374267578125,93456,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2018-01-15 00:00:00+05:30,690.9911486037234,713.7450739962322,690.9911486037234,706.0126953125,764541,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2018-01-16 00:00:00+05:30,705.2738982015246,705.2738982015246,685.5735099836049,690.350830078125,338329,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2018-01-17 00:00:00+05:30,685.5734467775169,704.0917979709088,681.2886367834806,694.6848754882812,232397,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2018-01-18 00:00:00+05:30,696.0146810094958,701.3338097950303,689.6120549369288,697.1967163085938,323715,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2018-01-19 00:00:00+05:30,694.4879213897846,703.25461816683,690.941875570313,700.84130859375,293534,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2018-01-22 00:00:00+05:30,693.5520897161135,706.2588631857711,691.3357962123926,703.944091796875,464739,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2018-01-23 00:00:00+05:30,699.3638032333563,711.1840365274411,699.3638032333563,706.1604614257812,399677,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2018-01-24 00:00:00+05:30,700.5458493933517,703.599385659767,687.5435805451258,692.0746459960938,200051,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2018-01-25 00:00:00+05:30,691.9761797781365,696.4087674066085,651.2456486181703,671.83251953125,424803,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2018-01-29 00:00:00+05:30,671.7832139663409,679.1216203366165,669.8131752157065,671.6354370117188,143914,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2018-01-30 00:00:00+05:30,671.4877256814704,671.4877256814704,653.3633449787602,657.8944702148438,339031,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2018-01-31 00:00:00+05:30,659.9630204479083,671.2907439332082,643.9564546534627,650.7531127929688,324432,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2018-02-01 00:00:00+05:30,655.037892694737,711.1839977828573,650.605305450938,698.083251953125,1539000,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2018-02-02 00:00:00+05:30,697.787772644657,722.2654808840488,680.74688879036,707.5394287109375,1772440,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2018-02-05 00:00:00+05:30,705.7171337008064,705.7171337008064,679.663359560171,684.6376953125,352909,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2018-02-06 00:00:00+05:30,659.9629188929904,694.4385937605347,655.0378224833412,684.8346557617188,399206,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2018-02-07 00:00:00+05:30,689.5627630135289,704.2888138732214,689.5627630135289,703.00830078125,315230,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2018-02-08 00:00:00+05:30,706.357396110861,709.2139764532343,700.3980406939932,704.2888793945312,159852,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2018-02-09 00:00:00+05:30,689.513543201179,706.8991587316469,688.5285238537488,699.2652587890625,159318,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2018-02-12 00:00:00+05:30,698.3787687184939,707.2439434977132,671.2907346708796,675.5263061523438,689547,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2018-02-14 00:00:00+05:30,678.6782992353541,684.5884150487244,669.3206158641844,672.0294189453125,312807,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2018-02-15 00:00:00+05:30,674.7382724225035,684.5884661804963,663.1150558122343,672.17724609375,282049,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2018-02-16 00:00:00+05:30,677.6934082562568,684.14527388337,675.3786365060345,678.9246826171875,226925,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2018-02-19 00:00:00+05:30,689.5135322133801,694.4386288720472,668.4340944659618,674.9844970703125,423633,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2018-02-20 00:00:00+05:30,676.7083000029131,679.6633580815284,659.9629708907595,664.5433349609375,172882,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2018-02-21 00:00:00+05:30,669.8132640463083,672.719083613026,652.5261837410418,665.3806762695312,428939,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2018-02-22 00:00:00+05:30,664.8880680119626,665.2820998042939,654.0528550517677,656.2199096679688,235890,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2018-02-23 00:00:00+05:30,659.9630139786494,669.5669533611745,656.1707132451576,665.57763671875,288608,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2018-02-26 00:00:00+05:30,669.8132308147907,679.4171705213263,664.1493689365774,671.9802856445312,271771,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2018-02-27 00:00:00+05:30,671.290666415013,680.4513340645999,665.8730601563445,679.12158203125,219932,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2018-02-28 00:00:00+05:30,679.0723725651304,688.2330406123439,671.8816831221334,684.095947265625,360647,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2018-03-01 00:00:00+05:30,685.4749681082757,685.5734459918478,675.7232528023097,679.663330078125,272512,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2018-03-05 00:00:00+05:30,678.6783738066925,678.6783738066925,656.0229273661208,662.4747924804688,301455,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2018-03-06 00:00:00+05:30,667.8431454690352,671.8817009139597,641.2476219769055,645.2369384765625,245988,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2018-03-07 00:00:00+05:30,647.1577790646975,650.0635984682227,640.3118818586474,642.8236694335938,192215,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2018-03-08 00:00:00+05:30,643.8086163363221,649.5710155456653,637.3075127430627,643.5131225585938,113706,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2018-03-09 00:00:00+05:30,647.6502477419132,664.2970994508287,640.8043509697563,660.2584838867188,483527,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2018-03-12 00:00:00+05:30,660.1600602118497,679.564955777191,658.7810089067893,668.3849487304688,163349,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2018-03-13 00:00:00+05:30,666.8580762799816,674.7382308002767,661.932979704797,667.3505859375,73256,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2018-03-14 00:00:00+05:30,662.9179850133188,673.2606876026797,657.5003788950822,664.05078125,305570,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2018-03-15 00:00:00+05:30,662.425634765625,666.6119677734375,660.9973444211482,664.88818359375,140732,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2018-03-16 00:00:00+05:30,664.888021559759,667.2027928457555,656.0228479389622,658.4361572265625,150189,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2018-03-19 00:00:00+05:30,656.4662241972593,671.5862486999976,656.4662241972593,664.0015869140625,138766,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2018-03-20 00:00:00+05:30,658.9780127642242,678.1858920600424,658.38702514191,676.3143310546875,167488,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2018-03-21 00:00:00+05:30,675.8217258637388,680.6483445404966,660.5046875874593,662.8195190429688,395902,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2018-03-22 00:00:00+05:30,664.8881254726347,668.8282032532132,652.1321116338484,654.939453125,147381,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2018-03-23 00:00:00+05:30,650.1621223022282,663.8046787298762,648.1428443099252,654.5454711914062,225060,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2018-03-26 00:00:00+05:30,650.260622516879,659.4212914981804,649.1278260861561,653.1663818359375,186540,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2018-03-27 00:00:00+05:30,657.0079578341812,670.6012139031393,656.0721773543324,662.8688354492188,369173,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2018-03-28 00:00:00+05:30,658.9287479921511,700.3488022621118,654.05288987629,668.0894165039062,446572,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2018-04-02 00:00:00+05:30,670.7982656520498,684.5885383673636,670.7982656520498,673.6548461914062,263227,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2018-04-03 00:00:00+05:30,677.7051603429458,677.7051603429458,666.8381679759306,671.7777099609375,783770,2.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2018-04-04 00:00:00+05:30,672.8150687808454,682.5953870048645,668.9128181643066,671.7283935546875,520436,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2018-04-05 00:00:00+05:30,672.2717537434896,679.3353238421679,665.9985587054491,666.8382568359375,514819,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2018-04-06 00:00:00+05:30,671.4320068359375,676.7172929613755,665.8502999357185,671.4320068359375,667025,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2018-04-09 00:00:00+05:30,667.3814727864161,676.7172187394024,666.8381352541556,670.493408203125,886583,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2018-04-10 00:00:00+05:30,669.801852180522,691.4864522272102,669.801852180522,687.287841796875,955511,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2018-04-11 00:00:00+05:30,682.6446579892049,711.2939996414291,682.6446579892049,710.3060913085938,715637,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2018-04-12 00:00:00+05:30,704.9220941012546,715.9372979323863,703.3908479944045,710.3555908203125,665026,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2018-04-13 00:00:00+05:30,705.3666045894594,711.2940550481943,697.8090811357146,703.0450439453125,681889,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2018-04-16 00:00:00+05:30,693.5117158394706,703.884754324249,693.5117158394706,700.3283081054688,389870,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2018-04-17 00:00:00+05:30,701.4150045289878,714.2578144710678,699.6367813656676,712.6771850585938,307669,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2018-04-18 00:00:00+05:30,707.2436936894798,715.7396823633395,704.4281183880229,712.6277465820312,241773,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2018-04-19 00:00:00+05:30,707.3917275007242,716.1841355062985,705.2677608299679,714.158935546875,228583,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2018-04-20 00:00:00+05:30,709.3183293302318,713.2205801095151,701.5138277716651,707.49072265625,114992,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2018-04-23 00:00:00+05:30,703.4895528695055,716.233595445251,703.4895528695055,708.2809448242188,523622,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2018-04-24 00:00:00+05:30,708.3303313472635,745.8708510002566,706.3051311622546,736.9796752929688,1182526,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2018-04-25 00:00:00+05:30,740.8325408802227,759.5039736535161,737.0290573229106,756.8366088867188,1763048,0.0,0.0
140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2018-04-26 00:00:00+05:30,757.7257041787238,761.7267209353633,733.6701599836923,753.5764770507812,1352072,0.0,0.0
141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2018-04-27 00:00:00+05:30,740.931290264826,765.2338124666551,735.9917483297271,749.6742553710938,700854,0.0,0.0
142,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2018-04-30 00:00:00+05:30,746.8587892352741,753.6259380082959,723.1489864024082,734.11474609375,448784,0.0,0.0
143,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2018-05-02 00:00:00+05:30,727.5945428086146,748.4888297657645,727.5945428086146,737.5230102539062,514382,0.0,0.0
144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2018-05-03 00:00:00+05:30,737.5230427326309,742.9565392182733,707.5894286984303,723.1489868164062,259083,0.0,0.0
145,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2018-05-04 00:00:00+05:30,716.2336004414769,720.1358507377938,691.6346568040084,693.6104736328125,405214,0.0,0.0
146,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,2018-05-07 00:00:00+05:30,695.4875336816744,705.9593389051824,687.8806267226021,695.0923461914062,291749,0.0,0.0
