,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2006-09-20 00:00:00+05:30,28.700000762939453,29.149999618530273,28.299999237060547,28.549999237060547,49700.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2006-09-21 00:00:00+05:30,29.100000381469727,29.100000381469727,28.350000381469727,28.450000762939453,18800.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2006-09-22 00:00:00+05:30,28.049999237060547,28.799999237060547,28.0,28.100000381469727,23000.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2006-09-25 00:00:00+05:30,28.200000762939453,28.25,27.899999618530273,28.100000381469727,304100.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2006-09-26 00:00:00+05:30,28.25,28.700000762939453,27.799999237060547,28.0,18500.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2006-09-27 00:00:00+05:30,27.899999618530273,28.700000762939453,27.700000762939453,27.950000762939453,71100.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2006-09-28 00:00:00+05:30,28.600000381469727,28.600000381469727,27.549999237060547,27.850000381469727,21000.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2006-09-29 00:00:00+05:30,27.799999237060547,28.399999618530273,27.799999237060547,27.899999618530273,29400.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2006-10-03 00:00:00+05:30,27.600000381469727,27.700000762939453,27.049999237060547,27.149999618530273,27000.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2006-10-04 00:00:00+05:30,28.350000381469727,28.350000381469727,26.75,27.399999618530273,13900.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2006-10-05 00:00:00+05:30,27.850000381469727,27.899999618530273,26.899999618530273,27.450000762939453,43700.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2006-10-06 00:00:00+05:30,27.799999237060547,29.950000762939453,27.5,29.350000381469727,94800.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2006-10-09 00:00:00+05:30,28.75,31.649999618530273,28.700000762939453,30.899999618530273,183800.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2006-10-10 00:00:00+05:30,31.399999618530273,31.899999618530273,30.0,30.100000381469727,60700.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2006-10-11 00:00:00+05:30,30.399999618530273,30.549999237060547,28.75,28.850000381469727,41700.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2006-10-12 00:00:00+05:30,28.100000381469727,29.850000381469727,28.0,28.899999618530273,20100.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2006-10-13 00:00:00+05:30,28.600000381469727,29.649999618530273,28.600000381469727,29.100000381469727,25400.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2006-10-16 00:00:00+05:30,28.700000762939453,30.0,28.100000381469727,29.0,83900.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2006-10-17 00:00:00+05:30,29.950000762939453,30.0,29.0,29.299999237060547,18700.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2006-10-18 00:00:00+05:30,29.450000762939453,29.5,28.5,29.25,12200.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2006-10-19 00:00:00+05:30,29.0,29.5,28.649999618530273,29.100000381469727,5700.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2006-10-20 00:00:00+05:30,29.950000762939453,29.950000762939453,28.5,28.700000762939453,28100.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2006-10-23 00:00:00+05:30,29.0,30.5,28.799999237060547,29.649999618530273,39200.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2006-10-26 00:00:00+05:30,29.850000381469727,30.100000381469727,29.75,30.0,46000.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2006-10-27 00:00:00+05:30,30.0,31.600000381469727,29.75,30.299999237060547,68100.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2006-10-30 00:00:00+05:30,30.200000762939453,30.399999618530273,29.100000381469727,29.549999237060547,10600.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2006-10-31 00:00:00+05:30,29.0,29.600000381469727,28.0,29.100000381469727,32900.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2006-11-01 00:00:00+05:30,29.0,30.0,28.100000381469727,28.350000381469727,30500.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2006-11-02 00:00:00+05:30,28.5,29.0,27.850000381469727,28.100000381469727,20600.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2006-11-03 00:00:00+05:30,28.0,28.399999618530273,27.100000381469727,27.350000381469727,21600.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2006-11-06 00:00:00+05:30,27.5,28.25,26.899999618530273,27.049999237060547,39500.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2006-11-07 00:00:00+05:30,27.850000381469727,27.850000381469727,26.799999237060547,27.0,39900.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2006-11-08 00:00:00+05:30,27.5,27.5,26.5,26.600000381469727,36000.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2006-11-09 00:00:00+05:30,26.899999618530273,27.200000762939453,26.5,26.75,13800.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2006-11-10 00:00:00+05:30,26.5,27.399999618530273,26.5,26.899999618530273,17500.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2006-11-13 00:00:00+05:30,27.0,27.5,26.5,27.0,26300.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2006-11-14 00:00:00+05:30,29.450000762939453,29.450000762939453,26.75,27.0,24900.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2006-11-15 00:00:00+05:30,27.0,28.25,26.799999237060547,26.850000381469727,17300.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2006-11-16 00:00:00+05:30,26.850000381469727,27.0,26.75,26.899999618530273,15300.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2006-11-17 00:00:00+05:30,26.899999618530273,27.5,26.399999618530273,26.649999618530273,14900.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2006-11-20 00:00:00+05:30,26.600000381469727,27.0,25.100000381469727,26.049999237060547,25300.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2006-11-21 00:00:00+05:30,26.75,27.0,26.0,26.149999618530273,7700.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2006-11-22 00:00:00+05:30,26.0,26.200000762939453,25.549999237060547,25.799999237060547,8100.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2006-11-23 00:00:00+05:30,26.75,26.75,24.5,25.25,51200.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2006-11-24 00:00:00+05:30,26.0,26.0,24.549999237060547,24.899999618530273,32200.0,0.0,0.0,
