,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
43,43.0,43.0,43.0,43.0,43.0,43.0,2015-07-08 00:00:00+05:30,15.165436139549152,16.0506689212756,15.025662444994005,15.980783462524414,2654440.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,44.0,2015-07-09 00:00:00+05:30,15.980782049730085,16.5398749271551,15.39839062727212,15.46827793121338,1369944.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,45.0,2015-07-10 00:00:00+05:30,15.747824790042824,15.841007864450418,14.909183600163864,15.142139434814451,807583.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,46.0,2015-07-13 00:00:00+05:30,14.955775259889192,15.514870008178212,14.955775259889192,15.375096321105955,1023650.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,47.0,2015-07-14 00:00:00+05:30,15.258618402826446,15.817712225431258,15.258618402826446,15.375096321105955,818073.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,48.0,2015-07-15 00:00:00+05:30,15.468278224864829,16.050667807010587,15.44498245644216,15.747824668884276,737760.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,49.0,2015-07-16 00:00:00+05:30,15.841008686857792,16.23703492228191,15.468279146929254,15.631348609924316,1212331.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,50.0,2015-07-17 00:00:00+05:30,15.421686538154782,15.771120284046514,15.305208622857538,15.398390769958496,966485.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,51.0,2015-07-20 00:00:00+05:30,15.421687079235024,15.538164998618974,15.142139702439858,15.305209159851074,1511850.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,52.0,2015-07-21 00:00:00+05:30,15.468278145559903,15.747824588146136,15.048957093154277,15.095548629760742,1497491.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,53.0,2015-07-22 00:00:00+05:30,14.95577650846248,15.375097604685996,14.95577650846248,15.235323905944824,971779.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,54.0,2015-07-23 00:00:00+05:30,15.375097144224007,15.980783462524414,15.142140369509251,15.980783462524414,1352952.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,55.0,2015-07-24 00:00:00+05:30,16.23703326310703,16.63305760669506,15.398390264016788,15.491573333740234,1156881.0,0.0,0.0,
56,56.0,56.0,56.0,56.0,56.0,56.0,2015-07-27 00:00:00+05:30,15.5148697269526,15.5148697269526,14.722819156461425,14.792705535888672,636864.0,0.0,0.0,
57,57.0,57.0,57.0,57.0,57.0,57.0,2015-07-28 00:00:00+05:30,14.816000402296243,15.142138362575889,14.303498157766558,14.489862442016602,781814.0,0.0,0.0,
58,58.0,58.0,58.0,58.0,58.0,58.0,2015-07-29 00:00:00+05:30,14.652932776296783,15.212027549743652,14.443273624780584,15.212027549743652,680218.0,0.0,0.0,
59,59.0,59.0,59.0,59.0,59.0,59.0,2015-07-30 00:00:00+05:30,15.561460048548952,15.70123465617187,14.58304520066192,14.62963581085205,950968.0,0.0,0.0,
60,60.0,60.0,60.0,60.0,60.0,60.0,2015-07-31 00:00:00+05:30,14.652931436684474,15.188730391306096,14.489862914074196,14.699522972106934,733858.0,0.0,0.0,
61,61.0,61.0,61.0,61.0,61.0,61.0,2015-08-03 00:00:00+05:30,14.909183340573236,15.421686538154782,14.862592729864849,15.398390769958496,1128760.0,0.0,0.0,
62,62.0,62.0,62.0,62.0,62.0,62.0,2015-08-04 00:00:00+05:30,15.724530952133076,15.794416406922917,15.21202681735853,15.258618354797363,863768.0,0.0,0.0,
63,63.0,63.0,63.0,63.0,63.0,63.0,2015-08-05 00:00:00+05:30,15.747823998427249,15.747823998427249,15.14213867364562,15.491573333740234,864450.0,0.0,0.0,
64,64.0,64.0,64.0,64.0,64.0,64.0,2015-08-06 00:00:00+05:30,15.305208700791429,15.608051837516848,15.165435016586176,15.514869689941406,503777.0,0.0,0.0,
65,65.0,65.0,65.0,65.0,65.0,65.0,2015-08-07 00:00:00+05:30,15.677938169716482,17.05237730680802,15.677938169716482,16.959196090698242,2978856.0,0.0,0.0,
66,66.0,66.0,66.0,66.0,66.0,66.0,2015-08-10 00:00:00+05:30,17.33192417933016,18.077384995835395,16.77283134400355,17.168855667114258,2741554.0,0.0,0.0,
67,67.0,67.0,67.0,67.0,67.0,67.0,2015-08-11 00:00:00+05:30,18.170569626877104,18.47341279340929,16.912607270901415,17.14556312561035,2786642.0,0.0,0.0,
68,68.0,68.0,68.0,68.0,68.0,68.0,2015-08-12 00:00:00+05:30,17.05237957640028,17.401814274582804,15.44498348236084,15.44498348236084,4034069.0,0.0,0.0,
69,69.0,69.0,69.0,69.0,69.0,69.0,2015-08-13 00:00:00+05:30,16.19044318220315,16.19044318220315,14.023952353205278,14.21031665802002,1957969.0,0.0,0.0,
70,70.0,70.0,70.0,70.0,70.0,70.0,2015-08-14 00:00:00+05:30,13.977360358652328,14.909183703727397,13.977360358652328,14.419977188110352,1449958.0,0.0,0.0,
71,71.0,71.0,71.0,71.0,71.0,71.0,2015-08-17 00:00:00+05:30,14.443273964283106,15.142140596150698,14.280204497247295,14.65293312072754,787414.0,0.0,0.0,
72,72.0,72.0,72.0,72.0,72.0,72.0,2015-08-18 00:00:00+05:30,14.55975111600756,15.188731328933851,14.4898638085596,14.583045959472656,1031939.0,0.0,0.0,
73,73.0,73.0,73.0,73.0,73.0,73.0,2015-08-19 00:00:00+05:30,14.862593337896046,14.909183950510462,14.4898638085596,14.583045959472656,789879.0,0.0,0.0,
74,74.0,74.0,74.0,74.0,74.0,74.0,2015-08-20 00:00:00+05:30,14.4432739721657,14.816002595849364,13.348380168778917,13.58133602142334,1333225.0,0.0,0.0,
75,75.0,75.0,75.0,75.0,75.0,75.0,2015-08-21 00:00:00+05:30,13.51144933463395,14.396682110354972,12.859172406363053,14.256908416748049,1050898.0,0.0,0.0,
76,76.0,76.0,76.0,76.0,76.0,76.0,2015-08-24 00:00:00+05:30,13.51144815009524,13.744403977122296,12.835875511169434,12.835875511169434,1612952.0,0.0,0.0,
77,77.0,77.0,77.0,77.0,77.0,77.0,2015-08-25 00:00:00+05:30,12.78928480128772,13.185310103078534,11.554618282912047,12.067121505737305,1865019.0,0.0,0.0,
78,78.0,78.0,78.0,78.0,78.0,78.0,2015-08-26 00:00:00+05:30,12.57962417602539,13.255196828899264,11.880755754831007,12.57962417602539,985352.0,0.0,0.0,
79,79.0,79.0,79.0,79.0,79.0,79.0,2015-08-27 00:00:00+05:30,13.231901392804687,13.231901392804687,12.672806641811457,12.859171867370604,657443.0,0.0,0.0,
80,80.0,80.0,80.0,80.0,80.0,80.0,2015-08-28 00:00:00+05:30,12.952353891211455,13.04553604024176,12.346668533988202,12.626214981079102,1011589.0,0.0,0.0,
81,81.0,81.0,81.0,81.0,81.0,81.0,2015-08-31 00:00:00+05:30,12.253485104585245,12.859171369960556,12.253485104585245,12.649510383605955,680202.0,0.0,0.0,
82,82.0,82.0,82.0,82.0,82.0,82.0,2015-09-01 00:00:00+05:30,12.579624168303976,12.696102084150848,11.764277831691688,12.160303115844728,1077589.0,0.0,0.0,
83,83.0,83.0,83.0,83.0,83.0,83.0,2015-09-02 00:00:00+05:30,11.904052046015387,12.486442576871852,11.880756276671653,12.067121505737305,991535.0,0.0,0.0,
84,84.0,84.0,84.0,84.0,84.0,84.0,2015-09-03 00:00:00+05:30,12.113711848752986,12.393259223278866,11.764278093437744,11.904051780700684,1052160.0,0.0,0.0,
85,85.0,85.0,85.0,85.0,85.0,85.0,2015-09-04 00:00:00+05:30,11.694392056923858,12.16030374439366,10.809158369636457,10.925636291503906,904771.0,0.0,0.0,
86,86.0,86.0,86.0,86.0,86.0,86.0,2015-09-07 00:00:00+05:30,10.92563622389596,11.298365756702196,9.85403823852539,9.85403823852539,5299390.0,0.0,0.0,
87,87.0,87.0,87.0,87.0,87.0,87.0,2015-09-08 00:00:00+05:30,9.760856309984083,9.760856309984083,9.364831924438477,9.364831924438477,276375.0,0.0,0.0,
88,88.0,88.0,88.0,88.0,88.0,88.0,2015-09-09 00:00:00+05:30,9.178466884930508,9.830742835998535,8.898919519796108,9.830742835998535,978908.0,0.0,0.0,
89,89.0,89.0,89.0,89.0,89.0,89.0,2015-09-10 00:00:00+05:30,10.180176423337697,10.319950103759766,9.900629062493552,10.319950103759766,1340496.0,0.0,0.0,
90,90.0,90.0,90.0,90.0,90.0,90.0,2015-09-11 00:00:00+05:30,10.832453727722168,10.832453727722168,10.832453727722168,10.832453727722168,62433.0,0.0,0.0,
91,91.0,91.0,91.0,91.0,91.0,91.0,2015-09-14 00:00:00+05:30,11.368252754211426,11.368252754211426,10.948931694128994,11.368252754211426,1394373.0,0.0,0.0,
92,92.0,92.0,92.0,92.0,92.0,92.0,2015-09-15 00:00:00+05:30,11.927347695887365,11.927347695887365,11.088705562018632,11.8341646194458,7837130.0,0.0,0.0,
93,93.0,93.0,93.0,93.0,93.0,93.0,2015-09-16 00:00:00+05:30,11.997233443405554,12.1137113571167,11.764277615983262,12.1137113571167,1325287.0,0.0,0.0,
94,94.0,94.0,94.0,94.0,94.0,94.0,2015-09-18 00:00:00+05:30,12.439850183315034,12.71939754486084,12.300076502542131,12.71939754486084,1922302.0,0.0,0.0,
95,95.0,95.0,95.0,95.0,95.0,95.0,2015-09-21 00:00:00+05:30,13.1853088771717,13.348378321732202,12.090416150972086,12.137006759643556,3315183.0,0.0,0.0,
96,96.0,96.0,96.0,96.0,96.0,96.0,2015-09-22 00:00:00+05:30,12.113712082686934,12.113712082686934,11.531322479248049,11.531322479248049,1488244.0,0.0,0.0,
97,97.0,97.0,97.0,97.0,97.0,97.0,2015-09-23 00:00:00+05:30,11.601208683550569,12.090417053761168,10.99552332012191,12.020529747009276,2032392.0,0.0,0.0,
98,98.0,98.0,98.0,98.0,98.0,98.0,2015-09-24 00:00:00+05:30,11.997233456311442,12.393258733629024,11.554617568869782,11.694391250610352,1006693.0,0.0,0.0,
99,99.0,99.0,99.0,99.0,99.0,99.0,2015-09-28 00:00:00+05:30,12.0671219552917,12.276782035827637,11.647800868535564,12.276782035827637,746935.0,0.0,0.0,
100,100.0,100.0,100.0,100.0,100.0,100.0,2015-09-29 00:00:00+05:30,12.253486137187773,12.882468223571776,11.71768713067355,12.882468223571776,790212.0,0.0,0.0,
101,101.0,101.0,101.0,101.0,101.0,101.0,2015-09-30 00:00:00+05:30,13.162013859146231,13.488152766830332,12.649510654800528,12.812580108642578,1255656.0,0.0,0.0,
102,102.0,102.0,102.0,102.0,102.0,102.0,2015-10-01 00:00:00+05:30,12.83587637492984,13.092127987040294,12.393259533246225,12.602920532226562,619562.0,0.0,0.0,
103,103.0,103.0,103.0,103.0,103.0,103.0,2015-10-05 00:00:00+05:30,12.95235317425217,12.95235317425217,12.276780548388407,12.369962692260742,661875.0,0.0,0.0,
104,104.0,104.0,104.0,104.0,104.0,104.0,2015-10-06 00:00:00+05:30,12.556328911650086,12.579624680905567,11.787574080324571,11.950643539428713,592073.0,0.0,0.0,
105,105.0,105.0,105.0,105.0,105.0,105.0,2015-10-07 00:00:00+05:30,12.323372717433925,12.533032783358632,11.508026370954816,12.509737014770508,1021793.0,0.0,0.0,
106,106.0,106.0,106.0,106.0,106.0,106.0,2015-10-08 00:00:00+05:30,12.533033838895664,12.812581234128334,11.973939048430328,12.20689582824707,634114.0,0.0,0.0,
107,107.0,107.0,107.0,107.0,107.0,107.0,2015-10-09 00:00:00+05:30,12.137008516596763,12.696103307062105,11.9040526624643,12.20689582824707,543662.0,0.0,0.0,
108,108.0,108.0,108.0,108.0,108.0,108.0,2015-10-12 00:00:00+05:30,12.346668432713502,12.486442117954548,11.76427792326178,11.97393798828125,682860.0,0.0,0.0,
109,109.0,109.0,109.0,109.0,109.0,109.0,2015-10-13 00:00:00+05:30,12.18359924656449,12.556328773498535,11.69439180031882,12.556328773498535,936293.0,0.0,0.0,
110,110.0,110.0,110.0,110.0,110.0,110.0,2015-10-14 00:00:00+05:30,12.672806323623243,12.952353692101,12.36996318682498,12.57962417602539,828256.0,0.0,0.0,
111,111.0,111.0,111.0,111.0,111.0,111.0,2015-10-15 00:00:00+05:30,12.812580283395691,12.812580283395691,12.276781303238378,12.323372840881348,794850.0,0.0,0.0,
112,112.0,112.0,112.0,112.0,112.0,112.0,2015-10-16 00:00:00+05:30,12.556329202872112,12.556329202872112,12.183599663192288,12.23019027709961,456116.0,0.0,0.0,
113,113.0,113.0,113.0,113.0,113.0,113.0,2015-10-19 00:00:00+05:30,12.765989279665686,12.765989279665686,12.137008123600715,12.23019027709961,475068.0,0.0,0.0,
114,114.0,114.0,114.0,114.0,114.0,114.0,2015-10-20 00:00:00+05:30,12.230189270827845,12.3233723423441,12.04382497916368,12.1137113571167,727133.0,0.0,0.0,
115,115.0,115.0,115.0,115.0,115.0,115.0,2015-10-21 00:00:00+05:30,12.463146023934309,12.463146023934309,12.04382497916368,12.1137113571167,653933.0,0.0,0.0,
116,116.0,116.0,116.0,116.0,116.0,116.0,2015-10-23 00:00:00+05:30,12.137008123600715,12.439851279577432,12.11371235380493,12.23019027709961,872716.0,0.0,0.0,
117,117.0,117.0,117.0,117.0,117.0,117.0,2015-10-26 00:00:00+05:30,12.346668609702832,12.579624446549262,12.13700761599368,12.323372840881348,956779.0,0.0,0.0,
118,118.0,118.0,118.0,118.0,118.0,118.0,2015-10-27 00:00:00+05:30,12.416554868644337,12.929058074951172,12.18359903408381,12.929058074951172,3115475.0,0.0,0.0,
119,119.0,119.0,119.0,119.0,119.0,119.0,2015-10-28 00:00:00+05:30,13.348379408437076,13.558039478737683,12.719398271851038,13.092127799987791,1646269.0,0.0,0.0,
120,120.0,120.0,120.0,120.0,120.0,120.0,2015-10-29 00:00:00+05:30,13.092127483440937,13.371674854205546,12.742693732827272,13.231901168823242,560056.0,0.0,0.0,
121,121.0,121.0,121.0,121.0,121.0,121.0,2015-10-30 00:00:00+05:30,13.278493354880355,13.464857660709868,12.905762891852843,12.952354431152344,428466.0,0.0,0.0,
122,122.0,122.0,122.0,122.0,122.0,122.0,2015-11-02 00:00:00+05:30,12.998946013962009,13.27849339932622,12.74269439832552,13.068832397460938,1623141.0,0.0,0.0,
123,123.0,123.0,123.0,123.0,123.0,123.0,2015-11-03 00:00:00+05:30,13.348379455551544,13.721108985003886,12.998945695255763,13.208605766296388,1992044.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,124.0,2015-11-04 00:00:00+05:30,13.27849183167573,13.418264582172108,13.022239320608008,13.04553508758545,542816.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,125.0,2015-11-05 00:00:00+05:30,13.022240900823515,13.464857750052916,13.022240900823515,13.185310363769531,425858.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,126.0,2015-11-06 00:00:00+05:30,13.301787426907422,13.651222100006551,13.208605279400278,13.418265342712402,613773.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,127.0,2015-11-09 00:00:00+05:30,13.045536261839116,13.371675177511417,12.83587619153851,13.092127799987791,994981.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,128.0,2015-11-10 00:00:00+05:30,13.045536448225944,13.231901677799108,12.533033224005038,12.602920532226562,450427.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,129.0,2015-11-13 00:00:00+05:30,13.1853102163926,13.418266060463507,12.859172219830176,13.255197525024414,783577.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,130.0,2015-11-16 00:00:00+05:30,13.488152871922953,14.559750825971188,13.464857103237694,14.303499221801758,3271013.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,131.0,2015-11-17 00:00:00+05:30,14.443273132926109,15.724531173706056,14.303499444324276,15.724531173706056,3769836.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,132.0,2015-11-18 00:00:00+05:30,16.190441689776204,17.168856514074402,15.188730172418344,16.51658058166504,4703978.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,133.0,2015-11-19 00:00:00+05:30,16.772832536240642,17.238744191147926,15.70123461913288,15.771120071411133,3791202.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,134.0,2015-11-20 00:00:00+05:30,15.584756261197931,16.073963699101007,15.00236574888726,15.142139434814451,1814133.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,135.0,2015-11-23 00:00:00+05:30,15.351799839600538,15.351799839600538,14.559750217207888,14.699522972106934,1066777.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,136.0,2015-11-24 00:00:00+05:30,14.909183368914624,14.909183368914624,14.070543117727617,14.140429496765137,1229591.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,137.0,2015-11-26 00:00:00+05:30,14.047247427822647,14.839297072629632,14.023951659452168,14.792705535888672,3393734.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,138.0,2015-11-27 00:00:00+05:30,15.04895788105484,15.04895788105484,14.187021814181357,14.21031665802002,1045487.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,139.0,2015-11-30 00:00:00+05:30,14.44327295740395,14.44327295740395,13.860882441026458,14.000656127929688,1101129.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,140.0,2015-12-01 00:00:00+05:30,14.023951848947071,14.559750825971188,13.744404476092384,14.303499221801758,1679071.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,141.0,2015-12-02 00:00:00+05:30,14.629637350338957,14.792706817374766,14.350090882728772,14.65293312072754,1070225.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,142.0,2015-12-03 00:00:00+05:30,14.83929747310114,14.83929747310114,14.28020364554218,14.350090026855469,647258.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,143.0,2015-12-04 00:00:00+05:30,14.163725806630524,14.373385877444736,13.930769966684906,14.047247886657717,1441037.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,144.0,2015-12-07 00:00:00+05:30,14.443273288835934,14.443273288835934,13.790996376881033,13.860882759094238,458262.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,145.0,2015-12-08 00:00:00+05:30,13.744403873501769,14.04724700176428,13.301787064939957,13.441560745239258,736802.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,146.0,2015-12-09 00:00:00+05:30,13.511448717972035,13.511448717972035,12.672806594606078,12.742693901062012,1003975.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,147.0,2015-12-10 00:00:00+05:30,12.34666844519144,13.814290753179348,12.34666844519144,13.231901168823242,590029.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,148.0,2015-12-11 00:00:00+05:30,13.325083741937632,13.558039583105844,12.626215292748771,12.905762672424316,507493.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,149.0,2015-12-14 00:00:00+05:30,12.393259056529413,13.558039150925822,12.393259056529413,13.231901168823242,604987.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,150.0,2015-12-15 00:00:00+05:30,13.255196983883268,13.441561281258007,12.81258015767091,12.929058074951172,333154.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,151.0,2015-12-16 00:00:00+05:30,13.138719439276755,13.301787972683966,12.742694139017106,12.905762672424316,684637.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,152.0,2015-12-17 00:00:00+05:30,13.162014273627753,13.51144896081956,12.812580512120174,13.32508373260498,582939.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,153.0,2015-12-18 00:00:00+05:30,13.511449333310097,13.558039947385003,13.045536712771243,13.301788330078123,642375.0,0.0,0.0,
