,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2007-12-03 00:00:00+05:30,33.41435567214791,39.11538368122507,33.41435567214791,34.99797439575195,55627.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2007-12-04 00:00:00+05:30,35.948146528035345,35.98773639234665,33.731077880445966,34.2061653137207,13375.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2007-12-05 00:00:00+05:30,34.04780419667562,39.55088013024094,33.3747674149466,38.00685119628906,30713.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2007-12-06 00:00:00+05:30,42.67852062764408,45.37067031860352,38.83824387685264,45.37067031860352,92520.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2007-12-07 00:00:00+05:30,47.50856219597582,47.50856219597582,40.89695516524107,41.96589660644531,26081.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2007-12-10 00:00:00+05:30,47.50855723838635,47.50855723838635,41.09490321940928,44.143367767333984,10300.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2007-12-11 00:00:00+05:30,49.09217587032833,49.09217587032833,42.83688128509754,43.94541549682617,18746.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2007-12-12 00:00:00+05:30,44.89558831496003,44.89558831496003,42.757702581769024,43.50992202758789,5086.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2007-12-13 00:00:00+05:30,42.48057493664965,47.46897348425625,42.48057493664965,44.42050552368164,16700.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2007-12-14 00:00:00+05:30,45.92493343091456,49.09217021925349,44.77680949103922,46.1624755859375,32500.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2007-12-17 00:00:00+05:30,47.90446399506254,50.08193963120175,42.36179873943547,44.22254943847656,24300.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2007-12-18 00:00:00+05:30,41.174085160122104,51.38842672535755,41.174085160122104,42.836883544921875,8000.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2007-12-19 00:00:00+05:30,45.92494079576112,45.92494079576112,42.12425664435242,43.470333099365234,5462.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2007-12-20 00:00:00+05:30,41.174086520398674,43.58910445258869,40.38227716423716,41.41162872314453,10617.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2007-12-24 00:00:00+05:30,40.7781802633512,46.716750204615934,40.7781802633512,43.628692626953125,2228.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2007-12-26 00:00:00+05:30,44.57886361876796,44.57886361876796,42.559750479205874,42.71811294555664,2491.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2007-12-27 00:00:00+05:30,44.34132125350532,45.09354070030128,43.15360729135786,43.31196975708008,2083.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2007-12-28 00:00:00+05:30,45.0935414226661,48.69627322812392,43.23278770651951,47.54814910888672,10009.0,0.0,0.0,
