,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-09-28 00:00:00+05:30,77.0,80.8499984741211,75.44999694824219,80.8499984741211,2016000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-09-29 00:00:00+05:30,84.8499984741211,84.8499984741211,84.8499984741211,84.8499984741211,102400.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-10-03 00:00:00+05:30,89.05000305175781,89.05000305175781,89.05000305175781,89.05000305175781,112000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-10-04 00:00:00+05:30,93.5,93.5,93.5,93.5,81600.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-10-05 00:00:00+05:30,98.1500015258789,98.1500015258789,94.0500030517578,98.1500015258789,1288000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-10-06 00:00:00+05:30,103.0500030517578,103.0500030517578,103.0500030517578,103.0500030517578,64000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-10-09 00:00:00+05:30,108.1999969482422,108.1999969482422,97.9000015258789,108.1999969482422,620800.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-10-10 00:00:00+05:30,113.5999984741211,113.5999984741211,113.5999984741211,113.5999984741211,60800.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-10-11 00:00:00+05:30,119.25,119.25,119.25,119.25,20800.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-10-12 00:00:00+05:30,125.1999969482422,125.1999969482422,125.1999969482422,125.1999969482422,147200.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-10-13 00:00:00+05:30,137.6999969482422,137.6999969482422,120.0500030517578,137.6999969482422,1539200.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-10-16 00:00:00+05:30,145.0,151.4499969482422,141.3000030517578,149.6999969482422,806400.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-10-17 00:00:00+05:30,150.0,158.25,139.25,142.8000030517578,843200.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-10-18 00:00:00+05:30,140.0500030517578,148.39999389648438,133.0500030517578,136.39999389648438,504000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-10-19 00:00:00+05:30,136.39999389648438,141.0,126.0500030517578,140.3000030517578,348800.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-10-20 00:00:00+05:30,138.0,154.3000030517578,138.0,154.3000030517578,451200.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-10-23 00:00:00+05:30,161.0,169.6999969482422,158.39999389648438,162.8000030517578,766400.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-10-25 00:00:00+05:30,172.0,173.5,158.0,165.3000030517578,313600.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-10-26 00:00:00+05:30,160.10000610351562,161.89999389648438,148.8000030517578,158.0,483200.0,0.0,0.0,0.0,
