,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2005-09-15 00:00:00+05:30,73.89064902316402,76.42285919189453,69.15832909130256,76.42285919189453,446064.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2005-09-16 00:00:00+05:30,81.2797346048891,81.90240876222865,73.184970559475,74.76241302490234,262730.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2005-09-19 00:00:00+05:30,74.92845191945689,76.33984404798419,71.19240722541196,71.77356719970703,72012.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2005-09-20 00:00:00+05:30,73.06043469109237,73.06043469109237,70.56973805389603,71.10939025878906,56100.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2005-09-21 00:00:00+05:30,70.56973832184785,70.56973832184785,64.01090255215992,66.04497528076172,63634.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2005-09-22 00:00:00+05:30,71.81507947933562,71.81507947933562,59.4446194351366,59.48613357543945,33538.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2005-09-23 00:00:00+05:30,61.852297359896795,61.852297359896795,56.538810145367194,59.02950668334961,792690.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2005-09-26 00:00:00+05:30,60.60694516987813,62.01833724975586,58.94648091864859,62.01833724975586,44950.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2005-09-27 00:00:00+05:30,64.7580925505057,64.7580925505057,61.85228070529069,62.84855651855469,51949.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2005-09-28 00:00:00+05:30,64.3429807219382,64.67507479249785,61.43716868933455,61.893798828125,25562.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2005-09-29 00:00:00+05:30,64.30148432605942,64.30148432605942,58.82195281982422,58.82195281982422,295993.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2005-09-30 00:00:00+05:30,60.274859204543674,60.274859204543674,55.91613995558042,57.45206832885742,27860.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2005-10-03 00:00:00+05:30,59.776714186795445,60.31636634559328,56.870901691604,59.112525939941406,30881.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2005-10-04 00:00:00+05:30,60.60695125531074,62.10137176513672,60.60695125531074,62.10137176513672,199905.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2005-10-05 00:00:00+05:30,62.6825404989044,62.6825404989044,59.3616112009492,62.22591018676758,72908.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2005-10-06 00:00:00+05:30,60.60694000921593,62.68252014651785,59.77670795429517,60.565425872802734,38506.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2005-10-07 00:00:00+05:30,61.4371671776323,62.26739916651922,58.94647121097153,59.56914520263672,21909.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2005-10-10 00:00:00+05:30,58.53136251819252,59.735196518587365,54.380202055909365,56.621826171875,9898.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2005-10-11 00:00:00+05:30,54.83683100215374,62.225891390830355,54.83683100215374,57.41054916381836,4797.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2005-10-13 00:00:00+05:30,56.66334361101898,57.24450357592611,54.131133047848145,54.71229934692383,11781.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2005-10-14 00:00:00+05:30,51.47439914889326,55.21044424840971,51.47439914889326,52.38765335083008,9147.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2005-10-17 00:00:00+05:30,50.851719305995225,53.92357573448584,49.81392911607695,51.349857330322266,31014.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2005-10-18 00:00:00+05:30,50.270552238285944,52.30462148500865,49.315787238413215,49.93846130371094,23036.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2005-10-19 00:00:00+05:30,47.323228178652606,48.19497122221098,45.24764799537837,45.78730010986328,15246.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2005-10-20 00:00:00+05:30,47.32323365644975,48.02892973361568,43.504166943991066,45.66276931762695,348295.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2005-10-21 00:00:00+05:30,46.2854358953831,47.945899963378906,44.002297801888865,47.945899963378906,19846.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2005-10-24 00:00:00+05:30,48.98369654570598,50.353580851529784,48.15346440086351,49.02520751953125,18379.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2005-10-25 00:00:00+05:30,49.27427961237658,50.76870010025779,47.32323521676481,48.7346305847168,11299.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2005-10-26 00:00:00+05:30,47.3232307434082,50.51962313205035,46.576020570099665,47.3232307434082,6757.0,0.0,0.0,0.0,
