,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-08 00:00:00+05:30,28.97760772705078,28.97760772705078,28.97760772705078,28.97760772705078,0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,2010-01-11 00:00:00+05:30,40.28362655639648,40.28362655639648,36.15075287133457,40.28362655639648,19831,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2010-01-12 00:00:00+05:30,42.136290381622814,42.136290381622814,36.38827465377457,36.673301696777344,12266,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,3.0,2010-01-13 00:00:00+05:30,37.05333297312159,40.663656888366496,33.44300905787669,39.286033630371094,6031,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,4.0,2010-01-14 00:00:00+05:30,39.90358701472673,41.13870041428707,37.670886440620265,38.00341796875,2351,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,5.0,2010-01-15 00:00:00+05:30,38.14593478692469,39.5235581130181,36.24576187133789,36.24576187133789,1737,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,6.0,2010-01-18 00:00:00+05:30,36.530786228865985,36.81580955176054,35.628204345703125,35.628204345703125,204,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,7.0,2010-01-19 00:00:00+05:30,36.86331558227539,38.90600195633391,36.86331558227539,36.86331558227539,511,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,8.0,2010-01-20 00:00:00+05:30,36.10324771549625,37.29085669319756,34.10806952345482,34.535606384277344,920,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,9.0,2010-01-21 00:00:00+05:30,36.10324771549625,36.10324771549625,34.535606384277344,34.535606384277344,1328,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,10.0,2010-01-22 00:00:00+05:30,35.39068322642248,37.00582903827472,34.86813735961914,34.86813735961914,715,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,11.0,2010-01-25 00:00:00+05:30,32.255403364998834,36.57829110074941,32.255403364998834,33.347999572753906,920,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,12.0,2010-01-27 00:00:00+05:30,32.540428161621094,32.540428161621094,32.540428161621094,32.540428161621094,0,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,13.0,2010-01-28 00:00:00+05:30,31.5428365758706,34.9631462097168,31.5428365758706,34.9631462097168,204,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,14.0,2010-01-29 00:00:00+05:30,34.20307580121,37.81339954288512,30.87777722809644,33.965553283691406,4088,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,15.0,2010-02-01 00:00:00+05:30,34.20307922363281,34.20307922363281,33.15798374689833,34.20307922363281,306,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,16.0,2010-02-02 00:00:00+05:30,34.203076310331326,34.203076310331326,33.72803497314453,33.72803497314453,204,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,17.0,2010-02-03 00:00:00+05:30,32.39791488647461,32.39791488647461,32.39791488647461,32.39791488647461,10,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,18.0,2010-02-04 00:00:00+05:30,30.97278594970703,30.97278594970703,30.97278594970703,30.97278594970703,0,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,19.0,2010-02-05 00:00:00+05:30,30.40273666381836,30.40273666381836,30.40273666381836,30.40273666381836,0,0.0,0.0
