,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2023-04-18 00:00:00+05:30,90.0,94.5,90.0,94.5,3604800.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2023-04-19 00:00:00+05:30,95.0,99.1999969482422,89.80000305175781,98.8499984741211,1129600.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2023-04-20 00:00:00+05:30,95.6999969482422,97.5999984741211,93.9000015258789,95.25,300800.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2023-04-21 00:00:00+05:30,94.0999984741211,96.25,93.0,95.25,238400.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2023-04-24 00:00:00+05:30,95.5,100.0,95.0,100.0,220800.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2023-04-25 00:00:00+05:30,105.0,105.0,100.0,104.8499984741211,232000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2023-04-26 00:00:00+05:30,105.0,110.0500030517578,101.5999984741211,110.0500030517578,259200.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2023-04-27 00:00:00+05:30,112.0,115.5500030517578,112.0,115.5500030517578,334400.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2023-04-28 00:00:00+05:30,120.9000015258789,120.9000015258789,110.0999984741211,111.75,222400.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2023-05-02 00:00:00+05:30,107.3000030517578,116.5,107.3000030517578,114.4499969482422,76800.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2023-05-03 00:00:00+05:30,114.4499969482422,115.8000030517578,108.0,109.4000015258789,91200.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2023-05-04 00:00:00+05:30,109.1999969482422,115.0999984741211,103.8000030517578,112.4000015258789,206400.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2023-05-05 00:00:00+05:30,111.9000015258789,111.9499969482422,102.0,103.9499969482422,153600.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2023-05-08 00:00:00+05:30,104.8000030517578,107.0,103.0,103.9000015258789,57600.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2023-05-09 00:00:00+05:30,106.9000015258789,106.9000015258789,98.8000030517578,101.75,92800.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2023-05-10 00:00:00+05:30,101.3499984741211,102.0,98.8000030517578,101.0500030517578,25600.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2023-05-11 00:00:00+05:30,101.0,107.4000015258789,100.6999969482422,103.4000015258789,131200.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2023-05-12 00:00:00+05:30,105.0,118.0,102.75,112.3000030517578,430400.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2023-05-15 00:00:00+05:30,113.0,117.5500030517578,113.0,113.75,188800.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2023-05-16 00:00:00+05:30,112.75,114.0,107.5999984741211,108.0999984741211,160000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2023-05-17 00:00:00+05:30,110.0,110.5,107.4499969482422,108.0500030517578,60800.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2023-05-18 00:00:00+05:30,110.0500030517578,110.0500030517578,106.0,106.0,75200.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2023-05-19 00:00:00+05:30,106.5,108.9499969482422,106.5,107.1500015258789,97600.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2023-05-22 00:00:00+05:30,108.8000030517578,108.8000030517578,106.0,106.0,28800.0,0.0,0.0,0.0,
24,24.0,24.0,24.0,24.0,24.0,2023-05-23 00:00:00+05:30,105.0500030517578,106.6999969482422,104.0,104.9000015258789,72000.0,0.0,0.0,0.0,
25,25.0,25.0,25.0,25.0,25.0,2023-05-24 00:00:00+05:30,106.3000030517578,106.3000030517578,103.6500015258789,104.1500015258789,19200.0,0.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2023-05-25 00:00:00+05:30,104.0999984741211,105.5,103.8000030517578,105.5,217600.0,0.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2023-05-26 00:00:00+05:30,103.5,110.0,103.5,106.75,81600.0,0.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2023-05-29 00:00:00+05:30,108.0,109.6500015258789,107.0,107.9000015258789,62400.0,0.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2023-05-30 00:00:00+05:30,107.0,108.3499984741211,106.0,107.4499969482422,54400.0,0.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2023-05-31 00:00:00+05:30,108.0,108.9000015258789,107.0,107.0,70400.0,0.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2023-06-01 00:00:00+05:30,107.3000030517578,108.9499969482422,105.5,106.1500015258789,153600.0,0.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2023-06-02 00:00:00+05:30,107.1500015258789,107.8499984741211,105.5,106.4499969482422,27200.0,0.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2023-06-05 00:00:00+05:30,108.0,109.5,105.0,108.4000015258789,174400.0,0.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2023-06-06 00:00:00+05:30,107.3000030517578,107.3000030517578,102.0,105.0500030517578,171200.0,0.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2023-06-07 00:00:00+05:30,105.0,106.5,103.0,104.0500030517578,27200.0,0.0,0.0,0.0,
