,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2018-04-25 00:00:00+05:30,254.15728130088905,266.8627271753037,241.45185022568268,242.8096923828125,31583,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2018-04-26 00:00:00+05:30,234.85667948585737,238.0572897628097,230.6862030029297,230.6862030029297,4462,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2018-04-27 00:00:00+05:30,219.1930999755859,226.7096775189965,219.1930999755859,219.1930999755859,7469,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2018-04-30 00:00:00+05:30,219.19310780600264,230.1527661561447,209.49429772609105,211.8220062255859,9561,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2018-05-02 00:00:00+05:30,221.13286487523055,221.13286487523055,201.2503046561857,213.6162872314453,16871,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2018-05-03 00:00:00+05:30,213.37381751824097,224.2849786413328,205.0328350955714,223.7515411376953,10810,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2018-05-04 00:00:00+05:30,221.52083558340945,231.8015810824844,216.47745686279595,218.75668334960935,8706,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2018-05-07 00:00:00+05:30,219.1931133116501,229.66783142089844,219.1931133116501,229.66783142089844,10430,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2018-05-08 00:00:00+05:30,227.43708410440547,241.11241149902344,227.43708410440547,241.11241149902344,7505,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2018-05-09 00:00:00+05:30,250.22929744296243,251.10218442133544,231.3651149947981,234.66270446777344,7636,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2018-05-10 00:00:00+05:30,232.77143554611663,236.6024624629713,222.9756317138672,222.9756317138672,3429,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2018-05-11 00:00:00+05:30,218.22321114062444,229.86178240145776,213.47080046213432,220.06597900390625,6857,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2018-05-14 00:00:00+05:30,223.0726182453497,227.72804975987705,209.10633850097656,209.10633850097656,3496,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2018-05-15 00:00:00+05:30,217.20484834052564,217.20484834052564,198.6801300048828,198.6801300048828,5796,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-05-16 00:00:00+05:30,198.82558078645204,198.82558078645204,188.7873077392578,188.7873077392578,5494,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-05-17 00:00:00+05:30,186.7020792670212,191.0665434576788,179.42797228259178,182.8225555419922,3808,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2018-05-18 00:00:00+05:30,173.7056834335213,183.30749888394945,173.7056834335213,181.99815368652344,3644,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2018-05-21 00:00:00+05:30,175.5484662518314,191.0665627160817,175.5484662518314,189.75721740722656,8068,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2018-05-22 00:00:00+05:30,182.33761866674345,189.1267853192286,180.3008627513144,180.88279724121097,4697,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2018-05-23 00:00:00+05:30,180.39786406258676,186.9930577515985,171.91140540372854,181.7556915283203,4578,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2018-05-24 00:00:00+05:30,174.96652838988055,179.4279869582562,172.68731689453125,172.68731689453125,4378,0.0,0.0
21,21.0,21.0,21.0,21.0,21.0,2018-05-25 00:00:00+05:30,165.84964537749994,177.97315746649846,164.0553596686445,165.3162078857422,21127,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,2018-05-28 00:00:00+05:30,159.20593440702635,166.72251093783353,157.07219951296125,159.98184204101562,4996,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,2018-05-29 00:00:00+05:30,161.0002396814355,167.88640043086724,159.06047775756278,159.30294799804688,6253,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,2018-05-30 00:00:00+05:30,151.49540648630966,166.81952896759324,151.49540648630966,160.85476684570312,3376,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,2018-05-31 00:00:00+05:30,161.00022822000628,163.90987089868108,157.12070464843987,162.11558532714844,1802,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,2018-06-01 00:00:00+05:30,161.00024512873154,163.90988811298573,155.18095916022315,155.7628936767578,4493,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,2018-06-04 00:00:00+05:30,154.06560141140176,154.06560141140176,148.00384521484375,148.00384521484375,6849,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,2018-06-05 00:00:00+05:30,148.00383726481414,148.00383726481414,140.6327362060547,140.6327362060547,5445,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,2018-06-06 00:00:00+05:30,133.60109919366943,143.4453847935195,133.60109919366943,135.8803253173828,6214,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,2018-06-07 00:00:00+05:30,141.84508989615102,142.66949462890625,138.9354470264864,142.66949462890625,5400,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,2018-06-08 00:00:00+05:30,149.21619216988395,149.79811186851984,142.57250164952518,149.31317138671875,2840,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,2018-06-11 00:00:00+05:30,145.48214750074075,156.73277282714844,145.48214750074075,156.73277282714844,2414,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,2018-06-12 00:00:00+05:30,164.39483748332236,164.54031372070312,163.6189296858009,164.54031372070312,2602,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,2018-06-13 00:00:00+05:30,167.25598765681684,172.73582458496094,167.25598765681684,172.73582458496094,1061,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,2018-06-14 00:00:00+05:30,181.36773681640625,181.36773681640625,181.36773681640625,181.36773681640625,715,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,2018-06-15 00:00:00+05:30,185.24725780879288,190.4361267089844,185.24725780879288,190.4361267089844,28073,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,2018-06-18 00:00:00+05:30,190.82408454619255,194.9460787485881,180.97979842956707,181.12527465820312,6021,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,2018-06-19 00:00:00+05:30,187.18704250110608,187.18704250110608,174.57858886113522,174.6755828857422,1393,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,2018-06-20 00:00:00+05:30,172.63880830652573,182.33761776194856,172.63880830652573,181.36773681640625,3330,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,2018-06-21 00:00:00+05:30,175.54844142186792,181.36772677286908,174.5785605300344,176.71229553222656,920,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,2018-06-22 00:00:00+05:30,174.57857976530954,183.79244925292312,174.1906332855149,180.1553955078125,3196,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,2018-06-25 00:00:00+05:30,173.60867658425357,177.48820008334303,172.6387957094812,173.41470336914062,2168,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,2018-06-26 00:00:00+05:30,171.66892464910427,173.60868650954615,169.72916278866242,170.45657348632812,1413,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,2018-06-27 00:00:00+05:30,167.03769623273297,174.85232529625262,167.03769623273297,170.79849243164062,2936,1.25,0.0
45,45.0,45.0,45.0,45.0,45.0,2018-06-28 00:00:00+05:30,163.76531602195985,171.04270133582543,163.76531602195985,167.33074951171875,4239,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,2018-06-29 00:00:00+05:30,161.17671980151482,170.94500585009146,160.39525393658437,167.62379455566406,2750,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,2018-07-02 00:00:00+05:30,167.03770117326218,171.92184448242188,163.1303865259344,171.92184448242188,1184,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,2018-07-03 00:00:00+05:30,165.08401243097842,170.6519317626953,165.08401243097842,170.6519317626953,2313,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,2018-07-04 00:00:00+05:30,169.96818715875798,173.87550180608577,169.96818715875798,171.92184448242188,1741,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,2018-07-05 00:00:00+05:30,171.92183966850578,175.78030979365795,167.37959248026195,168.7471466064453,617,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,2018-07-06 00:00:00+05:30,169.96814634215204,177.14784124455466,169.96814634215204,171.04266357421875,58106,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,2018-07-09 00:00:00+05:30,177.78278606594375,177.78278606594375,169.7239509832842,171.18919372558594,478,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,2018-07-10 00:00:00+05:30,169.96818614040876,173.38708643633657,169.96818614040876,171.97068786621094,2576,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,2018-07-11 00:00:00+05:30,179.73646067485788,179.98066782251394,172.01952077101504,174.5104217529297,3690,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,2018-07-12 00:00:00+05:30,170.9450005063416,182.66694339820504,170.9450005063416,173.97317504882812,2080,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,2018-07-13 00:00:00+05:30,171.18918844717768,175.82912365473314,169.04016880577484,170.0658416748047,2660,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,2018-07-16 00:00:00+05:30,166.25621246202488,170.94499237683357,166.06084973749546,167.52609252929688,1193,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,2018-07-17 00:00:00+05:30,167.03770285587296,169.82167053222656,166.0608741842012,169.82167053222656,1750,0.0,0.0
