,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2022-05-27 00:00:00+05:30,20.399999618530273,26.5,20.399999618530273,23.600000381469727,309000.0,0.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2022-05-30 00:00:00+05:30,23.5,26.399999618530273,23.5,25.049999237060547,129000.0,0.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2022-05-31 00:00:00+05:30,26.450000762939453,26.450000762939453,24.049999237060547,24.850000381469727,60000.0,0.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2022-06-01 00:00:00+05:30,25.200000762939453,25.200000762939453,24.399999618530273,25.0,15000.0,0.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2022-06-02 00:00:00+05:30,24.399999618530273,24.399999618530273,23.0,23.399999618530273,42000.0,0.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2022-06-03 00:00:00+05:30,23.5,23.5,22.100000381469727,23.0,144000.0,0.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2022-06-06 00:00:00+05:30,22.950000762939453,23.0,22.5,22.950000762939453,21000.0,0.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2022-06-07 00:00:00+05:30,21.5,23.0,21.5,23.0,18000.0,0.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2022-06-08 00:00:00+05:30,22.0,23.25,22.0,22.100000381469727,18000.0,0.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2022-06-09 00:00:00+05:30,22.100000381469727,22.100000381469727,20.549999237060547,20.899999618530273,24000.0,0.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2022-06-10 00:00:00+05:30,20.0,25.049999237060547,19.799999237060547,25.049999237060547,162000.0,0.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2022-06-13 00:00:00+05:30,27.0,30.049999237060547,26.25,30.049999237060547,180000.0,0.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2022-06-14 00:00:00+05:30,35.0,35.79999923706055,32.5,35.20000076293945,210000.0,0.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2022-06-15 00:00:00+05:30,33.599998474121094,35.0,31.700000762939453,33.650001525878906,156000.0,0.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2022-06-16 00:00:00+05:30,33.650001525878906,37.0,33.0,34.599998474121094,186000.0,0.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2022-06-17 00:00:00+05:30,34.0,35.0,33.5,33.54999923706055,45000.0,0.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2022-06-20 00:00:00+05:30,35.0,35.75,32.75,34.900001525878906,114000.0,0.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2022-06-21 00:00:00+05:30,35.0,35.0,34.0,35.0,54000.0,0.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2022-06-22 00:00:00+05:30,33.849998474121094,34.95000076293945,33.849998474121094,34.95000076293945,9000.0,0.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2022-06-23 00:00:00+05:30,34.95000076293945,35.0,34.95000076293945,35.0,108000.0,0.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2022-06-24 00:00:00+05:30,35.0,35.20000076293945,34.95000076293945,35.099998474121094,24000.0,0.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2022-06-27 00:00:00+05:30,35.0,35.0,35.0,35.0,15000.0,0.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2022-06-28 00:00:00+05:30,35.0,35.099998474121094,34.0,34.25,48000.0,0.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2022-06-29 00:00:00+05:30,34.25,35.79999923706055,34.25,34.25,18000.0,0.0,0.0,0.0,
