,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2008-01-03 00:00:00+05:30,716.9683580758037,787.5556104149991,716.9683580758037,769.887451171875,8229039,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2008-01-04 00:00:00+05:30,772.4481411287348,844.1449851672031,751.1524609624802,768.6072387695312,3841192,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2008-01-07 00:00:00+05:30,780.1299158905099,780.1299158905099,743.5560123349652,752.8168334960938,1428489,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2008-01-08 00:00:00+05:30,807.0589038301333,807.0589038301333,699.8977417210967,715.4320678710938,534033,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2008-01-09 00:00:00+05:30,640.1503007490556,741.7208151345724,640.1503007490556,699.0441284179688,801716,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2008-01-10 00:00:00+05:30,716.9683497085184,716.9683497085184,657.2209872328085,672.5845947265625,309836,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2008-01-11 00:00:00+05:30,676.8521851850915,685.3875216943612,636.0532870898941,658.927978515625,397472,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2008-01-14 00:00:00+05:30,661.3178791039121,671.7310003286269,646.1249901509156,669.7678833007812,208940,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2008-01-15 00:00:00+05:30,665.7563545709828,719.2729334921485,656.3674829039561,659.6109008789062,484298,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2008-01-16 00:00:00+05:30,656.0259789225631,657.2209469370374,614.544262070996,634.175537109375,334431,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2008-01-17 00:00:00+05:30,642.7109202222015,652.0997915667489,629.9079138432731,643.6925048828125,182511,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2008-01-18 00:00:00+05:30,664.9028055269424,664.9028055269424,607.9294264910972,623.0796508789062,173963,0.0,0.0
