,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2008-01-18 00:00:00+05:30,183.80695146313548,195.09014491003785,177.4192010444264,181.0043487548828,3384270,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2008-01-21 00:00:00+05:30,181.0771471861492,182.89701801214065,144.8071210687591,150.1484375,788625,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2008-01-22 00:00:00+05:30,127.39095452847688,147.4095330972375,120.1205657680344,133.860595703125,2730805,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2008-01-23 00:00:00+05:30,138.31022062927818,160.49445651273,138.31022062927818,155.9629669189453,2677310,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2008-01-24 00:00:00+05:30,159.23869157689177,170.15791614216434,147.7735002295507,148.16477966308594,2555085,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2008-01-25 00:00:00+05:30,149.22939519267945,160.69458598689718,149.22939519267945,157.54620361328125,2020225,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2008-01-28 00:00:00+05:30,151.95924427353907,151.95924427353907,142.53231095963233,149.37503051757812,2335260,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2008-01-29 00:00:00+05:30,152.86917622862975,156.5089185197876,149.2385282947744,153.0056610107422,1100350,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2008-01-30 00:00:00+05:30,154.6526239272694,157.23683708476852,149.63887107685096,151.13116455078125,1430950,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2008-01-31 00:00:00+05:30,151.23126674743452,154.67082158614397,147.87360276571508,152.4414825439453,971500,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2008-02-01 00:00:00+05:30,151.34957772935766,155.10761589536912,149.22942628730488,150.20306396484375,1021955,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2008-02-04 00:00:00+05:30,154.3068398671906,158.76551757311668,152.86914033362584,155.79913330078125,1401150,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2008-02-05 00:00:00+05:30,155.78093383255006,155.962918131126,151.0492726470158,151.83181762695312,810465,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2008-02-06 00:00:00+05:30,146.1356382370543,150.12114605058312,141.94992963005515,146.95457458496094,966300,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2008-02-07 00:00:00+05:30,150.13937143179086,151.04930701622595,144.13379102071318,144.90724182128906,1064660,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2008-02-08 00:00:00+05:30,147.4095328266856,151.04927437796178,139.2474112871878,142.6869659423828,1425125,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2008-02-11 00:00:00+05:30,142.85982211024626,142.85982211024626,126.48098900206516,129.42918395996094,1119775,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2008-02-12 00:00:00+05:30,131.94064962398943,133.7514262965644,119.31074023762784,123.98780822753906,1517045,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2008-02-13 00:00:00+05:30,148.483260261557,148.483260261557,120.8394306956989,122.10424041748048,214900,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2008-02-14 00:00:00+05:30,123.75120263995524,129.93876554885523,123.75120263995524,129.17442321777344,1345160,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2008-02-15 00:00:00+05:30,127.39096378175924,138.98354648432405,123.97870582331925,132.6230926513672,1765245,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2008-02-18 00:00:00+05:30,133.7605150375003,141.03999884906494,133.7605150375003,140.42124938964844,1712900,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2008-02-19 00:00:00+05:30,141.76795230844257,143.20565205070633,138.3465859753795,139.0199432373047,687060,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2008-02-20 00:00:00+05:30,136.49034403765572,138.31021529149112,131.03073027614948,133.23277282714844,987445,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2008-02-21 00:00:00+05:30,138.67414837315587,138.67414837315587,132.86877000587083,134.23367309570312,627790,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2008-02-22 00:00:00+05:30,131.5766674261069,134.12447549721355,130.1207651987494,131.75865173339844,405350,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2008-02-25 00:00:00+05:30,131.94975995282664,138.11002802034056,127.80956396763048,128.78318786621094,764015,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2008-02-26 00:00:00+05:30,131.94064864160904,135.39840634842986,129.75680897651904,133.90611267089844,1256345,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2008-02-27 00:00:00+05:30,136.4357200152859,142.56867590130642,134.8524273753971,135.8351593017578,1526600,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2008-02-28 00:00:00+05:30,134.6704392225019,137.3820428272915,131.94972737762285,134.26097106933594,562455,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2008-02-29 00:00:00+05:30,134.30650080100415,138.49219625171162,132.01345918960718,133.8788299560547,1019360,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2008-03-03 00:00:00+05:30,131.94064838667092,131.94064838667092,125.98967628586512,127.25448608398438,912550,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2008-03-04 00:00:00+05:30,128.30089350266314,129.0197363712585,116.83570172096056,121.79486083984376,2004980,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2008-03-05 00:00:00+05:30,121.56739131287156,122.29532862297916,115.74379564041138,116.63552856445312,1316315,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2008-03-07 00:00:00+05:30,114.65187049986145,114.65187049986145,105.0065557986419,110.96662902832033,2264745,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2008-03-10 00:00:00+05:30,109.19226206940928,111.01213310389944,92.47674411840468,109.40155029296876,1179830,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2008-03-11 00:00:00+05:30,107.91836675534552,115.69831934362706,104.64259980216418,113.50537109375,1134150,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2008-03-12 00:00:00+05:30,116.47173574480745,118.28251225988964,107.55436569994303,109.7200164794922,1053695,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2008-03-13 00:00:00+05:30,106.46243668414368,109.19224275296789,102.28583673112546,103.0592803955078,827575,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2008-03-14 00:00:00+05:30,103.5506516494452,105.00654690595064,100.829939795758,102.0947494506836,785945,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2008-03-17 00:00:00+05:30,99.91091841984644,99.91091841984644,92.26745900406608,93.07730102539062,1007885,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2008-03-18 00:00:00+05:30,91.90347646926394,95.54321811161104,89.17367023750361,91.43031311035156,1288085,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2008-03-19 00:00:00+05:30,96.45314862152058,96.45314862152058,90.0836010710428,90.58406829833984,980105,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2008-03-24 00:00:00+05:30,91.3575172366816,92.06726575103632,84.623993763799,85.38833618164062,2714575,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2008-03-25 00:00:00+05:30,86.44386233512263,91.90347469313038,84.63309284688178,90.4748764038086,3733735,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2008-03-26 00:00:00+05:30,91.35752849282028,94.9972706085322,89.21918138829096,91.73059844970705,1392075,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2008-03-27 00:00:00+05:30,90.28378798006986,94.8152622077982,88.44571465604288,93.90532684326172,1798625,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2008-03-28 00:00:00+05:30,93.72333747085072,112.68638610839844,93.72333747085072,112.68638610839844,1546340,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2008-03-31 00:00:00+05:30,113.7418973523134,122.55006321871222,103.7326103853098,105.3249969482422,10674900,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2008-04-01 00:00:00+05:30,106.46244165870918,112.28602959943169,106.4169421118671,107.7727508544922,3644195,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2008-04-02 00:00:00+05:30,113.52354174717428,115.27061603825004,109.37423162804927,110.71183776855467,4337755,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2008-04-03 00:00:00+05:30,111.19411807977568,113.08678563283958,107.75456291526476,109.61083221435548,3900130,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2008-04-04 00:00:00+05:30,111.74006938105404,111.74006938105404,106.46244130851576,107.9547348022461,1934490,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2008-04-07 00:00:00+05:30,108.28232899674556,110.15679398306604,103.73265130780666,107.99114990234376,2330860,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2008-04-08 00:00:00+05:30,113.74192850106432,113.74192850106432,106.48064073096356,107.30868530273438,1088650,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2008-04-09 00:00:00+05:30,105.64350951650904,113.3779612192839,104.66987881514412,108.78279113769533,2537110,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2008-04-10 00:00:00+05:30,111.9220479847041,111.9220479847041,106.6444201808808,110.75733184814452,2475095,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2008-04-11 00:00:00+05:30,111.01211707132028,112.83198784298126,110.10218168548978,111.04851531982422,1507610,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2008-04-15 00:00:00+05:30,110.1021812909499,118.2915997340784,109.19224590838006,116.935791015625,3662315,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2008-04-16 00:00:00+05:30,119.56549590262104,120.47543122572932,115.01582622933532,115.9985580444336,2202745,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2008-04-17 00:00:00+05:30,118.07322596041274,120.00229866970538,113.0230880802864,113.98761749267578,2212480,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2008-04-21 00:00:00+05:30,116.47174883013584,119.19246108638998,115.21604028727351,117.4089813232422,1285875,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2008-04-22 00:00:00+05:30,116.47171509501824,122.55007606197452,116.13503654435983,121.17607879638672,2873485,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2008-04-23 00:00:00+05:30,122.84126836541908,123.36903251787108,118.72835682581749,121.33077239990234,1812760,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2008-04-24 00:00:00+05:30,121.56736172352151,123.3599353766053,119.76567983134407,121.06689453125,1279140,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2008-04-25 00:00:00+05:30,121.93136190725552,130.66674861262587,119.94770910198798,129.60211181640625,7553070,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2008-04-28 00:00:00+05:30,131.94063751677362,134.8706307158382,127.93692717351804,134.02438354492188,5360780,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2008-04-29 00:00:00+05:30,134.3519161708314,136.1263007790342,129.41097508758114,134.7795867919922,3002865,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2008-04-30 00:00:00+05:30,134.6704549172685,140.85801913631607,130.1207773862797,138.33749389648438,3655410,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2008-05-02 00:00:00+05:30,139.44757399885654,143.40579780319896,138.97440379158922,139.52037048339844,3037375,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2008-05-05 00:00:00+05:30,124.06057875490278,142.2592852368135,124.06057875490278,137.29104614257812,1242715,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2008-05-06 00:00:00+05:30,132.8505678558583,139.74787982574912,131.95883505517418,137.92800903320312,2093215,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2008-05-07 00:00:00+05:30,138.67418236240405,140.94902140302426,135.58040682096674,139.8571014404297,1476905,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2008-05-08 00:00:00+05:30,138.31020522045827,142.85988302376282,136.8543027695949,142.22293090820312,2113150,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2008-05-09 00:00:00+05:30,140.2119385659475,146.27211149419514,140.1300477145011,142.6323699951172,3288700,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2008-05-12 00:00:00+05:30,130.8850975759227,148.28307093121768,130.8850975759227,146.96365356445312,6228725,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2008-05-13 00:00:00+05:30,148.9382083622378,150.59429732976497,143.06912825227005,144.2884521484375,2345620,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2008-05-14 00:00:00+05:30,143.76983009419192,145.9991696193822,142.31392752677348,143.62423706054688,842295,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2008-05-15 00:00:00+05:30,144.67971698163262,147.209336079733,142.8598463277756,143.92446899414062,698320,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2008-05-16 00:00:00+05:30,144.67973923523482,145.5896747021231,140.34845141127147,141.14918518066406,924180,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2008-05-20 00:00:00+05:30,141.22196256136974,164.6437033059738,140.1300429258627,160.8856658935547,17805685,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2008-05-21 00:00:00+05:30,162.79657521140334,168.5200638041321,158.29239694307887,164.03408813476562,12583100,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2008-05-22 00:00:00+05:30,163.38794497451244,166.50902959968258,157.9738338852055,160.94932556152344,6699380,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2008-05-23 00:00:00+05:30,161.968521831473,164.51634405291583,153.96108651458724,155.35328674316406,3459065,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2008-05-26 00:00:00+05:30,154.40697053604484,164.77113621970253,150.86732169108663,161.5044708251953,5059040,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2008-05-27 00:00:00+05:30,165.59005488851685,168.52004824710352,156.5816991834796,158.8838348388672,6401400,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2008-05-28 00:00:00+05:30,158.87472711945472,160.69459792776686,151.95921249406362,153.05113220214844,3088380,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2008-05-29 00:00:00+05:30,154.8982685838444,157.9465571240757,150.8945591704002,151.931884765625,2239530,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2008-05-30 00:00:00+05:30,153.43331965728018,154.27045865163132,138.3101960814218,143.8426055908203,4255780,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2008-06-02 00:00:00+05:30,144.77074167578968,150.5033241418337,138.3192885144778,139.36572265625,4245850,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2008-06-03 00:00:00+05:30,134.85239029807636,140.11181450427495,133.46019058964197,134.56121826171875,2664250,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2008-06-04 00:00:00+05:30,135.03443860863146,137.52766717178127,125.98058209027676,127.7913589477539,1915440,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2008-06-05 00:00:00+05:30,127.5729447615661,129.01064440995287,115.57999549274165,119.66560363769533,3579815,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2008-06-06 00:00:00+05:30,121.91313965195344,123.97869687470366,115.5617945180724,116.39893341064452,2841970,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2008-06-09 00:00:00+05:30,112.831998075091,113.92391786020534,107.60897043060815,111.48529052734376,2306670,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2008-06-10 00:00:00+05:30,109.04665512428758,112.6227015279318,105.55250651670714,107.2358856201172,2586135,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2008-06-11 00:00:00+05:30,108.82828502890123,114.90665448107244,108.31872336753288,110.48436737060548,3841800,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2008-06-12 00:00:00+05:30,108.8100706700638,109.99298245808968,103.73262975787888,108.0093231201172,2530485,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2008-06-13 00:00:00+05:30,108.00935136554182,111.90388150815583,107.77277311142277,109.24686431884766,2557780,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2008-06-16 00:00:00+05:30,111.01213643873896,116.43535145136389,110.29328652545004,112.99579620361328,4810680,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2008-06-17 00:00:00+05:30,113.01396623766637,115.5162884179406,111.37608679411298,114.76104736328124,1734210,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2008-06-18 00:00:00+05:30,114.7610570661856,119.92949050229964,113.77832515161138,114.45167541503906,3471990,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2008-06-19 00:00:00+05:30,112.46802366261794,119.01956326784013,111.29420606323744,118.13692474365234,3745810,0.0,0.0
