,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,0.0,0.0,0.0,0.0,0.0,2017-12-11 00:00:00+05:30,31.865693755661734,32.87005644939136,31.04394179584868,32.07113265991211,1961400,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,2017-12-12 00:00:00+05:30,32.1852570848406,32.322218769252444,31.93416919685717,32.025474548339844,659400,0.0,0.0
2,2.0,2.0,2.0,2.0,2.0,2017-12-13 00:00:00+05:30,32.25373944557595,34.079853875579865,32.25373944557595,32.39069747924805,386400,0.0,0.0
3,3.0,3.0,3.0,3.0,3.0,2017-12-14 00:00:00+05:30,32.413525151832516,32.413525151832516,32.002647399902344,32.002647399902344,46200,0.0,0.0
4,4.0,4.0,4.0,4.0,4.0,2017-12-15 00:00:00+05:30,32.048299057616596,32.048299057616596,32.00264638187526,32.025474548339844,63000,0.0,0.0
5,5.0,5.0,5.0,5.0,5.0,2017-12-18 00:00:00+05:30,32.00264638187526,32.41352412073512,32.00264638187526,32.025474548339844,46200,0.0,0.0
6,6.0,6.0,6.0,6.0,6.0,2017-12-19 00:00:00+05:30,32.002647399902344,32.23091078587024,32.002647399902344,32.002647399902344,159600,0.0,0.0
7,7.0,7.0,7.0,7.0,7.0,2017-12-20 00:00:00+05:30,32.093952754289504,32.093952754289504,32.002647399902344,32.002647399902344,46200,0.0,0.0
8,8.0,8.0,8.0,8.0,8.0,2017-12-21 00:00:00+05:30,32.093952754289504,32.093952754289504,32.002647399902344,32.002647399902344,50400,0.0,0.0
9,9.0,9.0,9.0,9.0,9.0,2017-12-22 00:00:00+05:30,32.093952754289504,32.093952754289504,32.002647399902344,32.002647399902344,50400,0.0,0.0
10,10.0,10.0,10.0,10.0,10.0,2017-12-26 00:00:00+05:30,31.95699589813169,32.00264857700444,31.500469109404193,31.97982406616211,63000,0.0,0.0
11,11.0,11.0,11.0,11.0,11.0,2017-12-27 00:00:00+05:30,32.64179303199564,32.64179303199564,32.02547997643296,32.07113265991211,25200,0.0,0.0
12,12.0,12.0,12.0,12.0,12.0,2017-12-28 00:00:00+05:30,32.00265004881576,32.18526077270508,31.97982553692372,32.18526077270508,12600,0.0,0.0
13,13.0,13.0,13.0,13.0,13.0,2017-12-29 00:00:00+05:30,32.18525929249544,32.18525929249544,31.95699589813169,31.97982406616211,100800,0.0,0.0
14,14.0,14.0,14.0,14.0,14.0,2018-01-01 00:00:00+05:30,32.504834981558204,32.52765949470355,32.07113265991211,32.07113265991211,33600,0.0,0.0
15,15.0,15.0,15.0,15.0,15.0,2018-01-02 00:00:00+05:30,31.97982231661106,32.185257531705446,31.97982231661106,32.09395217895508,176400,0.0,0.0
16,16.0,16.0,16.0,16.0,16.0,2018-01-03 00:00:00+05:30,32.09395223531022,32.459177304140894,32.09395223531022,32.41352462768555,50400,0.0,0.0
17,17.0,17.0,17.0,17.0,17.0,2018-01-04 00:00:00+05:30,32.139601689236386,32.32221603393555,32.139601689236386,32.32221603393555,12600,0.0,0.0
18,18.0,18.0,18.0,18.0,18.0,2018-01-05 00:00:00+05:30,32.13960266113281,32.13960266113281,32.13960266113281,32.13960266113281,4200,0.0,0.0
19,19.0,19.0,19.0,19.0,19.0,2018-01-08 00:00:00+05:30,32.04830125587719,32.04830125587719,31.95699589813169,31.97982406616211,79800,0.0,0.0
20,20.0,20.0,20.0,20.0,20.0,2018-01-09 00:00:00+05:30,31.97982406616211,32.00264857700444,31.97982406616211,31.97982406616211,37800,0.0,0.0
